"FullName","Url","Owner","Language","Stars","Fork","Archived","CreatedAt","UpdatedAt","Description","Topics","SourceQueries"
"grab/cursor-talk-to-figma-mcp","https://github.com/grab/cursor-talk-to-figma-mcp","grab","JavaScript","6722","False","False","3/16/2025 4:45:37 PM","5/3/2026 6:53:08 AM","TalkToFigma: MCP integration between AI Agent (Cursor, Claude Code) and Figma, allowing Agentic AI to communicate with Figma for reading designs and modifying them programmatically.","agent;agentic;agentic-ai;ai;ai-agents;automation;cursor;design;figma;generative-ai;llm;llms;mcp;model-context-protocol","topic:ai language:JavaScript stars:>=50"
"KudoAI/duckduckgpt","https://github.com/KudoAI/duckduckgpt","KudoAI","JavaScript","270","False","False","3/1/2023 3:35:55 PM","4/30/2026 8:42:55 AM","🐤 AI chat & search summaries in DuckDuckGo, powered by the latest LLMs","ai;artificial-intelligence;bot;chatbot;chatgpt;duckduckgo;gpt;gpt-5;greasemonkey;javascript;kudoai;machine-learning;nlp;openai;search;userscripts;web","topic:nlp language:JavaScript stars:>=50"
"kmario23/deep-learning-drizzle","https://github.com/kmario23/deep-learning-drizzle","kmario23","HTML","12807","False","False","11/26/2018 1:17:36 AM","5/3/2026 12:45:29 AM","Drench yourself in Deep Learning, Reinforcement Learning, Machine Learning, Computer Vision, and NLP by learning from these exciting lectures!!","artificial-intelligence-algorithms;artificial-neural-networks;bayesian-statistics;computer-vision;deep-learning;deep-neural-networks;deep-reinforcement-learning;explainable-ai;geometric-deep-learning;graph-neural-networks;machine-learning;medical-imaging;natural-language-processing;optimization;pattern-recognition;probabilistic-graphical-models;probability;reinforcement-learning;speech-recognition;visual-recognition","topic:computer-vision stars:>=100"
"davidsandberg/facenet","https://github.com/davidsandberg/facenet","davidsandberg","Python","14319","False","False","2/12/2016 10:14:40 PM","5/1/2026 9:35:48 PM","Face recognition using Tensorflow","computer-vision;deep-learning;face-detection;face-recognition;facenet;mtcnn;tensorflow","topic:computer-vision stars:>=100"
"tsayen/dom-to-image","https://github.com/tsayen/dom-to-image","tsayen","JavaScript","10774","False","False","4/17/2015 7:47:01 PM","5/3/2026 3:08:51 PM","Generates an image from a DOM node using HTML5 canvas","canvas;css;dom;html;image;javascript;raster;render;svg;vector","t language:JavaScript stars:>=50"
"jsdelivr/jsdelivr","https://github.com/jsdelivr/jsdelivr","jsdelivr","JavaScript","6235","False","False","7/13/2012 5:25:24 PM","5/3/2026 3:34:17 AM","A free, fast, and reliable Open Source CDN for npm, GitHub, Javascript, and ESM","cdn;cdn-providers;distribution;esm;esmodules;http;infrastructure;javascript;jsdelivr;npm;npm-cdn;traffic","free language:JavaScript stars:>=50"
"OpenNewsLabs/guri-vr","https://github.com/OpenNewsLabs/guri-vr","OpenNewsLabs","JavaScript","195","False","False","7/8/2016 3:03:50 PM","8/27/2025 12:09:45 PM","https://gurivr.com","nlp;virtual-reality;vr;webvr","topic:nlp language:JavaScript stars:>=50"
"lihongxun945/gobang","https://github.com/lihongxun945/gobang","lihongxun945","JavaScript","1799","False","False","1/28/2016 1:15:14 PM","5/2/2026 7:10:54 AM","javascript gobang AI，JS五子棋AI，源码+教程，基于Alpha-Beta剪枝算法（不是神经网络）","ai;gobang;gomoku;javascript","topic:ai language:JavaScript stars:>=50"
"LakshmanTurlapati/Review-Gate","https://github.com/LakshmanTurlapati/Review-Gate","LakshmanTurlapati","JavaScript","1536","False","False","5/7/2025 11:23:17 AM","5/1/2026 8:59:44 AM","Review-Gate V2 is a powerful rule for the Cursor IDE that helps you get up to 5x more value from your monthly requests. It creates an interactive loop where the AI waits for your follow-up commands—via text, voice, or image upload—allowing you to perform deep, iterative work all within a single request.","ai;claude;cursor;ide","topic:ai language:JavaScript stars:>=50"
"drawdb-io/drawdb","https://github.com/drawdb-io/drawdb","drawdb-io","JavaScript","37142","False","False","7/16/2023 5:09:20 PM","5/3/2026 5:18:48 PM","Free, simple, and intuitive online database diagram editor and SQL generator.","database-schema;diagram-editor;editor;erd;erdiagram;indexeddb;javascript;mariadb;oracle-database;oracle-db;postgresql;react;sql;sql-server;sqlite;svg;tailwindcss","free language:JavaScript stars:>=50"
"SharpAI/DeepCamera","https://github.com/SharpAI/DeepCamera","SharpAI","JavaScript","2720","False","False","3/5/2019 2:29:23 PM","5/3/2026 2:31:47 PM","Open-Source AI Camera Skills Platform, AI NVR & CCTV Surveillance. Local VLM video analysis with Qwen, DeepSeek, SmolVLM, LLaVA, YOLO26. LLM-powered agentic security camera agent — watches, understands, remembers & guards your home via Telegram, Discord or Slack. Pluggable AI skills. OpenAI, Google, Anthropic or local AI. Runs on Mac Mini & AI PC.","ai;ai-camera;ai-nvr;camera;cctv;computer-vision;deep-learning;face-recognition;home-assistant;home-security;llama-cpp;llm;local-ai;machine-learning;object-detection;python;raspberry-pi;security-camera;video-surveillance;vlm","topic:ai language:JavaScript stars:>=50"
"voxel51/fiftyone","https://github.com/voxel51/fiftyone","voxel51","Python","10630","False","False","4/22/2020 1:43:28 PM","5/2/2026 5:17:51 PM","Refine high-quality datasets and visual AI models","active-learning;artificial-intelligence;computer-vision;data-centric-ai;data-cleaning;data-curation;data-quality;data-science;deep-learning;developer-tools;image-classification;machine-learning;object-detection;python;unstructured-data;vector-search;visualization","topic:computer-vision stars:>=100"
"clusterzx/paperless-ai","https://github.com/clusterzx/paperless-ai","clusterzx","JavaScript","5631","False","False","12/1/2024 4:41:07 PM","5/3/2026 2:54:47 PM","An automated document analyzer for Paperless-ngx using OpenAI API, Ollama, Deepseek-r1, Azure and all OpenAI API compatible Services to automatically analyze and tag your documents.","ai;automation;gemma;llama;mistral;ollama;paperless;paperless-ngx;phi","topic:ai language:JavaScript stars:>=50"
"listen1/listen1_chrome_extension","https://github.com/listen1/listen1_chrome_extension","listen1","JavaScript","12050","False","False","4/30/2016 6:40:37 AM","5/3/2026 4:18:50 AM","one for all free music in china (chrome extension, also works for firefox)","chrome-extension;music-player","free language:JavaScript stars:>=50"
"ryanhanwu/How-To-Ask-Questions-The-Smart-Way","https://github.com/ryanhanwu/How-To-Ask-Questions-The-Smart-Way","ryanhanwu","JavaScript","35030","False","False","3/28/2015 4:52:40 PM","5/3/2026 3:40:45 PM","本文原文由知名 Hacker Eric S. Raymond 所撰寫，教你如何正確的提出技術問題並獲得你滿意的答案。","rtfm;stfw;translation","t language:JavaScript stars:>=50"
"ssusnic/Machine-Learning-Flappy-Bird","https://github.com/ssusnic/Machine-Learning-Flappy-Bird","ssusnic","JavaScript","1840","False","False","8/10/2017 3:14:19 PM","3/31/2026 3:25:30 AM","Machine Learning for Flappy Bird using Neural Network and Genetic Algorithm","ai;ai-tutorial;artificial-evolution;artificial-intelligence;flappy-bird;flappybird;game-programming;genetic-algorithm;genetic-algorithms;html5;javascript;machine-intelligence;machine-learning;machine-learning-algorithm;machinelearning;neural-network;neural-networks;neuroevolution;phaser;phaser-tutorial","topic:ai language:JavaScript stars:>=50"
"mrdoob/three.js","https://github.com/mrdoob/three.js","mrdoob","JavaScript","112289","False","False","3/23/2010 6:58:01 PM","5/3/2026 5:45:30 PM","JavaScript 3D Library.","3d;augmented-reality;canvas;html5;javascript;svg;virtual-reality;webaudio;webgl;webgl2;webgpu;webxr","t language:JavaScript stars:>=50"
"SillyTavern/SillyTavern","https://github.com/SillyTavern/SillyTavern","SillyTavern","JavaScript","26863","False","False","2/9/2023 10:19:24 AM","5/3/2026 5:44:56 PM","LLM Frontend for Power Users.","ai;chat;llm","topic:ai language:JavaScript stars:>=50 | t language:JavaScript stars:>=50"
"listen1/listen1_desktop","https://github.com/listen1/listen1_desktop","listen1","JavaScript","11249","False","False","5/19/2016 8:19:22 AM","5/3/2026 8:57:41 AM","one for all free music in china (Windows, Mac, Linux desktop)","desktop-app;music-player","free language:JavaScript stars:>=50"
"Pixelkit/PixelKit-Bootstrap-UI-Kits","https://github.com/Pixelkit/PixelKit-Bootstrap-UI-Kits","Pixelkit","JavaScript","4906","False","False","10/25/2013 3:01:53 PM","5/2/2026 11:57:49 AM","Free UI Kits built on Bootstrap for any developer that wants to build a cool looking and functional website. Enjoy!","","free language:JavaScript stars:>=50"
"adamlui/chatgpt-auto-refresh","https://github.com/adamlui/chatgpt-auto-refresh","adamlui","JavaScript","208","False","False","3/28/2023 11:10:13 PM","4/30/2026 7:36:02 AM","↻ Keeps ChatGPT sessions fresh, eliminating chat time limits + network errors + Cloudflare checks","ai;artificial-intelligence;chat;chatbot;chatgpt;chatgpt3;cloudflare;gpt;gpt-3;gpt-4;greasemonkey;javascript;machine-learning;ml;nlp;openai;reloader;userscript;userscripts","topic:nlp language:JavaScript stars:>=50"
"basecamp/trix","https://github.com/basecamp/trix","basecamp","JavaScript","19941","False","False","8/1/2013 10:21:30 PM","5/3/2026 11:20:25 AM","A rich text editor for everyday writing","custom-elements;editor;javascript;rich-text-editor;text-editor;wysiwyg;wysiwyg-editor","t language:JavaScript stars:>=50"
"polyrabbit/WeCron","https://github.com/polyrabbit/WeCron","polyrabbit","JavaScript","690","False","False","11/30/2015 6:00:32 AM","4/28/2026 9:10:45 PM",":heavy_check_mark: 微信上的定时提醒 - Cron on WeChat","angular;cron;crontab;ionic;nlp;postgresql;python;timer;wechat;weixin","topic:nlp language:JavaScript stars:>=50"
"givanz/VvvebJs","https://github.com/givanz/VvvebJs","givanz","JavaScript","8463","False","False","10/11/2017 3:39:02 PM","5/3/2026 2:03:01 PM","Drag and drop page builder library written in vanilla javascript without dependencies or build tools.","bootstrap;bootstrap5;builder;drag-and-drop;editor;free;javascript;low-code;no-code;nocode;nodejs;open-source;page-builder;scss;site-generator;ui;vanilla-javascript;website-builder;website-generation;wysiwyg","free language:JavaScript stars:>=50"
"Max-Eee/NeoPass","https://github.com/Max-Eee/NeoPass","Max-Eee","JavaScript","25180","False","False","11/15/2024 7:41:53 AM","5/3/2026 3:40:55 PM","Your Essential Exam Companion for the Iamneo Portal & NPTEL Exams Disguised as NeoExamShield bypass","ai;always-active-tab;bypass;chrome-extension;copy-paste;crack;examly;examlyio;fullscreen-bypass;iamneo;iamneobypass;mcq-test;neobrowser;neobrowserbypass;neocolab;neoexamshield;neoexamshield-bypass;neoshield-bypass;nptel;screenshare-bypass","topic:ai language:JavaScript stars:>=50"
"zotero/zotero","https://github.com/zotero/zotero","zotero","JavaScript","14064","False","False","10/27/2011 7:46:48 AM","5/3/2026 5:12:20 PM","Zotero is a free, easy-to-use tool to help you collect, organize, annotate, cite, and share your research sources.","","free language:JavaScript stars:>=50"
"ivanseidel/Is-Now-Illegal","https://github.com/ivanseidel/Is-Now-Illegal","ivanseidel","JavaScript","1360","False","False","1/30/2017 5:20:33 AM","4/16/2026 8:07:20 AM","🚫 A NERD protest against Trump's Immigration ban","image-processing;nodejs;opencv;react;trump","topic:opencv language:JavaScript stars:>=50"
"huggingface/datasets","https://github.com/huggingface/datasets","huggingface","Python","21483","False","False","3/26/2020 9:23:22 AM","5/3/2026 11:48:10 AM","🤗 The largest hub of ready-to-use datasets for AI models with fast, easy-to-use and efficient data manipulation tools","ai;artificial-intelligence;computer-vision;dataset-hub;datasets;deep-learning;huggingface;llm;machine-learning;natural-language-processing;nlp;numpy;pandas;pytorch;speech;tensorflow","topic:computer-vision stars:>=100"
"PeculiarVentures/GammaCV","https://github.com/PeculiarVentures/GammaCV","PeculiarVentures","JavaScript","193","False","False","6/28/2018 10:01:00 PM","4/18/2026 7:56:44 AM","GammaCV is a WebGL accelerated Computer Vision library for browser","computer-vision;feature-extraction;gpu;gpu-acceleration;image-analysis;image-processing;machine-learning;machine-vision;object-detection;opencv;webgl","topic:opencv language:JavaScript stars:>=50"
"jackdh/RasaTalk","https://github.com/jackdh/RasaTalk","jackdh","JavaScript","303","False","False","6/25/2018 9:20:20 PM","3/31/2026 11:25:00 PM","A chatbot framework for Rasa NLU","bot;botkit;bots;chatbot;chatbot-framework;conversational-ai;nlp;nodejs;rasa;rasa-nlu;react","topic:nlp language:JavaScript stars:>=50"
"goldbergyoni/javascript-testing-best-practices","https://github.com/goldbergyoni/javascript-testing-best-practices","goldbergyoni","JavaScript","24604","False","False","7/4/2019 11:08:12 AM","5/3/2026 1:50:38 PM","📗🌐 🚢 Comprehensive and exhaustive JavaScript & Node.js testing best practices (August 2025)","angular;chai;ci;cicd;contract-testing;e2e;e2e-tests;express;integration-testing;javascript;jest;mocha;mutation;mutation-testing;nodejs;react;test;testing;unittest","t language:JavaScript stars:>=50"
"miroslavpejic85/mirotalksfu","https://github.com/miroslavpejic85/mirotalksfu","miroslavpejic85","JavaScript","2960","False","False","8/17/2021 9:24:08 AM","5/3/2026 3:22:36 PM","🏆 Self-hosted, open-source WebRTC video conferencing platform for real-time communication and collaboration. A modern alternative to Zoom, built on SFU architecture.","ai;collaboration;docker;file-sharing;live-streaming;mediasoup;mirotalk;nodejs;open-source;real-time-communication;rest-api;rtmp;screen-sharing;self-hosted;video-chat;video-conferencing;webrtc;webrtc-sfu;websocket;whiteboard","topic:ai language:JavaScript stars:>=50"
"KudoAI/bravegpt","https://github.com/KudoAI/bravegpt","KudoAI","JavaScript","209","False","False","3/26/2023 10:20:07 PM","5/1/2026 3:40:22 AM","🦁 AI chat & search summaries in Brave Search, powered by the latest LLMs","ai;artificial-intelligence;brave;brave-search;chat;chatbot;chatgpt;gpt;gpt-5;greasemonkey;javascript;kudoai;machine-learning;nlp;openai;search;userscripts;web;websearch","topic:nlp language:JavaScript stars:>=50"
"MaaAssistantArknights/MaaAssistantArknights","https://github.com/MaaAssistantArknights/MaaAssistantArknights","MaaAssistantArknights","C++","20581","False","False","7/9/2021 6:26:38 PM","5/3/2026 5:52:56 PM","《明日方舟》小助手，全日常一键长草！| A one-click tool for the daily tasks of Arknights, supporting all clients.","arknights;computer-vision;maa","topic:computer-vision stars:>=100"
"jamiebuilds/the-super-tiny-compiler","https://github.com/jamiebuilds/the-super-tiny-compiler","jamiebuilds","JavaScript","28496","False","False","3/11/2016 4:19:18 AM","5/3/2026 8:43:58 AM",":snowman: Possibly the smallest compiler ever","","t language:JavaScript stars:>=50"
"junyanz/pytorch-CycleGAN-and-pix2pix","https://github.com/junyanz/pytorch-CycleGAN-and-pix2pix","junyanz","Python","25104","False","False","4/18/2017 10:33:05 AM","5/3/2026 3:08:42 PM","Image-to-Image Translation in PyTorch","computer-graphics;computer-vision;cyclegan;deep-learning;gan;gans;generative-adversarial-network;image-generation;image-manipulation;pix2pix;pytorch","topic:computer-vision stars:>=100"
"amusi/CVPR2026-Papers-with-Code","https://github.com/amusi/CVPR2026-Papers-with-Code","amusi","","22515","False","False","2/26/2020 6:04:25 AM","5/3/2026 3:30:26 PM","CVPR 2026 论文和开源项目合集","computer-vision;cvpr;cvpr2020;cvpr2021;cvpr2022;cvpr2023;cvpr2024;cvpr2025;cvpr2026;deep-learning;image-processing;image-segmentation;machine-learning;object-detection;paper;python;semantic-segmentation;transformer;transformers;visual-tracking","topic:computer-vision stars:>=100"
"liyupi/ai-guide","https://github.com/liyupi/ai-guide","liyupi","JavaScript","12976","False","False","2/13/2025 5:47:46 AM","5/3/2026 4:53:23 PM","程序员鱼皮的 AI 资源大全 + Vibe Coding 零基础教程，分享 OpenClaw 保姆级教程、大模型玩法（DeepSeek / GPT / Gemini / Claude）、最新 AI 资讯、Prompt 提示词大全、AI 知识百科（Agent Skills / RAG / MCP / A2A）、AI 编程教程（Harness Engineering）、AI 工具用法（Cursor / Claude Code / TRAE / Codex / Copilot）、AI 开发框架教程（Spring AI / LangChain）、AI 产品变现指南，帮你快速掌握 AI 技术，走在时代前沿。本项目为开源文档，已升级为鱼皮 AI 导航网站","ai;algorithm;artificial-intelligence;chatgpt;claude;cursor;deep-learning;deepseek;gemini;generative-ai;gpt;llm;mcp;openai;python;rag;vibe-coding;vibecoding;vue;vuepress","topic:ai language:JavaScript stars:>=50"
"wordshub/free-font","https://github.com/wordshub/free-font","wordshub","JavaScript","6240","False","False","1/8/2020 9:24:13 AM","5/3/2026 3:54:05 PM","大概是2020年最全的免费可商用字体，这里收录的商免字体都能找到明确的授权出处，可以放心使用，持续更新中...","cjk;font;free;opentype;sil","free language:JavaScript stars:>=50"
"Anil-matcha/Open-Generative-AI","https://github.com/Anil-matcha/Open-Generative-AI","Anil-matcha","JavaScript","11032","False","False","5/9/2023 2:12:37 PM","5/3/2026 5:47:26 PM","Uncensored, open-source alternative to Higgsfield AI, Freepik AI, Krea AI, Openart AI — Free, unrestricted AI image & video generation studio with 200+ models (Flux, Midjourney, Kling, Sora, Veo). No content filters. Self-hosted, MIT licensed.","ai-art-generator;ai-image-generation;ai-video-generation;creative-tools;flux-1;generative-ai;higgsfield;higgsfield-ai;higgsfield-alternative;image-to-video;javascript;kling-ai;midjourney-alternative;muapi;open-source;sora-alternative;text-to-video;uncensored;unrestricted;wan-video","free language:JavaScript stars:>=50"
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","qubvel-org","Python","11523","False","False","3/1/2019 4:21:21 PM","5/3/2026 12:42:14 PM","Semantic segmentation models with 500+ pretrained convolutional and transformer-based backbones.","computer-vision;deeplab-v3-plus;deeplabv3;dpt;fpn;image-processing;image-segmentation;imagenet;models;pretrained-weights;pspnet;pytorch;segformer;segmentation;segmentation-models;semantic-segmentation;transformers;unet;unet-pytorch;unetplusplus","topic:computer-vision stars:>=100"
"alicevision/Meshroom","https://github.com/alicevision/Meshroom","alicevision","QML","12706","False","False","4/22/2015 5:33:16 PM","5/3/2026 2:08:24 PM","Node-based Visual Programming Toolbox","3d-reconstruction;alicevision;camera-tracking;computer-vision;hdr-imaging;image-stitching;meshroom;multi-view-stereo;nocode;nodal-interface;photogrammetry;structure-from-motion;texturing;workflow-automation","topic:computer-vision stars:>=100"
"graphdeco-inria/gaussian-splatting","https://github.com/graphdeco-inria/gaussian-splatting","graphdeco-inria","Python","21629","False","False","7/4/2023 7:51:38 AM","5/3/2026 3:54:19 PM","Original reference implementation of ""3D Gaussian Splatting for Real-Time Radiance Field Rendering""","computer-graphics;computer-vision;radiance-field","topic:computer-vision stars:>=100"
"zalandoresearch/fashion-mnist","https://github.com/zalandoresearch/fashion-mnist","zalandoresearch","Python","12722","False","False","8/25/2017 12:05:15 PM","5/3/2026 1:54:53 PM","A MNIST-like fashion product database. Benchmark :point_down: ","benchmark;computer-vision;convolutional-neural-networks;dataset;deep-learning;fashion;fashion-mnist;gan;machine-learning;mnist;zalando","topic:computer-vision stars:>=100"
"justlovemaki/AIClient-2-API","https://github.com/justlovemaki/AIClient-2-API","justlovemaki","JavaScript","7457","False","False","7/20/2025 7:05:56 AM","5/3/2026 2:03:37 PM","Simulates Gemini CLI, Antigravity, Codex, Grok, and Kiro client requests, compatible with the OpenAI API. It supports thousands of Gemini model requests per day and offers free use of the built-in Claude model in Kiro. Easily connect to any client via the API, making AI development more efficient!","aicoding;free","free language:JavaScript stars:>=50"
"HeyPuter/puter","https://github.com/HeyPuter/puter","HeyPuter","JavaScript","40862","False","False","3/3/2024 1:44:32 AM","5/3/2026 5:54:35 PM","🌐 The Internet Computer! Free, Open-Source, and Self-Hostable.","cloud;cloud-os;cloud-storage;desktop;desktop-environment;dropbox;good-first-issue;gui;javascript;nas;open-source;operating-system;os;osjs;puter;remote-desktop;storage;web-desktop;web-os;webtop","free language:JavaScript stars:>=50"
"KudoAI/chatgpt.js","https://github.com/KudoAI/chatgpt.js","KudoAI","JavaScript","2030","False","False","3/15/2023 7:53:55 AM","5/1/2026 3:08:33 PM","🤖 A powerful, open source JavaScript library for ChatGPT","ai;artificial-intelligence;bot;chat;chatbot;chatgpt;clientside;conversational-ai;conversational-bots;frontend;gpt;gpt-5;javascript;kudoai;library;machine-learning;ml;nlp;openai","topic:ai language:JavaScript stars:>=50 | topic:nlp language:JavaScript stars:>=50"
"vava-nessa/free-coding-models","https://github.com/vava-nessa/free-coding-models","vava-nessa","JavaScript","1666","False","False","2/20/2026 11:12:50 PM","5/3/2026 5:00:18 PM","Find, benchmark and install in CLI 200+ FREE coding LLM models across 20+ providers in real time","ai;deepseek;free;free-ai;freeai;gpt;gptoss;kimi;nim;nvidia;nvidia-nim;nvidia-nim-api;nvidia-nims;openclaw;opencode","topic:ai language:JavaScript stars:>=50"
"cazala/synaptic","https://github.com/cazala/synaptic","cazala","JavaScript","6922","False","False","9/30/2014 6:07:03 PM","4/22/2026 2:34:34 PM","architecture-free neural network library for node.js and the browser","","free language:JavaScript stars:>=50"
"d2l-ai/d2l-zh","https://github.com/d2l-ai/d2l-zh","d2l-ai","Python","77605","False","False","8/23/2017 4:40:24 AM","5/3/2026 5:20:20 PM","《动手学深度学习》：面向中文读者、能运行、可讨论。中英文版被70多个国家的500多所大学用于教学。","book;chinese;computer-vision;deep-learning;machine-learning;natural-language-processing;notebook;python","topic:computer-vision stars:>=100"
"TrifectaIII/MTG-Card-Reader-Web","https://github.com/TrifectaIII/MTG-Card-Reader-Web","TrifectaIII","JavaScript","52","False","False","5/18/2019 4:07:55 AM","4/3/2026 11:31:01 AM","MTG-Card-Reader 2.0, built as a webpage.","bottle;choices;computer-vision;css;existing-database;feature-detection;filesaver;html;javascript;mtg;mtg-card-reader;mtg-cards;mtg-collection-manager;mtgjson;opencv;python;scryfall-api;skeleton;web-application;webcam","topic:opencv language:JavaScript stars:>=50"
"huggingface/transformers.js","https://github.com/huggingface/transformers.js","huggingface","JavaScript","15950","False","False","2/13/2023 1:51:45 PM","5/2/2026 3:29:47 PM","State-of-the-art Machine Learning for the web. Run 🤗 Transformers directly in your browser, with no need for a server!","browser;javascript;transformers;webml","t language:JavaScript stars:>=50"
"eyaltoledano/claude-task-master","https://github.com/eyaltoledano/claude-task-master","eyaltoledano","JavaScript","26969","False","False","3/4/2025 6:54:54 PM","5/3/2026 3:37:31 PM","An AI-powered task-management system you can drop into Cursor, Lovable, Windsurf, Roo, and others.","ai;cursor;cursor-ai;cursorai;lovable;lovable-dev;roocode;task-manager;tasks;tasks-list;windsurf;windsurf-ai","topic:ai language:JavaScript stars:>=50 | t language:JavaScript stars:>=50"
"HumanSignal/label-studio","https://github.com/HumanSignal/label-studio","HumanSignal","TypeScript","27196","False","False","6/19/2019 2:00:44 AM","5/3/2026 2:10:48 PM","Label Studio is a multi-type data labeling and annotation tool with standardized output format","annotation;annotation-tool;annotations;boundingbox;computer-vision;data-labeling;dataset;datasets;deep-learning;image-annotation;image-classification;image-labeling;image-labelling-tool;label-studio;labeling;labeling-tool;mlops;semantic-segmentation;text-annotation;yolo","topic:computer-vision stars:>=100"
"samtecspg/articulate","https://github.com/samtecspg/articulate","samtecspg","JavaScript","592","False","False","10/25/2017 5:32:59 PM","5/3/2026 6:50:38 AM","A platform for building conversational interfaces with intelligent agents (chatbots)","chatbot;nlp;nlu;react","topic:nlp language:JavaScript stars:>=50"
"LingDong-/cope","https://github.com/LingDong-/cope","LingDong-","JavaScript","475","False","False","10/1/2019 8:08:42 PM","4/10/2026 6:13:40 AM","A modern IDE for writing classical Chinese poetry 格律诗编辑程序","bag-of-words;chinese;chinese-poetry;editor;electron;ide;nlp;poetry","topic:nlp language:JavaScript stars:>=50"
"tastejs/todomvc","https://github.com/tastejs/todomvc","tastejs","JavaScript","28913","False","False","6/3/2011 7:56:33 PM","5/3/2026 5:20:32 AM","Helping you select a JavaScript framework - Todo apps for React.js, Angular, Vue and many more","","t language:JavaScript stars:>=50"
"mertJF/tailblocks","https://github.com/mertJF/tailblocks","mertJF","JavaScript","8905","False","False","5/14/2020 6:26:36 PM","4/30/2026 6:00:22 PM","Ready-to-use Tailwind CSS blocks.","css;tailblocks;tailwind;ui-components","t language:JavaScript stars:>=50"
"HermanMartinus/bearblog","https://github.com/HermanMartinus/bearblog","HermanMartinus","JavaScript","4898","False","False","5/24/2020 2:44:59 PM","5/3/2026 5:33:32 PM","Free, no-nonsense, super fast blogging.","","free language:JavaScript stars:>=50"
"sanyuered/WeChat-MiniProgram-AR-WASM","https://github.com/sanyuered/WeChat-MiniProgram-AR-WASM","sanyuered","JavaScript","138","False","False","12/2/2021 6:48:07 PM","3/13/2026 2:19:48 AM","微信小程序Go、微信小程序OpenCV。","go;go-wechat;golang;javascript;opencv;opencv-js;opencv-wechat;wasm;webassembly;webassembly-wechat;wechat-mini-program","topic:opencv language:JavaScript stars:>=50"
"screenpipe/screenpipe","https://github.com/screenpipe/screenpipe","screenpipe","Rust","18502","False","False","6/19/2024 1:23:56 PM","5/3/2026 5:32:21 PM","Run agents that work based on what you do. 24/7 local screen & mic recording for the superintelligence era","agents;agi;ai;computer-vision;llm;machine-learning;ml;multimodal;vision","topic:computer-vision stars:>=100"
"adrianhajdin/project_openai_codex","https://github.com/adrianhajdin/project_openai_codex","adrianhajdin","JavaScript","1395","False","False","12/20/2022 4:58:47 PM","4/23/2026 5:53:38 PM","Build and Deploy Your Own ChatGPT AI Application That Will Help You Code","ai;chatgpt","topic:ai language:JavaScript stars:>=50"
"rerun-io/rerun","https://github.com/rerun-io/rerun","rerun-io","Rust","10630","False","False","4/8/2022 7:30:05 AM","5/3/2026 3:51:21 PM","An open source SDK for logging, storing, querying, and visualizing multimodal and multi-rate data","computer-vision;cpp;multimodal;python;robotics;rust;visualization","topic:computer-vision stars:>=100"
"adamlui/chatgpt-widescreen","https://github.com/adamlui/chatgpt-widescreen","adamlui","JavaScript","199","False","False","3/28/2023 10:58:33 PM","5/1/2026 12:18:30 AM","🖥️ Award-winning extension to enhance ChatGPT with wide/full/tall-screen + spamblock modes. Also works on poe.com!","ai;artificial-intelligence;chat;chatbot;chatgpt;chrome-extension;gpt;gpt-5;greasemonkey;javascript;machine-learning;nlp;openai;poe;ui;userscripts;ux;widescreen","topic:nlp language:JavaScript stars:>=50"
"mpetroff/pannellum","https://github.com/mpetroff/pannellum","mpetroff","JavaScript","4773","False","False","9/17/2012 3:43:07 PM","5/3/2026 1:10:34 PM","Pannellum is a lightweight, free, and open source panorama viewer for the web.","javascript;library;panorama;webgl","free language:JavaScript stars:>=50"
"pen-ho/medical_knowledge_graph_app-master","https://github.com/pen-ho/medical_knowledge_graph_app-master","pen-ho","JavaScript","346","False","False","12/15/2021 7:29:17 AM","5/2/2026 3:50:45 PM","医药知识图谱自动问答系统实现，包括构建知识图谱、基于知识图谱的流水线问答以及前端实现。实体识别（基于词典+BERT_CRF）、实体链接（Sentence-BERT做匹配）、意图识别（基于提问词+领域词词典）。","django-application;echarts;entity-linking;kbqa;kgqa;knowledge-graph;mention-detection;neo4j;ner;nlp;pytorch-transformers;relation-detection;relation-extraction","topic:nlp language:JavaScript stars:>=50"
"huluoyang/freecodecamp.cn","https://github.com/huluoyang/freecodecamp.cn","huluoyang","JavaScript","5562","False","False","3/30/2016 2:31:33 AM","4/29/2026 8:38:52 PM","随着FCC中文社区的快速发展和更多小伙伴的崛起，此项目已从个人项目升级到团队项目。详情请移步：","","free language:JavaScript stars:>=50"
"di-sukharev/opencommit","https://github.com/di-sukharev/opencommit","di-sukharev","JavaScript","7282","False","False","3/6/2023 10:30:51 AM","5/1/2026 8:59:15 PM","top #1 and most feature rich GPT wrapper for git — generate commit messages with an LLM in 1 sec — works with Claude, GPT and every other provider, supports local Ollama models too","ai;ai-commit;ai-commits;artificial-intelligence;chatgpt;git;gpt;productivity","topic:ai language:JavaScript stars:>=50"
"junyanz/CycleGAN","https://github.com/junyanz/CycleGAN","junyanz","Lua","12855","False","False","3/30/2017 3:56:21 PM","5/3/2026 3:08:40 PM","Software that can generate photos from paintings,  turn horses into zebras,  perform style transfer, and more.","computer-graphics;computer-vision;cyclegan;deep-learning;gan;gans;generative-adversarial-network;image-generation;image-manipulation;pix2pix;torch","topic:computer-vision stars:>=100"
