"FullName","Url","Owner","Language","Stars","Fork","Archived","CreatedAt","UpdatedAt","Description","Topics","SourceQueries"
"jtablesaw/tablesaw","https://github.com/jtablesaw/tablesaw","jtablesaw","Java","3749","False","False","1/1/2016 2:58:28 PM","4/30/2026 6:33:59 AM","Java dataframe and visualization library","chart;data-analysis;data-frame;data-science;data-visualization;dataframe;high-performance;java;java-dataframe;machine-learning;plotly;plotting;statistical-analysis;statistics;visualization","topic:data-science language:Java stars:>=50"
"apache/tez","https://github.com/apache/tez","apache","Java","513","False","False","4/8/2013 7:20:23 AM","5/1/2026 7:50:20 AM","Apache Tez","apache;big-data;hadoop;java;tez","topic:big-data language:Java stars:>=50"
"dependency-check/DependencyCheck","https://github.com/dependency-check/DependencyCheck","dependency-check","Java","7528","False","False","9/3/2012 8:43:30 PM","5/3/2026 4:16:06 PM","OWASP dependency-check is a software composition analysis utility that detects publicly disclosed vulnerabilities in application dependencies.","ant-task;build-tool;gradle-plugin;jenkins-plugin;maven-plugin;security;security-audit;software-composition-analysis;vulnerability-detection","d language:Java stars:>=50"
"dataease/dataease","https://github.com/dataease/dataease","dataease","Java","23870","False","False","2/2/2021 4:10:21 AM","5/3/2026 4:13:35 PM","🔥 人人可用的开源 BI 工具，数据可视化神器。An open-source BI tool alternative to Tableau.","apache-doris;business-intelligence;data-analysis;data-visualization;echarts;kettle;superset;tableau","d language:Java stars:>=50"
"apache/flink-kubernetes-operator","https://github.com/apache/flink-kubernetes-operator","apache","Java","1007","False","False","2/10/2022 5:00:35 AM","5/3/2026 3:25:49 AM","Apache Flink Kubernetes Operator","big-data;flink;java","topic:big-data language:Java stars:>=50"
"piskvorky/gensim","https://github.com/piskvorky/gensim","piskvorky","Python","16405","False","False","2/10/2011 7:43:04 AM","5/3/2026 5:51:04 PM","Topic Modelling for Humans","data-mining;data-science;document-similarity;fasttext;gensim;information-retrieval;machine-learning;natural-language-processing;neural-network;nlp;python;topic-modeling;word-embeddings;word-similarity;word2vec","topic:nlp stars:>=100"
"SeleniumHQ/selenium","https://github.com/SeleniumHQ/selenium","SeleniumHQ","Java","34078","False","False","1/14/2013 9:40:56 PM","5/3/2026 3:59:34 PM","A browser automation framework and ecosystem.","dotnet;java;javascript;python;ruby;rust;selenium;webdriver","topic:java language:Java stars:>=50"
"apache/calcite","https://github.com/apache/calcite","apache","Java","5117","False","False","6/25/2014 7:00:07 AM","5/2/2026 5:16:11 PM","Apache Calcite","big-data;calcite;geospatial;hadoop;java;sql","topic:big-data language:Java stars:>=50"
"GeeeekExplorer/nano-vllm","https://github.com/GeeeekExplorer/nano-vllm","GeeeekExplorer","Python","13237","False","False","6/9/2025 4:22:14 PM","5/3/2026 5:48:46 PM","Nano vLLM","deep-learning;inference;llm;nlp;pytorch;transformer","topic:nlp stars:>=100"
"virgili0/Virgilio","https://github.com/virgili0/Virgilio","virgili0","Jupyter Notebook","14328","False","False","3/12/2019 6:45:36 PM","5/2/2026 9:15:26 AM","Your new Mentor for Data Science E-Learning.","business-intelligence;computer-vision;data-science;datascience;guide;guidelines;hacktoberfest;learning;learning-python;machine-learning;machine-vision;nlp;path;python;scikit-learn;statistics;study;studypath;tensorflow;virgilio","topic:nlp stars:>=100"
"brettwooldridge/HikariCP","https://github.com/brettwooldridge/HikariCP","brettwooldridge","Java","21109","False","False","10/8/2013 5:43:03 AM","5/3/2026 11:48:02 AM","光 HikariCP・A solid, high-performance, JDBC connection pool at last.","connection-pool;high-performance;java;jdbc","topic:java language:Java stars:>=50"
"yahoo/HaloDB","https://github.com/yahoo/HaloDB","yahoo","Java","530","False","False","6/18/2018 6:46:19 PM","4/18/2026 1:29:48 PM","A fast, log structured key-value store.","big-data;embedded-database;java;key-value-store;storage-engine","topic:big-data language:Java stars:>=50"
"jindrapetrik/jpexs-decompiler","https://github.com/jindrapetrik/jpexs-decompiler","jindrapetrik","Java","5582","False","False","5/10/2014 5:20:56 PM","5/3/2026 1:56:17 PM","JPEXS Free Flash Decompiler","decompiler;editor;flash;swf","d language:Java stars:>=50"
"apache/hugegraph","https://github.com/apache/hugegraph","apache","Java","3087","False","False","7/18/2018 3:30:20 AM","5/2/2026 2:40:02 PM","A graph database that supports more than 100+ billion data, high performance and scalability (Include OLTP Engine & REST-API & Backends)","big-data;database;graph;graph-database;graphdb;gremlin","topic:big-data language:Java stars:>=50"
"apache/beam","https://github.com/apache/beam","apache","Java","8570","False","False","2/2/2016 8:00:06 AM","5/3/2026 5:31:51 PM","Apache Beam is a unified programming model for Batch and Streaming data processing.","batch;beam;big-data;golang;java;python;sql;streaming","topic:big-data language:Java stars:>=50"
"MezereonXP/AnomalyDetectTool","https://github.com/MezereonXP/AnomalyDetectTool","MezereonXP","Java","87","False","False","4/27/2018 12:27:56 PM","2/12/2026 4:28:37 PM","A tool of detecting anomaly points from data","anomaly-detection;data-science;java;time-series","topic:data-science language:Java stars:>=50"
"logicalclocks/hopsworks","https://github.com/logicalclocks/hopsworks","logicalclocks","Java","1294","False","False","7/26/2018 8:13:34 AM","4/24/2026 1:46:52 PM","Hopsworks - Data-Intensive AI platform with a Feature Store","aws;azure;data-science;feature-engineering;feature-management;feature-store;gcp;governance;hopsworks;kserve;machine-learning;ml;mlops;model-serving;pyspark;python;serverless","topic:data-science language:Java stars:>=50"
"ymcui/Chinese-BERT-wwm","https://github.com/ymcui/Chinese-BERT-wwm","ymcui","Python","10202","False","False","6/19/2019 10:55:01 PM","5/3/2026 7:05:33 AM","Pre-Training with Whole Word Masking for Chinese BERT（中文BERT-wwm系列模型）","bert;bert-wwm;bert-wwm-ext;chinese-bert;nlp;pytorch;rbt;roberta;roberta-wwm;tensorflow","topic:nlp stars:>=100"
"apache/paimon","https://github.com/apache/paimon","apache","Java","3256","False","False","1/12/2022 3:13:15 AM","5/3/2026 12:06:06 AM","Apache Paimon is a lake format that enables building a Realtime Lakehouse Architecture with Flink and Spark for both streaming and batch operations.","big-data;data-ingestion;flink;paimon;real-time-analytics;spark;streaming-datalake;table-store","topic:big-data language:Java stars:>=50"
"huggingface/datasets","https://github.com/huggingface/datasets","huggingface","Python","21483","False","False","3/26/2020 9:23:22 AM","5/3/2026 11:48:10 AM","🤗 The largest hub of ready-to-use datasets for AI models with fast, easy-to-use and efficient data manipulation tools","ai;artificial-intelligence;computer-vision;dataset-hub;datasets;deep-learning;huggingface;llm;machine-learning;natural-language-processing;nlp;numpy;pandas;pytorch;speech;tensorflow","topic:nlp stars:>=100"
"nomemory/mockneat","https://github.com/nomemory/mockneat","nomemory","Java","535","False","False","1/31/2017 12:29:15 PM","4/18/2026 6:04:26 PM","MockNeat - the modern faker lib.","arbitrary-data;big-data;csv;data-generation;data-generator;fake-data;faker;faker-generator;faker-library;java;java-8;lorem-ipsum;mocking;random-generation;random-number-generators;randomization;randomizer;sample-data;sample-data-generator;sql-insert","topic:big-data language:Java stars:>=50"
"apache/ozone","https://github.com/apache/ozone","apache","Java","1203","False","False","10/2/2019 3:56:19 PM","5/3/2026 2:43:53 PM","Scalable, reliable, distributed storage system optimized for data analytics and object store workloads.","big-data;hadoop;kubernetes;object-store;s3;storage","topic:big-data language:Java stars:>=50"
"fuzhengwei/itstack-demo-design","https://github.com/fuzhengwei/itstack-demo-design","fuzhengwei","Java","6775","False","False","5/20/2020 1:45:30 PM","4/29/2026 9:29:38 AM",":art: 《重学Java设计模式》是一本互联网真实案例实践书籍。以落地解决方案为核心，从实际业务中抽离出，交易、营销、秒杀、中间件、源码等22个真实场景，来学习设计模式的运用。欢迎关注小傅哥，微信(fustack)，公众号：bugstack虫洞栈，博客：https://bugstack.cn","java;springboot","d language:Java stars:>=50"
"haifengl/smile","https://github.com/haifengl/smile","haifengl","Java","6368","False","False","11/20/2014 4:28:12 PM","5/1/2026 6:16:29 PM","Statistical Machine Intelligence & Learning Engine","classification;clustering;computer-algebra-system;computer-vision;data-science;dataframe;deep-learning;genetic-algorithm;interpolation;linear-algebra;llm;machine-learning;manifold-learning;multidimensional-scaling;nearest-neighbor-search;nlp;regression;statistics;visualization;wavelet","topic:data-science language:Java stars:>=50"
"hankcs/HanLP","https://github.com/hankcs/HanLP","hankcs","Python","36293","False","False","10/9/2014 6:36:16 AM","5/3/2026 5:27:42 PM","Natural Language Processing for the next decade. Tokenization, Part-of-Speech Tagging, Named Entity Recognition, Syntactic & Semantic Dependency Parsing, Document Classification","dependency-parser;hanlp;named-entity-recognition;natural-language-processing;nlp;pos-tagging;semantic-parsing;text-classification","topic:nlp stars:>=100"
"thingsboard/thingsboard","https://github.com/thingsboard/thingsboard","thingsboard","Java","21635","False","False","12/1/2016 9:33:30 AM","5/3/2026 2:19:42 PM","Open-source IoT Platform - Device management, data collection, processing and visualization.","big-data;cloud;coap-server;dashboards;http;iiot;iot;iot-analytics;iot-framework;iot-platform;iot-solutions;lwm2m-server;microservices;middleware;mqtt;snmp;thingsboard;visualization","topic:big-data language:Java stars:>=50"
"apache/kafka","https://github.com/apache/kafka","apache","Java","32502","False","False","8/15/2011 6:06:16 PM","5/3/2026 5:00:47 PM","Apache Kafka - A distributed event streaming platform","java;kafka;scala;streaming","topic:java language:Java stars:>=50"
"prestodb/presto","https://github.com/prestodb/presto","prestodb","Java","16696","False","False","8/9/2012 1:03:37 AM","5/2/2026 3:55:54 PM","The official home of the Presto distributed SQL query engine for big data","big-data;data;hadoop;hive;java;lakehouse;presto;query;sql","topic:big-data language:Java stars:>=50"
"lingochamp/FileDownloader","https://github.com/lingochamp/FileDownloader","lingochamp","Java","11124","False","False","12/22/2015 11:17:16 AM","5/3/2026 5:43:43 PM","Multitask、MultiThread(MultiConnection)、Breakpoint-resume、High-concurrency、Simple to use、Single/NotSingle-process","android;breakpoint;download;downloader;filedownloader;high-concurrency;multiple-process;multiple-thread;multitasking","d language:Java stars:>=50"
"apache/dolphinscheduler","https://github.com/apache/dolphinscheduler","apache","Java","14252","False","False","3/1/2019 4:39:25 PM","5/3/2026 5:50:35 AM","Apache DolphinScheduler is the modern data orchestration platform. Agile to create high performance workflow with low-code","airflow;azkaban;cloud-native;data-pipelines;job-scheduler;orchestration;powerful-data-pipelines;task-scheduler;workflow;workflow-orchestration;workflow-schedule","d language:Java stars:>=50"
"apache/drill","https://github.com/apache/drill","apache","Java","2016","False","False","9/5/2012 7:00:26 AM","4/30/2026 2:45:31 AM","Apache Drill is a distributed MPP query layer for self describing data","big-data;drill;hadoop;hive;java;jdbc;parquet;sql","topic:big-data language:Java stars:>=50"
"CodePhiliaX/Chat2DB","https://github.com/CodePhiliaX/Chat2DB","CodePhiliaX","Java","25460","False","False","6/20/2023 2:05:26 PM","5/3/2026 3:37:19 PM","AI-driven database tool and SQL client, The hottest GUI client, supporting MySQL, Oracle, PostgreSQL, DB2, SQL Server, DB2, SQLite, H2, ClickHouse, and more.","ai;bi;chatgpt;clickhouse;clickhouse-client;database;datagrip;db2;dbeaver;gpt;hive;mysql;navicat;oracle;postgresql;redis;redis-client;sqlserver;text2sql","d language:Java stars:>=50"
"kestra-io/kestra","https://github.com/kestra-io/kestra","kestra-io","Java","26776","False","False","8/24/2019 1:56:15 PM","5/3/2026 3:45:51 PM","Event Driven Orchestration & Scheduling Platform for Mission Critical Applications","automation;data-orchestration;devops;hacktoberfest;high-availability;infrastructure-as-code;java;low-code;lowcode;orchestration;pipeline;pipeline-as-code;workflow","topic:java language:Java stars:>=50"
"apache/orc","https://github.com/apache/orc","apache","Java","766","False","False","5/6/2015 7:00:05 AM","4/29/2026 4:19:03 PM","Apache ORC - the smallest, fastest columnar storage for Hadoop workloads","apache;big-data;cpp;java;orc","topic:big-data language:Java stars:>=50"
"bilibili/DanmakuFlameMaster","https://github.com/bilibili/DanmakuFlameMaster","bilibili","Java","9609","False","False","8/11/2013 12:18:50 PM","5/2/2026 9:59:23 AM","Android开源弹幕引擎·烈焰弹幕使 ～","","d language:Java stars:>=50"
"huggingface/tokenizers","https://github.com/huggingface/tokenizers","huggingface","Rust","10689","False","False","11/1/2019 5:52:20 PM","5/3/2026 5:31:34 PM","💥 Fast State-of-the-Art Tokenizers optimized for Research and Production","bert;gpt;language-model;natural-language-processing;natural-language-understanding;nlp;transformers","topic:nlp stars:>=100"
"alibaba/Sentinel","https://github.com/alibaba/Sentinel","alibaba","Java","23101","False","False","4/4/2018 6:37:33 AM","5/3/2026 2:44:58 PM","A powerful flow control component enabling reliability, resilience and monitoring for microservices. (面向云原生微服务的高可用流控防护组件)","alibaba;circuit-breaker;cloud-native;java;microservice;microservices;rate-limiting;reliability;resiliency","topic:java language:Java stars:>=50"
"apache/druid","https://github.com/apache/druid","apache","Java","13985","False","False","10/23/2012 7:08:07 PM","5/3/2026 7:49:40 AM","Apache Druid: a high performance real-time analytics database.","druid","d language:Java stars:>=50"
"alibaba/spring-cloud-alibaba","https://github.com/alibaba/spring-cloud-alibaba","alibaba","Java","29100","False","False","12/1/2017 8:49:15 PM","5/3/2026 7:13:43 AM","Spring Cloud Alibaba provides a one-stop solution for application development for the distributed solutions of Alibaba middleware.","alibaba;alibaba-middleware;alibaba-oss;aliyun;circuit-breaker;cloud-native;distributed-configuration;distributed-messaging;distributed-transaction;dubbo;java;microservices;nacos;rocketmq;service-discovery;service-registry;spring;spring-cloud;spring-cloud-alibaba;spring-cloud-core","topic:java language:Java stars:>=50"
"zxing/zxing","https://github.com/zxing/zxing","zxing","Java","33927","False","False","10/12/2011 2:07:27 PM","5/3/2026 1:37:02 AM","ZXing (""Zebra Crossing"") barcode scanning library for Java, Android","android;barcode;barcode-scanner;datamatrix;java;qr-code;upc;zxing","topic:java language:Java stars:>=50"
"apache/doris","https://github.com/apache/doris","apache","Java","15282","False","False","8/10/2017 12:13:30 PM","5/3/2026 1:55:24 PM","Apache Doris is an easy-to-use, high performance and unified analytics database.","agent;ai;bigquery;database;dbt;delta-lake;elt;hudi;iceberg;lakehouse;olap;paimon;query-engine;real-time;redshift;snowflake;spark;sql","d language:Java stars:>=50"
"google/langextract","https://github.com/google/langextract","google","Python","36361","False","False","7/8/2025 8:46:06 PM","5/3/2026 5:17:38 PM","A Python library for extracting structured information from unstructured text using LLMs with precise source grounding and interactive visualization.","gemini;gemini-ai;gemini-api;gemini-flash;gemini-pro;information-extration;large-language-models;llm;nlp;python;structured-data","topic:nlp stars:>=100"
"patilharshal16/data-structures","https://github.com/patilharshal16/data-structures","patilharshal16","Java","50","False","False","5/29/2021 2:22:57 PM","1/21/2026 9:58:17 AM","Computer science data structures and algorithms implementation from scratch","algorithms;computer-science;data-science;data-structures;datascience;datastructures;deque;doubly-linked-list;enqueue;implementation-from-scratch;implementation-of-algorithms;implementation-of-data-structures;java;java-8;linked-list;queue;searching-algorithms;sorting-algorithm;sorting-algorithms;stack","topic:data-science language:Java stars:>=50"
"provectus/kafka-ui","https://github.com/provectus/kafka-ui","provectus","Java","12065","False","False","11/26/2019 3:55:55 PM","5/3/2026 2:25:10 PM","Open-Source Web UI for Apache Kafka Management","apache-kafka;big-data;cluster-management;event-streaming;hacktoberfest;kafka;kafka-brokers;kafka-client;kafka-cluster;kafka-connect;kafka-manager;kafka-producer;kafka-streams;kafka-ui;opensource;streaming-data;streams;web-ui","topic:big-data language:Java stars:>=50"
"apache/flink","https://github.com/apache/flink","apache","Java","25977","False","False","6/7/2014 7:00:10 AM","5/3/2026 6:19:37 AM","Apache Flink","big-data;flink;java;python;scala;sql","topic:big-data language:Java stars:>=50 | topic:java language:Java stars:>=50"
"Netflix/genie","https://github.com/Netflix/genie","Netflix","Java","1763","False","False","6/20/2013 8:35:56 PM","4/18/2026 7:59:10 AM","Distributed Big Data Orchestration Service","big-data;bigdata;cloud;configuration;configuration-management;distributed-systems;java;microservice;microservices;netflix-oss;netflixoss;orchestration;spring-boot","topic:big-data language:Java stars:>=50"
"apachecn/ailearning","https://github.com/apachecn/ailearning","apachecn","Python","42221","False","False","2/25/2017 8:53:02 AM","5/3/2026 1:46:54 PM","AiLearning：数据分析+机器学习实战+线性代数+PyTorch+NLTK+TF2","adaboost;apriori;deeplearning;dnn;fp-growth;kmeans;logistic;lstm;mahchine-leaning;naivebayes;nlp;pca;python;recommendedsystem;regression;rnn;scikit-learn;sklearn;svd;svm","topic:nlp stars:>=100"
"pxb1988/dex2jar","https://github.com/pxb1988/dex2jar","pxb1988","Java","13104","False","False","3/16/2015 9:13:07 AM","5/3/2026 3:36:09 PM","Tools to work with android .dex and java .class files","","d language:Java stars:>=50"
"dair-ai/AI-Papers-of-the-Week","https://github.com/dair-ai/AI-Papers-of-the-Week","dair-ai","","12377","False","False","1/8/2023 7:26:35 PM","5/3/2026 4:50:52 PM","🔥Highlighting the top ML papers every week.","ai;data-science;deeplearning;machine-learning;nlp","topic:nlp stars:>=100"
"Anuken/Mindustry","https://github.com/Anuken/Mindustry","Anuken","Java","27442","False","False","4/30/2017 1:24:29 AM","5/3/2026 5:49:42 PM","The automation tower defense RTS","android;desktop;game;java;mindustry;mobile-game;multiplatform;rts;sandbox-game;tower-defense","topic:java language:Java stars:>=50"
"yahoo/egads","https://github.com/yahoo/egads","yahoo","Java","1193","False","False","5/6/2015 5:47:52 PM","4/24/2026 9:39:40 AM","A Java package to automatically detect anomalies in large scale time-series data","anomaly-detection-models;big-data;java;time-series","topic:big-data language:Java stars:>=50"
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","hiyouga","Python","70864","False","False","5/28/2023 10:09:12 AM","5/3/2026 5:37:42 PM","Unified Efficient Fine-Tuning of 100+ LLMs & VLMs (ACL 2024)","agent;ai;deepseek;fine-tuning;gemma;gpt;instruction-tuning;large-language-models;llama;llama3;llm;lora;moe;nlp;peft;qlora;quantization;qwen;rlhf;transformers","topic:nlp stars:>=100"
"apache/helix","https://github.com/apache/helix","apache","Java","496","False","False","1/13/2014 8:00:06 AM","5/2/2026 2:32:15 AM","Mirror of Apache Helix","big-data;cloud;helix;java","topic:big-data language:Java stars:>=50"
"nRo/DataFrame","https://github.com/nRo/DataFrame","nRo","Java","72","False","False","3/11/2016 9:32:37 PM","4/9/2026 11:59:15 AM","DataFrame Library for Java","data-frame;data-science;data-table;dataframe;dataframe-library;java;table","topic:data-science language:Java stars:>=50"
"deeplearning4j/deeplearning4j","https://github.com/deeplearning4j/deeplearning4j","deeplearning4j","Java","14227","False","False","11/27/2013 2:03:28 AM","5/3/2026 11:40:59 AM","Suite of tools for deploying and training deep learning models using the JVM. Highlights include model import for keras, tensorflow, and onnx/pytorch, a modular and tiny c++ library for running math code and a java based math library on top of the core c++ library. Also includes samediff: a pytorch/tensorflow like library for running deep learn...","artificial-intelligence;clojure;deeplearning;deeplearning4j;dl4j;gpu;hadoop;intellij;java;linear-algebra;matrix-library;neural-nets;python;scala;spark","d language:Java stars:>=50"
"knightliao/disconf","https://github.com/knightliao/disconf","knightliao","Java","5526","False","False","5/30/2014 9:39:27 AM","4/29/2026 7:47:39 AM","Distributed Configuration Management Platform(分布式配置管理平台)","","d language:Java stars:>=50"
"CertifaiAI/classifai","https://github.com/CertifaiAI/classifai","CertifaiAI","Java","125","False","False","6/4/2020 3:52:10 PM","4/13/2026 6:10:27 AM",":fire: One of the most comprehensive open-source data annotation platform.","annotation;annotation-tool;big-data;computervision;data-annotation;data-collection;data-science;deep-learning;labelling;machine-learning","topic:data-science language:Java stars:>=50"
"StarRocks/starrocks","https://github.com/StarRocks/starrocks","StarRocks","Java","11637","False","False","9/4/2021 2:29:35 AM","5/3/2026 5:02:39 PM","The world's fastest open query engine for sub-second analytics both on and off the data lakehouse. With the flexibility to support nearly any scenario, StarRocks provides best-in-class performance for multi-dimensional analytics, real-time analytics, and ad-hoc queries. A Linux Foundation project.","analytics;big-data;cloudnative;database;datalake;delta-lake;distributed-database;hudi;iceberg;join;lakehouse;lakehouse-platform;mpp;olap;real-time-analytics;real-time-updates;realtime-database;sql;star-schema;vectorized","topic:big-data language:Java stars:>=50"
"dropwizard/dropwizard","https://github.com/dropwizard/dropwizard","dropwizard","Java","8583","False","False","1/19/2011 7:52:29 PM","5/3/2026 9:47:49 AM","A damn simple library for building production-ready RESTful web services.","dropwizard;hibernate;java;jax-rs;jdbi;jersey-framework;jersey2;jetty;rest;restful-webservices;web-framework","d language:Java stars:>=50"
"permissions-dispatcher/PermissionsDispatcher","https://github.com/permissions-dispatcher/PermissionsDispatcher","permissions-dispatcher","Java","11182","False","False","8/15/2015 9:41:05 PM","5/2/2026 9:59:59 AM","A declarative API to handle Android runtime permissions.","android;java;kotlin;permission;permission-android;permissions;permissions-android","d language:Java stars:>=50"
"jenkinsci/jenkins","https://github.com/jenkinsci/jenkins","jenkinsci","Java","25246","False","False","11/22/2010 9:21:23 PM","5/3/2026 4:10:39 PM","Jenkins automation server","cicd;continuous-delivery;continuous-deployment;continuous-integration;devops;groovy;hacktoberfest;java;jenkins;pipelines-as-code","topic:java language:Java stars:>=50"
"Nepxion/Discovery","https://github.com/Nepxion/Discovery","Nepxion","Java","5766","False","False","6/21/2018 4:16:49 PM","5/2/2026 11:23:31 AM","☀️ Nepxion Discovery is a solution for Spring Cloud with blue green, gray, route, limitation, circuit breaker, degrade, isolation, tracing, dye, failover, active 蓝绿灰度发布、路由、限流、熔断、降级、隔离、追踪、流量染色、故障转移、多活","apollo;blue-green-deployment;cloud-native;consul;etcd;eureka;gray-release;hystrix;jaeger;nacos;opentelemetry;opentracing;redis;sentinel;skywalking;spring-cloud;spring-cloud-alibaba;spring-cloud-gateway;zookeeper;zuul","d language:Java stars:>=50"
"huggingface/transformers","https://github.com/huggingface/transformers","huggingface","Python","160211","False","False","10/29/2018 1:56:00 PM","5/3/2026 5:50:07 PM","🤗 Transformers: the model-definition framework for state-of-the-art machine learning models in text, vision, audio, and multimodal models, for both inference and training. ","audio;deep-learning;deepseek;gemma;glm;hacktoberfest;llm;machine-learning;model-hub;natural-language-processing;nlp;pretrained-models;python;pytorch;pytorch-transformers;qwen;speech-recognition;transformer;vlm","topic:nlp stars:>=100"
"TheAlgorithms/Java","https://github.com/TheAlgorithms/Java","TheAlgorithms","Java","65521","False","False","7/16/2016 10:21:02 AM","5/3/2026 5:55:36 PM","All Algorithms implemented in Java","algorithm;algorithm-challenges;algorithms;algorithms-datastructures;data-structures;hacktoberfest;java;search;sort;sorting-algorithms","topic:java language:Java stars:>=50"
"mcekovic/tennis-crystal-ball","https://github.com/mcekovic/tennis-crystal-ball","mcekovic","Java","286","False","False","4/26/2015 5:47:59 PM","4/30/2026 3:59:45 AM","Ultimate Tennis Statistics and Tennis Crystal Ball - Tennis Big Data Analysis and Prediction","big-data;bigdata;data-analysis;data-science;database;elo;elo-rating;forecast;goat;machine-learning;prediction;sports;statistics;tennis;tennis-score","topic:data-science language:Java stars:>=50"
"00-Evan/shattered-pixel-dungeon","https://github.com/00-Evan/shattered-pixel-dungeon","00-Evan","Java","6060","False","False","7/31/2014 9:56:31 PM","5/3/2026 4:49:05 AM","Shattered Pixel Dungeon is an open-source traditional roguelike dungeon crawler with randomized levels and enemies, and hundreds of items to collect and use. It's based on the source code of Pixel Dungeon, by Watabou.","android;game;game-development;ios;java;libgdx","d language:Java stars:>=50"
"bigscience-workshop/petals","https://github.com/bigscience-workshop/petals","bigscience-workshop","Python","10112","False","False","6/12/2022 12:10:27 AM","5/3/2026 5:15:38 PM","🌸 Run LLMs at home, BitTorrent-style. Fine-tuning and inference up to 10x faster than offloading","bloom;chatbot;deep-learning;distributed-systems;falcon;gpt;guanaco;language-models;large-language-models;llama;machine-learning;mixtral;neural-networks;nlp;pipeline-parallelism;pretrained-models;pytorch;tensor-parallelism;transformer;volunteer-computing","topic:nlp stars:>=100"
"lakesoul-io/LakeSoul","https://github.com/lakesoul-io/LakeSoul","lakesoul-io","Java","3231","False","False","12/28/2021 8:53:11 AM","4/29/2026 9:52:59 AM","LakeSoul is an end-to-end, realtime and cloud native Lakehouse framework with fast data ingestion, concurrent update and incremental data analytics on cloud storages for both BI and AI applications.","arrow;big-data;datafusion;datalake;flink;gluten;huggingface;lakehouse;lakesoul;postgresql;python;pytorch;rust;spark;sql;streaming;vectorized;velox","topic:big-data language:Java stars:>=50"
"oracle/graal","https://github.com/oracle/graal","oracle","Java","21574","False","False","1/14/2016 5:11:35 PM","5/3/2026 3:29:37 PM","GraalVM compiles applications into native executables that start instantly, scale fast, and use fewer compute resources 🚀","aot;compiler;graalvm;java","topic:java language:Java stars:>=50"
"tangyudi/Ai-Learn","https://github.com/tangyudi/Ai-Learn","tangyudi","","12947","False","False","1/28/2020 1:55:06 AM","5/3/2026 10:42:10 AM","人工智能学习路线图，整理近200个实战案例与项目，免费提供配套教材，零基础入门，就业实战！包括：Python，数学，机器学习，数据分析，深度学习，计算机视觉，自然语言处理，PyTorch tensorflow machine-learning,deep-learning data-analysis data-mining mathematics data-science artificial-intelligence python tensorflow tensorflow2 caffe keras pytorch algorithm numpy pandas matplotlib seaborn nlp cv等热门领域","algorithm;artificial-intelligence;caffe;cv;data-analysis;data-mining;data-science;deep-learning;keras;machine-learning;mathematics;matplotlib;nlp;numpy;pandas;python;pytorch;seaborn;tensorflow;tensorflow2","topic:nlp stars:>=100"
"apache/rocketmq","https://github.com/apache/rocketmq","apache","Java","22425","False","False","11/30/2016 8:00:08 AM","5/3/2026 6:20:38 AM","Apache RocketMQ is a cloud native messaging and streaming platform, making it simple to build event-driven applications.","cloud-native;eventing;hacktoberfest;java;messaging;rocketmq;streaming","topic:java language:Java stars:>=50"
"datahub-project/datahub","https://github.com/datahub-project/datahub","datahub-project","Java","11868","False","False","11/18/2015 5:47:40 AM","5/3/2026 7:03:01 AM","The Context Platform for your Data and AI Stack","agent-platform;context-management;data-catalog;data-discovery;data-governance;data-observability;datahub;metadata","d language:Java stars:>=50"
"skylot/jadx","https://github.com/skylot/jadx","skylot","Java","48327","False","False","3/18/2013 5:08:21 PM","5/3/2026 3:48:12 PM","Dex to Java decompiler","android;decompiler;dex;java","topic:java language:Java stars:>=50"
"666ghj/BettaFish","https://github.com/666ghj/BettaFish","666ghj","Python","40729","False","False","7/1/2024 1:11:38 PM","5/3/2026 5:26:47 PM","微舆：人人可用的多Agent舆情分析助手，打破信息茧房，还原舆情原貌，预测未来走向，辅助决策！从0实现，不依赖任何框架。","agent-framework;data-analysis;deep-research;deep-search;llms;multi-agent-system;nlp;public-opinion-analysis;python3;sentiment-analysis","topic:nlp stars:>=100"
"apache/fluss","https://github.com/apache/fluss","apache","Java","1878","False","False","10/31/2024 6:36:35 AM","5/1/2026 1:17:27 PM","Apache Fluss is a streaming storage built for real-time analytics.","big-data;fluss;hacktoberfest;lakehouse;real-time-analytics;streaming","topic:big-data language:Java stars:>=50"
"NLP-LOVE/ML-NLP","https://github.com/NLP-LOVE/ML-NLP","NLP-LOVE","Jupyter Notebook","17650","False","False","7/5/2019 12:49:53 PM","5/3/2026 1:53:40 AM","此项目是机器学习(Machine Learning)、深度学习(Deep Learning)、NLP面试中常考到的知识点和代码实现，也是作为一个算法工程师必会的理论基础知识。","deep-learning;machine-learning;nlp","topic:nlp stars:>=100"
"explosion/spaCy","https://github.com/explosion/spaCy","explosion","Python","33538","False","False","7/3/2014 3:15:40 PM","5/3/2026 11:00:34 AM","💫 Industrial-strength Natural Language Processing (NLP) in Python","ai;artificial-intelligence;cython;data-science;deep-learning;entity-linking;machine-learning;named-entity-recognition;natural-language-processing;neural-network;neural-networks;nlp;nlp-library;python;spacy;text-classification;tokenization","topic:nlp stars:>=100"
