"FullName","Url","Owner","Language","Stars","Fork","Archived","CreatedAt","UpdatedAt","Description","Topics","SourceQueries"
"AnyChart/AnyChart","https://github.com/AnyChart/AnyChart","AnyChart","JavaScript","396","False","False","12/11/2013 2:34:54 AM","4/12/2026 2:02:35 PM","AnyChart is a lightweight and robust JavaScript charting solution with great API and documentation. The chart types and unique features are numerous, the library works easily with any development stack.","anychart;bar-chart;chart;charting-library;charts;chartsjs;column-chart;dashboard;data-visualization;datavis;html5-charts;javascript;javascript-charts;javascript-library;js-library;line-chart;pie-chart","topic:charts language:JavaScript stars:>=50"
"TuiQiao/CBoard","https://github.com/TuiQiao/CBoard","TuiQiao","JavaScript","3099","False","False","9/21/2016 9:03:42 AM","4/30/2026 8:06:33 AM","An easy to use, self-service open BI reporting and BI dashboard platform.","big-data;business-intelligence;cboard;dashboard;data-visualization;metabase;olap;superset","topic:dashboard language:JavaScript stars:>=50"
"AlexxIT/WebRTC","https://github.com/AlexxIT/WebRTC","AlexxIT","JavaScript","2103","False","False","4/11/2021 5:49:01 AM","5/2/2026 11:09:01 AM","Home Assistant custom component for real-time viewing of almost any camera stream using WebRTC and other technologies.","hacs;home-assistant;ip-camera;mediasource-extensions;rtsp;webrtc","real-time language:JavaScript stars:>=50"
"gradio-app/fastrtc","https://github.com/gradio-app/fastrtc","gradio-app","JavaScript","4587","False","False","9/25/2024 4:19:19 PM","4/30/2026 7:40:48 AM","The python library for real-time communication","artificial-intelligence;hacktoberfest;hacktoberfest2025;llm;python;real-time;speech-to-text;text-to-speech","real-time language:JavaScript stars:>=50"
"xiaolin3303/wx-charts","https://github.com/xiaolin3303/wx-charts","xiaolin3303","JavaScript","4991","False","False","11/28/2016 9:56:12 AM","4/30/2026 4:12:09 PM","微信小程序图表库，Charts for WeChat Mini Program","canvas;charts;mini-program;wechat","topic:charts language:JavaScript stars:>=50"
"QuivrHQ/quivr","https://github.com/QuivrHQ/quivr","QuivrHQ","Python","39123","False","False","5/12/2023 11:53:30 PM","5/2/2026 4:48:49 PM","Opiniated RAG for integrating GenAI in your apps 🧠   Focus on your product rather than the RAG. Easy integration in existing products with customisation!  Any LLM: GPT4, Groq, Llama. Any Vectorstore: PGVector, Faiss. Any Files. Anyway you want.","ai;api;chatbot;chatgpt;database;docker;framework;frontend;groq;html;javascript;llm;openai;postgresql;privacy;rag;react;security;typescript;vector","topic:llm stars:>=100"
"affaan-m/everything-claude-code","https://github.com/affaan-m/everything-claude-code","affaan-m","JavaScript","171975","False","False","1/18/2026 12:51:51 AM","5/2/2026 5:24:01 PM","The agent harness performance optimization system. Skills, instincts, memory, security, and research-first development for Claude Code, Codex, Opencode, Cursor and beyond.","ai-agents;anthropic;claude;claude-code;developer-tools;llm;mcp;productivity","topic:llm stars:>=100"
"rasbt/LLMs-from-scratch","https://github.com/rasbt/LLMs-from-scratch","rasbt","Jupyter Notebook","91824","False","False","7/23/2023 6:15:57 PM","5/2/2026 3:32:05 PM","Implement a ChatGPT-like LLM in PyTorch from scratch, step by step","ai;artificial-intelligence;chatbot;chatgpt;deep-learning;from-scratch;generative-ai;gpt;language-model;large-language-models;llm;machine-learning;neural-networks;python;pytorch;transformers","topic:llm stars:>=100"
"torinmb/mediapipe-touchdesigner","https://github.com/torinmb/mediapipe-touchdesigner","torinmb","JavaScript","2256","False","False","8/2/2023 1:51:17 PM","5/2/2026 3:14:14 PM","GPU Accelerated MediaPipe Plugin for TouchDesigner","mediapipe;td-olib-project;touchdesigner","gpu language:JavaScript stars:>=50"
"RapidFireAI/rapidfireai","https://github.com/RapidFireAI/rapidfireai","RapidFireAI","JavaScript","157","False","False","6/26/2025 6:22:40 PM","5/2/2026 6:39:18 AM","RapidFire AI: Rapid AI Customization from RAG to Fine-Tuning","ai;artifical-intelligense;context-engineering;deep-learning;experiment-tracking;experimentation;fine-tuning;gpu;llm;mlflow;post-training;rag;rapidfire","gpu language:JavaScript stars:>=50"
"jeecgboot/JeecgBoot","https://github.com/jeecgboot/JeecgBoot","jeecgboot","Java","46068","False","False","11/26/2018 10:40:00 AM","5/2/2026 4:43:16 PM","AI低代码平台，支持「低代码 + 零代码」双模式：零代码 5 分钟搭建业务系统，低代码模式一键生成前后端代码。 内置AI 应用，支持AI聊天、知识库、流程编排、MCP与插件，支持各种模型。Skills能力实现：一句话画流程图、设计表单、生成系统。 引领 AI生成→在线配置→代码生成→手工合并的开发模式，解决Java项目80%的重复工作，快速提高效率，又不失灵活性。","activiti;agent;ai;antd;claude-code;cli;codegenerator;codex;flowable;langchain4j;llm;low-code;mcp;mybatis-plus;rag;skills;spring-ai;springboot;springcloud;vue3","topic:llm stars:>=100"
"jeeliz/jeelizFaceFilter","https://github.com/jeeliz/jeelizFaceFilter","jeeliz","JavaScript","2899","False","False","2/16/2018 9:43:54 PM","4/29/2026 7:49:47 PM","🎭 Lightweight WebGL & JavaScript library for real-time multi-face detection, tracking and augmented-reality face filters. Supports rotation, mouth-opening and integrates with Three.js, Babylon.js, Canvas2D and CSS3D","3d;augmented-reality;camera;deep-learning;detection;face;face-detect;face-detection;face-filters;face-tracking;faceswap;javascript;lightweight;multiple-faces;snapchat;threejs;tracking;webar;webgl","real-time language:JavaScript stars:>=50"
"mult1v4c/hestia-core","https://github.com/mult1v4c/hestia-core","mult1v4c","JavaScript","672","False","False","11/24/2025 8:30:22 AM","4/27/2026 5:28:50 AM","A grid-based, modular dashboard built entirely from HTML, CSS, and JS with the ability to create your custom API integrations.","dashboard;homelab;startpage","topic:dashboard language:JavaScript stars:>=50"
"mayeaux/generate-subtitles","https://github.com/mayeaux/generate-subtitles","mayeaux","JavaScript","807","False","False","11/6/2022 4:18:05 PM","5/2/2026 4:13:19 PM","Generate transcripts for audio and video content with a user friendly UI, powered by Open AI's Whisper with automatic translations and download videos automatically with yt-dlp integration","expressjs;gpu;libretranslate;machine-learning;nodejs;transcription;translation;whisper;yt-dlp","gpu language:JavaScript stars:>=50"
"brunosimon/keppler","https://github.com/brunosimon/keppler","brunosimon","JavaScript","1931","False","False","6/1/2016 1:52:17 PM","4/14/2026 12:28:31 PM","Real time code sharing for your lectures and presentations.","","real-time language:JavaScript stars:>=50"
"shi-yan/FreeWill","https://github.com/shi-yan/FreeWill","shi-yan","JavaScript","81","False","False","5/28/2015 3:33:55 AM","1/19/2026 9:39:24 AM","A deep learning library in C++/CUDA","cnn;cuda;deep-learning;dnn;machine-learning;neural-network;qt5","topic:cuda language:JavaScript stars:>=50"
"vanila-io/wireflow","https://github.com/vanila-io/wireflow","vanila-io","JavaScript","4150","False","False","11/5/2017 3:40:07 PM","5/2/2026 12:11:29 AM","Wireflow - user flow chart real-time collaborative tool","collaboration;flowchart;hacktoberfest;javascript","real-time language:JavaScript stars:>=50"
"Clooos/Bubble-Card","https://github.com/Clooos/Bubble-Card","Clooos","JavaScript","4157","False","False","8/18/2023 11:22:10 AM","5/2/2026 2:02:01 PM","Bubble Card is a minimalist card collection for Home Assistant with a nice pop-up touch.","button;card;cards;custom-card;custom-cards;dashboard;frontend;hacktoberfest;hacs;home-assistant;home-assistant-custom;homeassistant;lovelace;lovelace-custom-card;media-player;minimalist;mobile-first;pop-up;popup;slider","topic:dashboard language:JavaScript stars:>=50"
"jagenjo/Canvas2DtoWebGL","https://github.com/jagenjo/Canvas2DtoWebGL","jagenjo","JavaScript","349","False","False","9/26/2014 10:37:54 AM","4/8/2026 3:22:17 PM","Ports (almost) all Canvas2D functions to the GPU so it can be mixed with a WebGL canvas.","canvas;canvas2d;canvas2d-functions;canvasrenderingcontext2d;javascript;webgl","gpu language:JavaScript stars:>=50"
"wekan/wekan","https://github.com/wekan/wekan","wekan","JavaScript","20917","False","False","1/21/2014 1:26:28 AM","5/2/2026 8:58:20 AM","The Open Source kanban, built with Meteor. GitHub issues/PRs are only for FLOSS Developers, not for support, support is at https://wekan.fi/commercial-support/ . New English strings for new features at imports/i18n/data/en.i18n.json . Non-English translations at https://app.transifex.com/wekan/wekan only.","docker-image;foss;javascript;kanban;meteor;real-time;sandstorm;snapcraft;wekan","real-time language:JavaScript stars:>=50"
"xianfei/SysMocap","https://github.com/xianfei/SysMocap","xianfei","JavaScript","2820","False","False","3/9/2022 6:08:33 AM","5/2/2026 12:55:41 PM","A real-time motion capture system for 3D virtual character animating.","augmented-reality;augmented-reality-applications;mocap;motion-capture;vtuber","real-time language:JavaScript stars:>=50"
"supermemoryai/claude-supermemory","https://github.com/supermemoryai/claude-supermemory","supermemoryai","JavaScript","2555","False","False","1/22/2026 3:53:14 AM","5/1/2026 12:39:43 PM","Enable Claude Code to learn in real-time, update it's knowledge, and grow with you, using supermemory.","","real-time language:JavaScript stars:>=50"
"alexindigo/ndash","https://github.com/alexindigo/ndash","alexindigo","JavaScript","165","False","False","3/23/2017 3:54:24 PM","1/18/2026 6:52:30 AM","your npm dashboard! (react-native app)","charts;downloads;modules;node;nodejs;npm;packages;react;react-native","topic:charts language:JavaScript stars:>=50"
"DevExpress/DevExtreme","https://github.com/DevExpress/DevExtreme","DevExpress","JavaScript","1904","False","False","4/17/2017 3:43:34 PM","4/30/2026 4:49:00 PM","HTML5 JavaScript Component Suite for Responsive Web Development","chart;charting-library;charts;datagrid;devexpress;filemanager;gantt;html;javascript;pivotgrid;responsive;scheduler;treelist;ui-components;widgets","topic:charts language:JavaScript stars:>=50"
"BerriAI/litellm","https://github.com/BerriAI/litellm","BerriAI","Python","45483","False","False","7/27/2023 12:09:52 AM","5/2/2026 5:05:18 PM","Python SDK, Proxy Server (AI Gateway) to call 100+ LLM APIs in OpenAI (or native) format, with cost tracking, guardrails, loadbalancing and logging. [Bedrock, Azure, OpenAI, VertexAI, Cohere, Anthropic, Sagemaker, HuggingFace, VLLM, NVIDIA NIM]","ai-gateway;anthropic;azure-openai;bedrock;gateway;langchain;litellm;llm;llm-gateway;llmops;mcp-gateway;openai;openai-proxy;vertex-ai","topic:llm stars:>=100"
"sansan0/TrendRadar","https://github.com/sansan0/TrendRadar","sansan0","Python","56040","False","False","4/28/2025 11:42:16 AM","5/2/2026 4:43:50 PM","⭐AI-driven public opinion & trend monitor with multi-platform aggregation, RSS, and smart alerts.🎯 告别信息过载，你的 AI 舆情监控助手与热点筛选工具！聚合多平台热点 +  RSS 订阅，支持关键词精准筛选。AI 智能筛选新闻 + AI 翻译 +  AI 分析简报直推手机，也支持接入 MCP 架构，赋能 AI 自然语言对话分析、情感洞察与趋势预测等。支持 Docker ，数据本地/云端自持。集成微信/飞书/钉钉/Telegram/邮件/ntfy/bark/slack 等渠道智能推送。","ai;bark;data-analysis;docker;hot-news;llm;mail;mcp;mcp-server;news;ntfy;python;rss;trending-topics;wechat;wework","topic:llm stars:>=100"
"miroslavpejic85/mirotalksfu","https://github.com/miroslavpejic85/mirotalksfu","miroslavpejic85","JavaScript","2957","False","False","8/17/2021 9:24:08 AM","5/2/2026 4:21:01 PM","🏆 Self-hosted, open-source WebRTC video conferencing platform for real-time communication and collaboration. A modern alternative to Zoom, built on SFU architecture.","ai;collaboration;docker;file-sharing;live-streaming;mediasoup;mirotalk;nodejs;open-source;real-time-communication;rest-api;rtmp;screen-sharing;self-hosted;video-chat;video-conferencing;webrtc;webrtc-sfu;websocket;whiteboard","real-time language:JavaScript stars:>=50"
"TauricResearch/TradingAgents","https://github.com/TauricResearch/TradingAgents","TauricResearch","Python","61699","False","False","12/28/2024 3:31:08 AM","5/2/2026 5:26:26 PM","TradingAgents: Multi-Agents LLM Financial Trading Framework","agent;finance;llm;multiagent;trading","topic:llm stars:>=100"
"vava-nessa/free-coding-models","https://github.com/vava-nessa/free-coding-models","vava-nessa","JavaScript","1650","False","False","2/20/2026 11:12:50 PM","5/2/2026 4:30:37 PM","Find, benchmark and install in CLI 200+ FREE coding LLM models across 20+ providers in real time","ai;deepseek;free;free-ai;freeai;gpt;gptoss;kimi;nim;nvidia;nvidia-nim;nvidia-nim-api;nvidia-nims;openclaw;opencode","real-time language:JavaScript stars:>=50"
"cryptpad/cryptpad","https://github.com/cryptpad/cryptpad","cryptpad","JavaScript","7540","False","False","10/31/2014 3:46:17 PM","5/1/2026 4:44:59 PM","Collaborative office suite, end-to-end encrypted and open-source.","chainpad;collaboration;collaborative-editing;cryptpad;e2ee;end-to-end-encryption;javascript;real-time","real-time language:JavaScript stars:>=50"
"vizzuhq/vizzu-lib","https://github.com/vizzuhq/vizzu-lib","vizzuhq","JavaScript","2009","False","False","6/7/2021 7:53:30 PM","4/21/2026 11:36:57 PM","Library for animated data visualizations and data stories.","animation;chart;charting;charting-library;charts;dashboard;data-analysis;data-visualization;datavisualization;dataviz;graph;graphs;javascript;javascript-library;plotting;storytelling","topic:charts language:JavaScript stars:>=50 | topic:dashboard language:JavaScript stars:>=50"
"estevanmaito/windmill-dashboard-react","https://github.com/estevanmaito/windmill-dashboard-react","estevanmaito","JavaScript","1049","False","False","6/16/2020 11:39:41 PM","4/23/2026 10:33:54 AM","❄ A multi theme, completely accessible, ready for production dashboard.","admin-dashboard;admin-panel;dark-theme;dashboard;react;react-router;tailwindcss;windmill-dashboard","topic:dashboard language:JavaScript stars:>=50"
"MemPalace/mempalace","https://github.com/MemPalace/mempalace","MemPalace","Python","50760","False","False","4/5/2026 1:12:07 AM","5/2/2026 5:19:20 PM","The best-benchmarked open-source AI memory system. And it's free.","ai;chromadb;llm;mcp;memory;python","topic:llm stars:>=100"
"miroslavpejic85/mirotalk","https://github.com/miroslavpejic85/mirotalk","miroslavpejic85","JavaScript","4492","False","False","1/1/2021 9:31:15 PM","5/2/2026 11:46:03 AM","🚀 Self-hosted open-source WebRTC video conferencing platform built on peer-to-peer (P2P) architecture for fast, secure real-time communication with end-to-end privacy.","conferencing;decentralized;docker-image;hacktoberfest;html-css-javascript;javascript;livechat;meeting;mirotalk;open-source;p2p;peer-to-peer;screensharing;video-call;video-chat;video-conferencing;webrtc;webrtc-call;webrtc-video;whiteboard","real-time language:JavaScript stars:>=50"
"tariqbuilds/linux-dash","https://github.com/tariqbuilds/linux-dash","tariqbuilds","JavaScript","10586","False","False","10/16/2013 2:58:47 PM","4/29/2026 4:28:49 PM","A beautiful web dashboard for Linux","dashboard;linux;linux-dash;monitoring;server;ui;web","topic:dashboard language:JavaScript stars:>=50"
"shzlw/zeu","https://github.com/shzlw/zeu","shzlw","JavaScript","1919","False","False","7/10/2018 11:00:34 PM","4/28/2026 9:53:48 PM","A JavaScript library for real-time visualization","animation;canvas;chart;javascript;visualization","real-time language:JavaScript stars:>=50"
"ray-project/ray","https://github.com/ray-project/ray","ray-project","Python","42401","False","False","10/25/2016 7:38:30 PM","5/2/2026 3:14:53 PM","Ray is an AI compute engine. Ray consists of a core distributed runtime and a set of AI Libraries for accelerating ML workloads.","data-science;deep-learning;deployment;distributed;hyperparameter-optimization;hyperparameter-search;large-language-models;llm;llm-inference;llm-serving;machine-learning;optimization;parallel;python;pytorch;ray;reinforcement-learning;rllib;serving;tensorflow","topic:llm stars:>=100"
"mariusandra/insights","https://github.com/mariusandra/insights","mariusandra","JavaScript","1117","False","False","5/16/2017 7:08:43 AM","4/27/2026 7:39:22 PM","Open Source Self-Hosted Business Intelligence Platform","business-intelligence;dashboard;data-analytics;feathersjs;insights;kea;react;visualization","topic:dashboard language:JavaScript stars:>=50"
"apexcharts/apexcharts.js","https://github.com/apexcharts/apexcharts.js","apexcharts","JavaScript","15096","False","False","7/24/2018 3:22:23 PM","5/2/2026 11:34:46 AM","📊 Interactive JavaScript Charts built on SVG","charts;data-visualization;graphs;interactive;javascript;svg;visualization","topic:charts language:JavaScript stars:>=50"
"Countly/countly-server","https://github.com/Countly/countly-server","Countly","JavaScript","5856","False","False","5/28/2012 6:48:40 PM","4/29/2026 2:33:33 PM","Countly is a privacy-first, AI-powered analytics and engagement platform for understanding and optimizing customer journeys across digital applications, from desktop and mobile to IoT and connected environments.","ai;analytics;coppa;crash-analytics;customer-engagement;dashboard;data-ownership;data-privacy;digital-analytics;feature-flags;gdpr;hipaa;insights;mobile-analytics;push-notifications;remote-configuration;tracking;user-feedback;user-journeys;web-analytics","topic:dashboard language:JavaScript stars:>=50"
"google/langextract","https://github.com/google/langextract","google","Python","36350","False","False","7/8/2025 8:46:06 PM","5/2/2026 4:44:26 PM","A Python library for extracting structured information from unstructured text using LLMs with precise source grounding and interactive visualization.","gemini;gemini-ai;gemini-api;gemini-flash;gemini-pro;information-extration;large-language-models;llm;nlp;python;structured-data","topic:llm stars:>=100"
"plasma-umass/scalene","https://github.com/plasma-umass/scalene","plasma-umass","JavaScript","13401","False","False","12/17/2019 8:56:28 PM","5/2/2026 1:54:19 PM","Scalene: a high-performance, high-precision CPU, GPU, and memory profiler for Python with AI-powered optimization proposals","cpu;cpu-profiling;gpu;gpu-programming;memory-allocation;memory-consumption;performance-analysis;performance-cpu;profiler;profiles-memory;profiling;python;python-profilers;scalene","gpu language:JavaScript stars:>=50"
"jwilber/roughViz","https://github.com/jwilber/roughViz","jwilber","JavaScript","7077","False","False","9/18/2019 6:52:35 PM","4/29/2026 2:32:39 AM","Reusable JavaScript library for creating sketchy/hand-drawn styled charts in the browser.","charting-library;d3v5;dashboard;data-science;data-visualization;visualization","topic:dashboard language:JavaScript stars:>=50"
"mostafa-wahied/portracker","https://github.com/mostafa-wahied/portracker","mostafa-wahied","JavaScript","2104","False","False","7/7/2025 10:32:54 AM","5/1/2026 4:51:43 PM","An open source, self-hosted, real-time port monitoring and discovery tool.","open-source;self-hosted;truenas","real-time language:JavaScript stars:>=50"
"j-a-n/lovelace-wallpanel","https://github.com/j-a-n/lovelace-wallpanel","j-a-n","JavaScript","826","False","False","11/2/2020 10:05:32 PM","5/1/2026 9:18:29 AM","🖼️ Wall panel mode and photo screensaver for your Home Assistant Dashboards","dashboard;fullscreen;home-assistant;home-assistant-addons;home-assistant-frontend;lovelace;lovelace-ui;photo-gallery;screensaver;wallpanel","topic:dashboard language:JavaScript stars:>=50"
"clientIO/joint","https://github.com/clientIO/joint","clientIO","JavaScript","5244","False","False","9/11/2009 11:17:53 AM","5/1/2026 7:06:30 PM","A proven SVG-based JavaScript diagramming library powering exceptional UIs","charts;diagramming;html5;interactive-diagrams;javascript;javascript-library;low-code;no-code;svg;typescript;typescript-library;visual-applications;visualization","topic:charts language:JavaScript stars:>=50"
"anvaka/fieldplay","https://github.com/anvaka/fieldplay","anvaka","JavaScript","1309","False","False","10/19/2017 4:38:41 AM","5/1/2026 2:38:14 PM","A vector field explorer","glsl;gpu;particles;vector-field;webgl","gpu language:JavaScript stars:>=50"
"pmndrs/postprocessing","https://github.com/pmndrs/postprocessing","pmndrs","JavaScript","2765","False","False","12/8/2015 1:20:11 PM","4/28/2026 2:24:07 PM","A post processing library for three.js.","2d-filter-effects;composer;effects;image-effects;image-processing;post-processing;real-time;three-js;webgl","real-time language:JavaScript stars:>=50"
"ollama/ollama","https://github.com/ollama/ollama","ollama","Go","170562","False","False","6/26/2023 7:39:32 PM","5/2/2026 5:23:47 PM","Get up and running with Kimi-K2.5, GLM-5, MiniMax, DeepSeek, gpt-oss, Qwen, Gemma and other models.","deepseek;gemma;gemma3;glm;go;golang;gpt-oss;llama;llama3;llm;llms;minimax;mistral;ollama;qwen","topic:llm stars:>=100"
"graphite-project/graphite-web","https://github.com/graphite-project/graphite-web","graphite-project","JavaScript","6087","False","False","5/7/2012 9:30:55 PM","5/1/2026 8:56:50 AM","A highly scalable real-time graphing system","django;graphite;graphite-components;graphite-web;metrics;python;time-series","real-time language:JavaScript stars:>=50"
"mnutt/hummingbird","https://github.com/mnutt/hummingbird","mnutt","JavaScript","2958","False","False","4/11/2010 8:18:46 PM","4/30/2026 2:12:54 AM","Real time web analytics using node.js and web sockets","","real-time language:JavaScript stars:>=50"
"Eleven-Trading/TradeNote","https://github.com/Eleven-Trading/TradeNote","Eleven-Trading","JavaScript","812","False","False","6/19/2021 3:33:20 PM","5/2/2026 4:46:30 PM","TradeNote is an open source trading journal that helps traders store, discover and recollect all their trades so they can become and remain consistent and profitable traders","dashboard;journal;trading","topic:dashboard language:JavaScript stars:>=50"
"Significant-Gravitas/AutoGPT","https://github.com/Significant-Gravitas/AutoGPT","Significant-Gravitas","Python","183941","False","False","3/16/2023 9:21:07 AM","5/2/2026 5:25:44 PM","AutoGPT is the vision of accessible AI for everyone, to use and to build on. Our mission is to provide the tools, so that you can focus on what matters.","agentic-ai;agents;ai;artificial-intelligence;autonomous-agents;claude;gpt;llama-api;llm;openai;python","topic:llm stars:>=100"
"Flotype/now","https://github.com/Flotype/now","Flotype","JavaScript","1901","False","False","3/2/2011 8:34:14 PM","3/9/2026 1:13:58 PM","NowJS makes it easy to build real-time web apps using JavaScript","","real-time language:JavaScript stars:>=50"
"CloudWise-OpenSource/FlyFish","https://github.com/CloudWise-OpenSource/FlyFish","CloudWise-OpenSource","JavaScript","937","False","False","10/8/2021 3:06:51 AM","4/29/2026 1:18:37 PM","FlyFish is a data visualization coding platform. We can create a data model quickly in a simple way, and quickly generate a set of data visualization solutions by dragging.","analytics;business-analytics;charts;data-analysis;data-analysis-python;data-engineering;data-science;data-visualization;flyfish;visualization","topic:charts language:JavaScript stars:>=50"
"creativetimofficial/notus-nextjs","https://github.com/creativetimofficial/notus-nextjs","creativetimofficial","JavaScript","1484","False","False","9/1/2020 3:53:58 PM","4/20/2026 11:47:14 AM","Notus NextJS: Free Tailwind CSS UI Kit and Admin","admin;admin-dashboard;dashboard;kit;nextjs;nextjs-components;nextjs-template;notus;react;react-admin;react-template;reactjs;tailwind;tailwind-css;tailwind-css-template;tailwindcss;tailwindcss-extension;ui-kit;uikit","topic:dashboard language:JavaScript stars:>=50"
"parse-community/parse-dashboard","https://github.com/parse-community/parse-dashboard","parse-community","JavaScript","3812","False","False","1/29/2016 12:00:00 AM","5/1/2026 3:43:06 AM","A dashboard for managing Parse Server","dashboard;graphql;hacktoberfest;parse-platform;parse-server","topic:dashboard language:JavaScript stars:>=50"
"dortania/GPU-Buyers-Guide","https://github.com/dortania/GPU-Buyers-Guide","dortania","JavaScript","172","False","False","4/7/2020 2:13:55 PM","4/19/2026 1:16:18 PM","Repo for GPU Buyers Guide","","gpu language:JavaScript stars:>=50"
"mapbox/webgl-wind","https://github.com/mapbox/webgl-wind","mapbox","JavaScript","1086","False","False","11/16/2016 3:45:39 PM","4/30/2026 5:39:03 PM","Wind power visualization with WebGL particles","gpu;javascript;map;particles;simulation;visualization;webgl;wind","gpu language:JavaScript stars:>=50"
"QingWei-Li/laue","https://github.com/QingWei-Li/laue","QingWei-Li","JavaScript","263","False","False","3/30/2018 7:35:20 AM","9/11/2025 9:06:59 AM","🖖📈 Modern charts for Vue 2.0","area;bar;chart;charts;line;pie;svg;vue;vuejs","topic:charts language:JavaScript stars:>=50"
"krystianity/coinpusher","https://github.com/krystianity/coinpusher","krystianity","JavaScript","167","False","False","9/24/2017 11:18:25 AM","4/16/2026 8:08:05 AM",":chart_with_upwards_trend: real-time cryptocurrency chart prediction based on neuronal-networks :bowtie:","bitcoin;bitstamp;charts;cryptocurrency;ethereum;litecoin;neuronal-network;prediction;real-time","topic:charts language:JavaScript stars:>=50"
"keen/keen-dataviz.js","https://github.com/keen/keen-dataviz.js","keen","JavaScript","224","False","False","8/20/2015 6:07:56 PM","1/6/2026 11:38:27 PM","Data Visualization Charting Library","c3;charting-library;charts;d3;data-visualization;dataviz;react;visualization","topic:charts language:JavaScript stars:>=50"
"alyssaxuu/mapus","https://github.com/alyssaxuu/mapus","alyssaxuu","JavaScript","3517","False","False","8/2/2021 2:09:06 PM","4/30/2026 8:35:21 AM","A map tool with real-time collaboration 🗺️","annotation;collaboration;drawing;firebase;google-maps;javascript;leaflet;leafletjs;map;maps;openstreetmap;planning;real-time;trip","real-time language:JavaScript stars:>=50"
"sockjs/sockjs-client","https://github.com/sockjs/sockjs-client","sockjs","JavaScript","8520","False","False","7/22/2011 2:12:01 PM","5/1/2026 12:20:57 PM","WebSocket emulation - Javascript client","javascript;real-time;sockjs;websocket","real-time language:JavaScript stars:>=50"
"jasonmayes/Real-Time-Person-Removal","https://github.com/jasonmayes/Real-Time-Person-Removal","jasonmayes","JavaScript","5159","False","False","2/17/2020 10:05:01 PM","4/28/2026 9:04:13 AM","Removing people from complex backgrounds in real time using TensorFlow.js in the web browser","","real-time language:JavaScript stars:>=50"
"firecrawl/firecrawl","https://github.com/firecrawl/firecrawl","firecrawl","TypeScript","114127","False","False","4/15/2024 9:02:29 PM","5/2/2026 5:26:09 PM","🔥 The API to search, scrape, and interact with the web for AI","ai;ai-agents;ai-crawler;ai-scraping;ai-search;crawler;data-extraction;html-to-markdown;llm;markdown;scraper;scraping;web-crawler;web-data;web-data-extraction;web-scraper;web-scraping;web-search;webscraping","topic:llm stars:>=100"
"asgeirtj/system_prompts_leaks","https://github.com/asgeirtj/system_prompts_leaks","asgeirtj","","39377","False","False","5/3/2025 2:43:56 AM","5/2/2026 5:18:01 PM","Extracted system prompts from ChatGPT (GPT-5.5 Thinking), Claude (Opus 4.7, Opus 4.6, Sonnet 4.6, Claude Code), Gemini (3.1 Pro, 3 Flash, Gemini CLI), Grok (4.3 beta), Perplexity, and more. Updated regularly.","ai;ai-transparency;anthropic;chatgpt;claude;claude-code;gemini;generative-ai;gpt-5;grok;large-language-models;llm;openai;perplexity;prompt-engineering;system-prompt;system-prompts;xai","topic:llm stars:>=100"
"unslothai/unsloth","https://github.com/unslothai/unsloth","unslothai","Python","63458","False","False","11/29/2023 4:50:09 PM","5/2/2026 4:55:29 PM","Web UI for training and running open models like Gemma 4, Qwen3.6, DeepSeek, gpt-oss locally.","agent;deepseek;fine-tuning;gemma;gemma3;gpt-oss;llama;llama3;llm;llms;mistral;openai;qwen;reinforcement-learning;self-hosted;text-to-speech;tts;ui;unsloth","topic:llm stars:>=100"
"gaearon/react-hot-loader","https://github.com/gaearon/react-hot-loader","gaearon","JavaScript","12179","False","False","7/12/2014 11:49:43 PM","4/28/2026 4:03:18 PM","Tweak React components in real time. (Deprecated: use Fast Refresh instead.)","","real-time language:JavaScript stars:>=50"
"shareAI-lab/learn-claude-code","https://github.com/shareAI-lab/learn-claude-code","shareAI-lab","TypeScript","57819","False","False","6/29/2025 3:34:15 PM","5/2/2026 5:06:30 PM","Bash is all you need -  A nano claude code–like 「agent harness」, built from 0 to 1","agent;agent-development;ai-agent;claude;claude-code;educational;llm;python;teaching;tutorial","topic:llm stars:>=100"
"leeoniya/uPlot","https://github.com/leeoniya/uPlot","leeoniya","JavaScript","10111","False","False","9/27/2019 6:45:21 PM","5/2/2026 3:28:30 PM","📈 A small, fast chart for time series, lines, areas, ohlc & bars","analytics;chart;charts;data-visualization;graph;graphs;lightweight;line-chart;ohlc;performance;plot;plotting;streaming;time-series;timeseries;trend-analysis","topic:charts language:JavaScript stars:>=50"
"madnight/bitcoin-chart-cli","https://github.com/madnight/bitcoin-chart-cli","madnight","JavaScript","317","False","False","6/30/2017 9:56:01 PM","4/26/2026 5:39:06 AM","Bitcoin chart for the terminal as command line util","bitcoin;bitcoin-chart;bitcoin-price;charts;cli;coingraph;coinmarketcap;cryptocompare-api;cryptocurrencies;cryptocurrencies-graph;cryptocurrency;cryptocurrency-graph;es7-async;ethereum-price;functional-programming;javascript;nodejs;technical-analysis;terminal","topic:charts language:JavaScript stars:>=50"
"NousResearch/hermes-agent","https://github.com/NousResearch/hermes-agent","NousResearch","Python","129411","False","False","7/22/2025 10:22:28 PM","5/2/2026 5:26:55 PM","The agent that grows with you","ai;ai-agent;ai-agents;anthropic;chatgpt;claude;claude-code;clawdbot;codex;hermes;hermes-agent;llm;moltbot;nous-research;openai;openclaw","topic:llm stars:>=100"
