"FullName","Url","Owner","Language","Stars","Fork","Archived","CreatedAt","UpdatedAt","Description","Topics","SourceQueries"
"ashishpatel26/500-AI-Machine-learning-Deep-learning-Computer-vision-NLP-Projects-with-code","https://github.com/ashishpatel26/500-AI-Machine-learning-Deep-learning-Computer-vision-NLP-Projects-with-code","ashishpatel26","","33410","False","False","1/2/2021 12:08:37 PM","5/3/2026 4:27:18 PM","500 AI Machine learning Deep learning Computer vision NLP Projects with code","artificial-intelligence;artificial-intelligence-projects;awesome;computer-vision;computer-vision-project;data-science;deep-learning;deep-learning-project;machine-learning;machine-learning-projects;nlp;nlp-projects;python","topic:nlp stars:>=100"
"pickle-com/glass","https://github.com/pickle-com/glass","pickle-com","JavaScript","7502","False","False","7/2/2025 8:28:49 PM","5/3/2026 3:13:31 PM","Digital Mind Extension","electron;local-first;nextjs;open-source;tailwindcss","open-source language:JavaScript stars:>=50"
"fergiemcdowall/search-index","https://github.com/fergiemcdowall/search-index","fergiemcdowall","JavaScript","1424","False","False","7/4/2013 7:56:35 AM","4/30/2026 6:54:45 AM","A persistent, network resilient, full text search library for the browser and Node.js","nlp;offline-first;search","topic:nlp language:JavaScript stars:>=50"
"ruanyf/webpack-demos","https://github.com/ruanyf/webpack-demos","ruanyf","JavaScript","9575","False","False","8/14/2015 3:15:35 AM","5/1/2026 11:14:11 PM","a collection of simple demos of Webpack","","w language:JavaScript stars:>=50"
"YeYzheng/KGQA-Based-On-medicine","https://github.com/YeYzheng/KGQA-Based-On-medicine","YeYzheng","JavaScript","1270","False","False","3/22/2018 12:57:39 AM","5/1/2026 1:01:22 PM","基于医药知识图谱的智能问答系统","kgqa;nlp;python3;qa;rdf","topic:nlp language:JavaScript stars:>=50"
"spencermountain/compromise","https://github.com/spencermountain/compromise","spencermountain","JavaScript","12083","False","False","7/5/2011 9:04:38 AM","5/2/2026 7:28:55 PM","modest natural-language processing","named-entity-recognition;nlp;part-of-speech","topic:nlp language:JavaScript stars:>=50 | topic:nlp stars:>=100"
"adamlui/ai-web-extensions","https://github.com/adamlui/ai-web-extensions","adamlui","JavaScript","541","False","False","4/1/2023 1:23:31 AM","5/2/2026 1:28:44 AM","🤖 AI browser extensions & userscripts to augment your web experience","ai;amazon;artificialintelligence;brave;chat;chatbot;chatgpt;chrome-extensions;duckduckgo;firefox-addons;google;gpt-5;greasemonkey;javascript;machine-learning;ml;nlp;openai;userscripts;web-extensions","topic:nlp language:JavaScript stars:>=50"
"GAIR-NLP/ReAlign","https://github.com/GAIR-NLP/ReAlign","GAIR-NLP","JavaScript","111","False","False","6/5/2023 9:45:56 AM","1/3/2026 6:37:02 AM","Reformatted Alignment","alignment;generative-ai;large-language-models;llms;natural-language-processing;nlp","topic:natural-language-processing language:JavaScript stars:>=50"
"GeeeekExplorer/nano-vllm","https://github.com/GeeeekExplorer/nano-vllm","GeeeekExplorer","Python","13237","False","False","6/9/2025 4:22:14 PM","5/3/2026 5:48:46 PM","Nano vLLM","deep-learning;inference;llm;nlp;pytorch;transformer","topic:nlp stars:>=100"
"vunb/vntk","https://github.com/vunb/vntk","vunb","JavaScript","219","False","False","9/1/2016 3:23:55 AM","4/17/2026 1:20:53 PM","Vietnamese NLP Toolkit for Node","language-identification;named-entity-recognition;natural-language-processing;pos-tagging;tf-idf;vietnamese;vietnamese-nlp;vietnamese-text-classification;vietnamese-tokenizer","topic:natural-language-processing language:JavaScript stars:>=50"
"virgili0/Virgilio","https://github.com/virgili0/Virgilio","virgili0","Jupyter Notebook","14328","False","False","3/12/2019 6:45:36 PM","5/2/2026 9:15:26 AM","Your new Mentor for Data Science E-Learning.","business-intelligence;computer-vision;data-science;datascience;guide;guidelines;hacktoberfest;learning;learning-python;machine-learning;machine-vision;nlp;path;python;scikit-learn;statistics;study;studypath;tensorflow;virgilio","topic:nlp stars:>=100"
"webtorrent/webtorrent","https://github.com/webtorrent/webtorrent","webtorrent","JavaScript","30889","False","False","10/15/2013 8:16:40 AM","5/3/2026 4:01:49 PM","⚡️ Streaming torrent client for the web","bittorrent;browser;hacktoberfest;javascript;nodejs;p2p;streaming;torrent;webrtc;webtorrent","w language:JavaScript stars:>=50"
"zhao-stanley/chroma-ai","https://github.com/zhao-stanley/chroma-ai","zhao-stanley","JavaScript","201","False","False","3/12/2023 5:29:52 PM","11/19/2025 11:32:15 AM","Write about your current mood, the lyrics of your favorite song, or even a random thought that popped into your head — AI will do the rest.","ai;api;artificial-intelligence;chatgpt;gpt-3;gradient;nextjs;nlp;openai;openai-api;tailwindcss;vercel","topic:nlp language:JavaScript stars:>=50"
"victordibia/neuralqa","https://github.com/victordibia/neuralqa","victordibia","JavaScript","235","False","False","5/19/2020 3:55:56 AM","4/13/2026 11:30:09 PM","NeuralQA: A Usable Library for Question Answering on Large Datasets with BERT","bert-model;deep-learning;elastic-search;information-retrieval;natural-language-processing","topic:natural-language-processing language:JavaScript stars:>=50"
"paperswithcode/ai-deadlines","https://github.com/paperswithcode/ai-deadlines","paperswithcode","JavaScript","5992","False","False","11/18/2016 11:11:12 PM","4/28/2026 3:20:33 PM",":alarm_clock: AI conference deadline countdowns ","artificial-intelligence;computer-vision;deep-learning;deep-neural-networks;machine-learning;natural-language-processing;robotics","topic:natural-language-processing language:JavaScript stars:>=50"
"cryptpad/cryptpad","https://github.com/cryptpad/cryptpad","cryptpad","JavaScript","7542","False","False","10/31/2014 3:46:17 PM","5/3/2026 9:39:57 AM","Collaborative office suite, end-to-end encrypted and open-source.","chainpad;collaboration;collaborative-editing;cryptpad;e2ee;end-to-end-encryption;javascript;real-time","open-source language:JavaScript stars:>=50"
"johanmodin/clifs","https://github.com/johanmodin/clifs","johanmodin","JavaScript","486","False","False","3/15/2021 9:55:10 AM","4/25/2026 4:54:57 AM","Contrastive Language-Image Forensic Search allows free text searching through videos using OpenAI's machine learning model CLIP ","ai;machine-learning;nlp;openai;python;search;text;video","topic:nlp language:JavaScript stars:>=50"
"thisandagain/troll","https://github.com/thisandagain/troll","thisandagain","JavaScript","330","False","False","10/2/2012 6:40:40 PM","1/24/2026 9:35:06 PM","Language sentiment analysis and neural networks... for trolls.","javascript;moderation;neural-network;nlp;sentiment;sentiment-analysis","topic:nlp language:JavaScript stars:>=50"
"cortictechnology/cep","https://github.com/cortictechnology/cep","cortictechnology","JavaScript","173","False","False","8/4/2021 1:43:03 AM","10/7/2025 11:47:34 PM","CEP is a software platform designed for users that want to learn or rapidly prototype using standard A.I. components. ","artificial-intelligence;computer-vision;deep-learning;edge-computing;iot;lego-mindstorms;natural-language-processing;oak-d;opencv;raspberry-pi;smarthome;speech-generation;speech-recognition;visual-programming","topic:natural-language-processing language:JavaScript stars:>=50"
"junchaoIU/CMRH-KG","https://github.com/junchaoIU/CMRH-KG","junchaoIU","JavaScript","74","False","False","8/24/2021 1:04:40 AM","3/29/2026 2:03:27 PM","📚中国近代革命历史知识图谱系统 🌈提供了知识图谱可视化、知识检索、关系检索、时空检索、时空演化、语料检索、知识抽取、知识问答等丰富而有效的中国近代革命历史知识服务。","ant-design;dvajs;echarts;jena;knowledge-graph;natural-language-processing;owl-ontology;react;springboot","topic:natural-language-processing language:JavaScript stars:>=50"
"swagger-api/swagger-ui","https://github.com/swagger-api/swagger-ui","swagger-api","JavaScript","28767","False","False","7/15/2011 10:56:39 PM","5/3/2026 5:12:16 PM","Swagger UI is a collection of HTML, JavaScript, and CSS assets that dynamically generate beautiful documentation from a Swagger-compliant API.","hacktoberfest;oas;open-source;openapi;openapi-specification;openapi3;openapi31;rest;rest-api;swagger;swagger-api;swagger-js;swagger-oss;swagger-ui","open-source language:JavaScript stars:>=50"
"Laverna/laverna","https://github.com/Laverna/laverna","Laverna","JavaScript","9194","False","False","1/21/2014 8:24:17 AM","4/29/2026 9:55:54 PM","Laverna is a JavaScript note taking application with Markdown editor and encryption support. Consider it like open source alternative to Evernote.","laverna;note-taking;peer-to-peer;socket-io;webrtc;websocket","open-source language:JavaScript stars:>=50"
"muaz-khan/WebRTC-Experiment","https://github.com/muaz-khan/WebRTC-Experiment","muaz-khan","JavaScript","12047","False","False","11/14/2012 5:53:13 AM","4/29/2026 1:52:07 PM","WebRTC, WebRTC and WebRTC. Everything here is all about WebRTC!!","webrtc;webrtc-demos;webrtc-examples;webrtc-experiments;webrtc-libraries;webrtc-samples;webrtc-tools","w language:JavaScript stars:>=50"
"Oli51467/LoFS","https://github.com/Oli51467/LoFS","Oli51467","JavaScript","70","False","False","9/6/2025 8:24:35 AM","3/2/2026 8:07:11 AM","LoFS 面向本地知识库的桌面级文件管理与信息检索和对话应用","chatbot;electron-app;filesystem;image-retrieval;information-retrieval;large-language-models;maas;multimodal-learning;natural-language-processing;rag","topic:natural-language-processing language:JavaScript stars:>=50"
"rabbitmq/rabbitmq-server","https://github.com/rabbitmq/rabbitmq-server","rabbitmq","JavaScript","13633","False","False","9/20/2010 10:29:16 AM","5/3/2026 1:20:02 PM","Open source RabbitMQ: core server and tier 1 (built-in) plugins","amqp;amqp-0-9-1;amqp1-0;message-broker;messaging;mqtt;rabbitmq;stomp;streaming;streams","open-source language:JavaScript stars:>=50"
"tobspr-games/shapez.io","https://github.com/tobspr-games/shapez.io","tobspr-games","JavaScript","6870","False","False","4/13/2020 3:26:48 PM","5/3/2026 5:47:19 PM","shapez is an open source base building game on Steam inspired by factorio!","game;game-2d;game-development;gamedev;games;javascript-game","open-source language:JavaScript stars:>=50"
"ziahamza/webui-aria2","https://github.com/ziahamza/webui-aria2","ziahamza","JavaScript","10303","False","False","5/1/2012 9:15:18 AM","5/2/2026 3:10:09 PM","The aim for this project is to create the worlds best and hottest interface to interact with aria2. Very simple to use, just download and open index.html in any web browser. ","","w language:JavaScript stars:>=50"
"hankcs/HanLP","https://github.com/hankcs/HanLP","hankcs","Python","36293","False","False","10/9/2014 6:36:16 AM","5/3/2026 5:27:42 PM","Natural Language Processing for the next decade. Tokenization, Part-of-Speech Tagging, Named Entity Recognition, Syntactic & Semantic Dependency Parsing, Document Classification","dependency-parser;hanlp;named-entity-recognition;natural-language-processing;nlp;pos-tagging;semantic-parsing;text-classification","topic:nlp stars:>=100"
"ascoders/weekly","https://github.com/ascoders/weekly","ascoders","JavaScript","30970","False","False","3/20/2017 6:10:04 AM","5/3/2026 2:39:16 PM","前端精读周刊。帮你理解最前沿、实用的技术。","awesome;frontend;weekly","w language:JavaScript stars:>=50"
"webtorrent/webtorrent-desktop","https://github.com/webtorrent/webtorrent-desktop","webtorrent","JavaScript","10053","False","False","5/4/2015 5:21:35 AM","5/3/2026 4:01:26 PM","❤️ Streaming torrent app for Mac, Windows, and Linux","bittorrent;electron;hacktoberfest;javascript;linux;macos;nodejs;p2p;streaming;webrtc;webtorrent;windows","w language:JavaScript stars:>=50"
"electerm/electerm","https://github.com/electerm/electerm","electerm","JavaScript","14026","False","False","10/7/2017 9:54:11 AM","5/3/2026 3:31:38 PM","📻Terminal/ssh/sftp/ftp/telnet/serialport/RDP/VNC/Spice client(linux, mac, win)","ai;electerm;electron;file-manager;ftp;linux-app;macos-app;mcp;open-source;rdp;serialport;sftp;spice;ssh;telnet;terminal;vnc;windows-app;zmodem","open-source language:JavaScript stars:>=50"
"Z-Siqi/Clash-for-Windows_Chinese","https://github.com/Z-Siqi/Clash-for-Windows_Chinese","Z-Siqi","JavaScript","28152","False","False","4/19/2021 8:13:23 AM","5/3/2026 3:23:19 PM","clash for windows汉化版. 提供clash for windows的汉化版, 汉化补丁及汉化版安装程序","chinese;clash;clash-chinese;shadowsocks;windows;zh-cn","w language:JavaScript stars:>=50"
"mike182uk/timestring","https://github.com/mike182uk/timestring","mike182uk","JavaScript","82","False","False","12/15/2012 9:06:47 PM","11/20/2025 10:39:27 AM","Parse a human readable time string into a time based value","natural-language-processing;time;time-parsing","topic:natural-language-processing language:JavaScript stars:>=50"
"AnchoringAI/anchoring-ai","https://github.com/AnchoringAI/anchoring-ai","AnchoringAI","JavaScript","155","False","False","9/23/2023 9:30:10 PM","2/13/2026 6:47:05 PM","An open-source no-code tool for teams to collaborate on building, evaluating, and hosting applications leveraging GPT and other large language models. You could easily build and share LLM-powered apps, manage your budget and run batch jobs.","ai;anchoring;apache;artificial-intelligence;flask;langchain;language-model;large-language-models;mysql;natural-language-processing;ops;prompt-engineering;python;react","topic:natural-language-processing language:JavaScript stars:>=50"
"adamlui/chatgpt-auto-refresh","https://github.com/adamlui/chatgpt-auto-refresh","adamlui","JavaScript","208","False","False","3/28/2023 11:10:13 PM","4/30/2026 7:36:02 AM","↻ Keeps ChatGPT sessions fresh, eliminating chat time limits + network errors + Cloudflare checks","ai;artificial-intelligence;chat;chatbot;chatgpt;chatgpt3;cloudflare;gpt;gpt-3;gpt-4;greasemonkey;javascript;machine-learning;ml;nlp;openai;reloader;userscript;userscripts","topic:nlp language:JavaScript stars:>=50"
"idurar/idurar-erp-crm","https://github.com/idurar/idurar-erp-crm","idurar","JavaScript","8381","False","False","10/17/2020 10:38:36 PM","5/3/2026 11:32:59 AM","Free Open Source ERP CRM Software Accounting Invoicing | Node Js React","accounting;accounting-software;crm;crm-platform;crm-system;e-commerce;ecommerce;erp;erp-application;erp-software;invoice;invoice-software;invoicing;invoicing-application;invoicing-software;mern-project;mern-stack;mongoose;open-source-crm;open-source-erp","open-source language:JavaScript stars:>=50"
"givanz/VvvebJs","https://github.com/givanz/VvvebJs","givanz","JavaScript","8463","False","False","10/11/2017 3:39:02 PM","5/3/2026 2:03:01 PM","Drag and drop page builder library written in vanilla javascript without dependencies or build tools.","bootstrap;bootstrap5;builder;drag-and-drop;editor;free;javascript;low-code;no-code;nocode;nodejs;open-source;page-builder;scss;site-generator;ui;vanilla-javascript;website-builder;website-generation;wysiwyg","open-source language:JavaScript stars:>=50"
"4ian/GDevelop","https://github.com/4ian/GDevelop","4ian","JavaScript","22582","False","False","6/29/2014 7:58:38 PM","5/3/2026 5:23:05 PM","🎮 Open-source, cross-platform 2D/3D/multiplayer game engine designed for everyone.","2d-game;2d-game-engine;3d;3d-game;3d-game-engine;game;game-development;game-engine;gamedev;gamemaker;gdevelop;hacktoberfest;html5;html5-game-engine;javascript;multiplayer;no-code;open-source;vibe-coding","open-source language:JavaScript stars:>=50"
"rethinkdb/horizon","https://github.com/rethinkdb/horizon","rethinkdb","JavaScript","6739","False","False","10/28/2015 5:33:14 AM","4/19/2026 12:40:15 PM","Horizon is a realtime, open-source backend for JavaScript apps.","","open-source language:JavaScript stars:>=50"
"google/langextract","https://github.com/google/langextract","google","Python","36361","False","False","7/8/2025 8:46:06 PM","5/3/2026 5:17:38 PM","A Python library for extracting structured information from unstructured text using LLMs with precise source grounding and interactive visualization.","gemini;gemini-ai;gemini-api;gemini-flash;gemini-pro;information-extration;large-language-models;llm;nlp;python;structured-data","topic:nlp stars:>=100"
"OpenSignLabs/OpenSign","https://github.com/OpenSignLabs/OpenSign","OpenSignLabs","JavaScript","6255","False","False","10/2/2023 3:53:30 PM","5/3/2026 3:14:40 PM","🔥 The free & Open Source DocuSign alternative","digital-signature;document-signing;docusign-alternative;docusign-free;e-signature;electronic-signature;electronic-signatures;esign;esignature;hacktoberfest;javascript;legaltech;mongodb;nodejs;open-source;pdf-sign;pdf-signature;reactjs;self-hosted;sign-pdf-files","open-source language:JavaScript stars:>=50"
"winstonjs/winston","https://github.com/winstonjs/winston","winstonjs","JavaScript","24437","False","False","12/29/2010 6:49:51 PM","5/3/2026 4:26:03 PM","A logger for just about everything.","","w language:JavaScript stars:>=50"
"cerebroapp/cerebro","https://github.com/cerebroapp/cerebro","cerebroapp","JavaScript","8542","False","False","7/3/2016 2:42:01 PM","5/3/2026 2:48:08 PM","🔵 Cerebro is an open-source launcher to improve your productivity and efficiency","cerebro;electron;launcher;search","open-source language:JavaScript stars:>=50"
"Nozbe/WatermelonDB","https://github.com/Nozbe/WatermelonDB","Nozbe","JavaScript","11644","False","False","8/28/2018 3:32:05 PM","5/2/2026 11:51:25 PM","🍉 Reactive & asynchronous database for powerful React and React Native apps ⚡️","database;hacktoberfest;persistence;react;react-native;reactive;rxjs","w language:JavaScript stars:>=50"
"adamlui/chatgpt-infinity","https://github.com/adamlui/chatgpt-infinity","adamlui","JavaScript","350","False","False","4/28/2023 8:00:23 AM","5/1/2026 2:08:12 PM","∞ Generate endless answers from all-knowing ChatGPT (on any topic!)","ai;artificial-intelligence;chatbot;chatgpt;chrome-extension;experimental;firefox-addon;gpt-5;greasemonkey;machine-learning;nlp;openai;trivia;userscripts","topic:nlp language:JavaScript stars:>=50"
"ines/spacy-js","https://github.com/ines/spacy-js","ines","JavaScript","201","False","False","10/25/2018 12:06:55 PM","4/22/2026 6:27:54 PM","🎀 JavaScript API for spaCy with Python REST API","javascript;natural-language-processing;nlp;python;rest-api;spacy","topic:natural-language-processing language:JavaScript stars:>=50 | topic:nlp language:JavaScript stars:>=50"
"videojs/video.js","https://github.com/videojs/video.js","videojs","JavaScript","39723","False","False","5/14/2010 6:45:10 PM","5/3/2026 2:17:39 PM","Video.js - open source HTML5 video player","dash;hls;html;html5;html5-audio;html5-video;javascript;player;video;video-player;videojs","open-source language:JavaScript stars:>=50"
"Stremio/stremio-web","https://github.com/Stremio/stremio-web","Stremio","JavaScript","10695","False","False","6/4/2018 12:45:05 PM","5/3/2026 1:48:24 PM","Stremio - Freedom to Stream","hacktoberfest;stremio","w language:JavaScript stars:>=50"
"intelligo-mn/neuro","https://github.com/intelligo-mn/neuro","intelligo-mn","JavaScript","202","False","False","10/20/2017 6:40:38 AM","1/16/2026 5:42:43 AM","🔮 Neuro.js is machine learning library for building AI assistants and chat-bots.","ai;ai-assistants;bot;chat-bot;chat-bots;chatbot;machine-learning;natural-language-processing;nlp;nodejs","topic:natural-language-processing language:JavaScript stars:>=50 | topic:nlp language:JavaScript stars:>=50"
"poteto/hiring-without-whiteboards","https://github.com/poteto/hiring-without-whiteboards","poteto","JavaScript","50592","False","False","3/15/2017 5:09:01 AM","5/3/2026 5:46:07 PM","⭐️  Companies that don't have a broken hiring process","airtable;hiring;hiring-without-whiteboards;interview;jobs;tech;whiteboard","w language:JavaScript stars:>=50"
"KudoAI/bravegpt","https://github.com/KudoAI/bravegpt","KudoAI","JavaScript","209","False","False","3/26/2023 10:20:07 PM","5/1/2026 3:40:22 AM","🦁 AI chat & search summaries in Brave Search, powered by the latest LLMs","ai;artificial-intelligence;brave;brave-search;chat;chatbot;chatgpt;gpt;gpt-5;greasemonkey;javascript;kudoai;machine-learning;nlp;openai;search;userscripts;web;websearch","topic:nlp language:JavaScript stars:>=50"
"andreekeberg/ml-classify-text-js","https://github.com/andreekeberg/ml-classify-text-js","andreekeberg","JavaScript","136","False","False","8/26/2020 8:27:29 PM","4/29/2026 7:32:23 AM","Machine learning based text classification in JavaScript using n-grams and cosine similarity","artificial-intelligence;classification;classifier;cosine-similarity;labels;library;machine-learning;n-gram;n-grams;natural-language-processing;predictions;sentiment-analysis;similarity;text-classification;text-classifier;training","topic:natural-language-processing language:JavaScript stars:>=50"
"swagger-api/swagger-editor","https://github.com/swagger-api/swagger-editor","swagger-api","JavaScript","9433","False","False","5/2/2014 10:47:10 PM","5/2/2026 11:08:50 AM","Swagger Editor","hacktoberfest;open-source;openapi-specification;openapi3;openapi31;rest;rest-api;swagger;swagger-editor;swagger-oss;swagger-ui","open-source language:JavaScript stars:>=50"
"kharazi/moujez","https://github.com/kharazi/moujez","kharazi","JavaScript","68","False","False","6/22/2014 8:26:15 PM","9/5/2024 3:49:08 PM","Persian Text Summarization Agent","natural-language-processing;persian;persian-nlp;text-summarization","topic:natural-language-processing language:JavaScript stars:>=50"
"Foundry376/Mailspring","https://github.com/Foundry376/Mailspring","Foundry376","JavaScript","17432","False","False","10/13/2016 6:45:50 AM","5/3/2026 5:44:29 PM",":love_letter: A beautiful, fast and fully open source mail client for Mac, Windows and Linux.","electron;electron-app;email;imap;linux;mail;osx;windows","open-source language:JavaScript stars:>=50"
"winkjs/wink-nlp","https://github.com/winkjs/wink-nlp","winkjs","JavaScript","1371","False","False","12/15/2018 2:02:08 AM","4/28/2026 6:12:01 PM","Developer friendly Natural Language Processing ✨","bm25;chatbot;custom-entity-detection;hacktoberfest;named-entity-extraction;natural-language-processing;negation-handling;ner;nlp;pattern-matching;pos-tagging;sbd;sentence-boundary-detection;sentiment-analysis;tokenize;vectorizer;visualization;wink;wink-nlp;word-vectors","topic:natural-language-processing language:JavaScript stars:>=50 | topic:nlp language:JavaScript stars:>=50"
"apachecn/ailearning","https://github.com/apachecn/ailearning","apachecn","Python","42221","False","False","2/25/2017 8:53:02 AM","5/3/2026 1:46:54 PM","AiLearning：数据分析+机器学习实战+线性代数+PyTorch+NLTK+TF2","adaboost;apriori;deeplearning;dnn;fp-growth;kmeans;logistic;lstm;mahchine-leaning;naivebayes;nlp;pca;python;recommendedsystem;regression;rnn;scikit-learn;sklearn;svd;svm","topic:nlp stars:>=100"
"amark/gun","https://github.com/amark/gun","amark","JavaScript","19031","False","False","7/31/2014 3:52:10 PM","5/3/2026 1:46:46 PM","An open source cybersecurity protocol for syncing decentralized graph data.","artificial-intelligence;big-data;blockchain;crdt;crypto;cryptography;dapp;database;decentralized;dweb;encryption;end-to-end;graph;machine-learning;metaverse;offline-first;p2p;protocol;realtime;web3","open-source language:JavaScript stars:>=50"
"neuml/txtai.js","https://github.com/neuml/txtai.js","neuml","JavaScript","157","False","False","11/21/2020 12:16:21 AM","4/29/2026 5:12:20 PM","JavaScript client for txtai","ai;javascript;nlp;search;txtai","topic:nlp language:JavaScript stars:>=50"
"dmarman/lorca","https://github.com/dmarman/lorca","dmarman","JavaScript","111","False","False","1/11/2018 9:36:47 AM","12/11/2024 2:52:02 PM","Natural Language Processing for Spanish in Node.js. Stemmer, sentiment analysis, readability, tf-idf with batteries, concordance and more!","concordance;javascript;language;natural-language-processing;nlp;nodejs;readability;sentiment-analysis;spanish;stemmer;tf-idf","topic:natural-language-processing language:JavaScript stars:>=50"
"dair-ai/AI-Papers-of-the-Week","https://github.com/dair-ai/AI-Papers-of-the-Week","dair-ai","","12377","False","False","1/8/2023 7:26:35 PM","5/3/2026 4:50:52 PM","🔥Highlighting the top ML papers every week.","ai;data-science;deeplearning;machine-learning;nlp","topic:nlp stars:>=100"
"bgstaal/multipleWindow3dScene","https://github.com/bgstaal/multipleWindow3dScene","bgstaal","JavaScript","18987","False","False","11/23/2023 11:03:22 AM","5/3/2026 3:27:51 AM","A quick example of how one can ""synchronize"" a 3d scene across multiple windows using three.js and localStorage","","w language:JavaScript stars:>=50"
"DukeEnglish/cs224n_learning_note","https://github.com/DukeEnglish/cs224n_learning_note","DukeEnglish","JavaScript","53","False","False","6/18/2019 11:40:07 PM","9/1/2025 1:53:49 PM","Stanford cs224n. 斯坦福2019最新cs224n学习资料 个人学习笔记和解读以及作业解答。 http://web.stanford.edu/class/cs224n/","cs224n;machine-translation;natural-language-processing;natural-language-understanding;nlp;stanford","topic:natural-language-processing language:JavaScript stars:>=50"
"stanford-oval/genie-server","https://github.com/stanford-oval/genie-server","stanford-oval","JavaScript","271","False","False","2/11/2016 8:57:41 PM","10/27/2025 11:01:15 AM","The home server version of Almond","hacktoberfest;nlp;raspberrypi;voice","topic:nlp language:JavaScript stars:>=50"
"MagicMirrorOrg/MagicMirror","https://github.com/MagicMirrorOrg/MagicMirror","MagicMirrorOrg","JavaScript","23494","False","False","2/19/2014 3:48:09 PM","5/3/2026 5:47:16 AM","MagicMirror² is an open source modular smart mirror platform. With a growing list of installable modules, the MagicMirror² allows you to convert your hallway or bathroom mirror into your personal assistant.","domotics;javascript;magicmirror;mirror;raspberry-pi;smarthome","open-source language:JavaScript stars:>=50"
"GoogleChrome/workbox","https://github.com/GoogleChrome/workbox","GoogleChrome","JavaScript","12938","False","False","4/4/2016 3:55:19 PM","5/3/2026 8:47:09 AM","📦 Workbox: JavaScript libraries for Progressive Web Apps","offline-first;progressive-web-app;service-worker;service-workers;sw-precache;sw-toolbox","w language:JavaScript stars:>=50"
"webpack/webpack","https://github.com/webpack/webpack","webpack","JavaScript","65775","False","False","3/10/2012 10:08:14 AM","5/3/2026 1:46:10 PM","A bundler for javascript and friends. Packs many modules into a few bundled assets. Code Splitting allows for loading parts of the application on demand. Through ""loaders"", modules can be CommonJs, AMD, ES6 modules, CSS, Images, JSON, Coffeescript, LESS, ... and your custom stuff.","amd;build-tool;commonjs;compiler;es2015;es6;esm;javascript;javascript-compiler;javascript-modules;loaders;module-bundler;plugins;web;web-performance;webpack","w language:JavaScript stars:>=50"
"Freeboard/freeboard","https://github.com/Freeboard/freeboard","Freeboard","JavaScript","6497","False","False","7/28/2013 9:46:36 PM","4/29/2026 6:11:34 PM","A damn-sexy, open source real-time dashboard builder for IOT and other web mashups. A free open-source alternative to Geckoboard.","","open-source language:JavaScript stars:>=50"
"explosion/spaCy","https://github.com/explosion/spaCy","explosion","Python","33538","False","False","7/3/2014 3:15:40 PM","5/3/2026 11:00:34 AM","💫 Industrial-strength Natural Language Processing (NLP) in Python","ai;artificial-intelligence;cython;data-science;deep-learning;entity-linking;machine-learning;named-entity-recognition;natural-language-processing;neural-network;neural-networks;nlp;nlp-library;python;spacy;text-classification;tokenization","topic:nlp stars:>=100"
"chatopera/node-synonyms","https://github.com/chatopera/node-synonyms","chatopera","JavaScript","70","False","False","2/15/2018 12:51:48 AM","12/18/2024 5:52:33 PM",":ferris_wheel: 中文近义词工具包，聊天机器人","chatbot;natural-language-generation;natural-language-processing;natural-language-understanding","topic:natural-language-processing language:JavaScript stars:>=50"
"welldone-software/why-did-you-render","https://github.com/welldone-software/why-did-you-render","welldone-software","JavaScript","12463","False","False","11/10/2018 7:31:09 PM","5/3/2026 2:40:47 PM","why-did-you-render by Welldone Software monkey patches React to notify you about potentially avoidable re-renders. (Works with React Native as well.)","component;hooks-tracking;performance;pure;purecomponent;react;react-native;render;tool;update","w language:JavaScript stars:>=50"
"scofield7419/sequence-labeling-BiLSTM-CRF","https://github.com/scofield7419/sequence-labeling-BiLSTM-CRF","scofield7419","JavaScript","703","False","False","10/14/2017 2:55:40 PM","1/22/2026 8:04:04 AM","The BiLSTM-CRF model implementation in Tensorflow, for sequence labeling tasks.","bilstm-crf;ner;nlp;python35;sequence-labeling;tensorflow","topic:nlp language:JavaScript stars:>=50"
"axa-group/nlp.js","https://github.com/axa-group/nlp.js","axa-group","JavaScript","6563","False","False","7/30/2018 5:46:04 PM","5/3/2026 4:54:24 PM","An NLP library for building bots, with entity extraction, sentiment analysis, automatic language identify, and so more","bot;bots;chatbot;classifier;conversational-ai;entity-extraction;hacktoberfest;javascript;natural-language-processing;nlp;nlu;nodejs;sentiment-analysis","topic:natural-language-processing language:JavaScript stars:>=50 | topic:nlp language:JavaScript stars:>=50"
"shimohq/chinese-programmer-wrong-pronunciation","https://github.com/shimohq/chinese-programmer-wrong-pronunciation","shimohq","JavaScript","23177","False","False","2/15/2017 9:02:40 AM","5/3/2026 1:51:17 PM","中国程序员容易发音错误的单词","chinese-programmers;documentation;pronunciation;spelling","w language:JavaScript stars:>=50"
"mattdelacdev/WOW","https://github.com/mattdelacdev/WOW","mattdelacdev","JavaScript","9909","False","False","12/29/2013 7:53:44 AM","5/3/2026 10:45:00 AM","Reveal CSS animation as you scroll down a page","","w language:JavaScript stars:>=50"
"paschmann/rasa-ui","https://github.com/paschmann/rasa-ui","paschmann","JavaScript","965","False","False","5/9/2017 7:48:50 PM","4/30/2026 10:31:20 AM","Rasa UI is a frontend for the Rasa Framework","angular;manage-bots;nlp;nlp-apis;nlp-machine-learning;nlu;nodejs;rasa;rasa-nlu","topic:nlp language:JavaScript stars:>=50"
