"FullName","Url","Owner","Language","Stars","Fork","Archived","CreatedAt","UpdatedAt","Description","Topics","SourceQueries"
"pytorch/pytorch","https://github.com/pytorch/pytorch","pytorch","Python","99593","False","False","8/13/2016 5:26:41 AM","5/3/2026 7:43:13 AM","Tensors and Dynamic neural networks in Python with strong GPU acceleration","autograd;deep-learning;gpu;machine-learning;neural-network;numpy;python;tensor","topic:deep-learning language:Python stars:>=50 | pytorch language:Python stars:>=50"
"ultralytics/ultralytics","https://github.com/ultralytics/ultralytics","ultralytics","Python","56692","False","False","9/11/2022 4:39:45 PM","5/3/2026 7:47:41 AM","Ultralytics YOLO 🚀","cli;computer-vision;deep-learning;hub;image-classification;instance-segmentation;machine-learning;object-detection;pose-estimation;python;pytorch;rotated-object-detection;segment-anything;tracking;ultralytics;yolo;yolo-world;yolo11;yolo26;yolov8","topic:deep-learning language:Python stars:>=50 | pytorch language:Python stars:>=50"
"kyegomez/LiqudNet","https://github.com/kyegomez/LiqudNet","kyegomez","Python","71","False","False","11/6/2023 2:49:52 AM","4/21/2026 6:36:22 PM","Implementation of Liquid Nets in Pytorch","artificial-intelligence;attention-is-all-you-need;attention-mechanism;liquidnets;machine-learning;recurrent-neural-network;recurrent-neural-networks","topic:attention-is-all-you-need language:Python stars:>=50"
"XPixelGroup/HAT","https://github.com/XPixelGroup/HAT","XPixelGroup","Python","1530","False","False","4/27/2022 11:44:25 AM","5/3/2026 4:26:15 AM","CVPR2023 - Activating More Pixels in Image Super-Resolution Transformer TPAMI - HAT: Hybrid Attention Transformer for Image Restoration","","attention language:Python stars:>=50"
"EverMind-AI/MSA","https://github.com/EverMind-AI/MSA","EverMind-AI","Python","3349","False","False","10/29/2025 10:05:21 AM","5/3/2026 7:52:44 AM","Memory Sparse Attention -  A scalable, end-to-end trainable latent-memory framework for 100M-token contexts.","","attention language:Python stars:>=50"
"HadoopIt/rnn-nlu","https://github.com/HadoopIt/rnn-nlu","HadoopIt","Python","492","False","False","7/5/2016 7:03:59 PM","3/16/2026 7:06:05 AM","A TensorFlow implementation of Recurrent Neural Networks for Sequence Classification and Sequence Labeling","attention;intent-detection;recurrent-neural-networks;sequence-classification;sequence-labeling;slot-filling;tensorflow","topic:attention language:Python stars:>=50"
"ozan-oktay/Attention-Gated-Networks","https://github.com/ozan-oktay/Attention-Gated-Networks","ozan-oktay","Python","2055","False","False","4/2/2018 9:50:07 PM","5/1/2026 6:31:18 PM","Use of Attention Gates in a Convolutional Neural Network / Medical Image Classification and Segmentation","attention-gates;attention-model;convolutional-neural-networks;image-classification;image-segmentation","attention language:Python stars:>=50"
"apachecn/ailearning","https://github.com/apachecn/ailearning","apachecn","Python","42220","False","False","2/25/2017 8:53:02 AM","5/3/2026 8:32:26 AM","AiLearning：数据分析+机器学习实战+线性代数+PyTorch+NLTK+TF2","adaboost;apriori;deeplearning;dnn;fp-growth;kmeans;logistic;lstm;mahchine-leaning;naivebayes;nlp;pca;python;recommendedsystem;regression;rnn;scikit-learn;sklearn;svd;svm","pytorch language:Python stars:>=50"
"feifeibear/long-context-attention","https://github.com/feifeibear/long-context-attention","feifeibear","Python","666","False","False","3/27/2024 12:33:12 PM","4/26/2026 1:53:16 PM","USP: Unified (a.k.a. Hybrid, 2D) Sequence Parallel Attention for Long Context Transformers Model Training and Inference","attention-is-all-you-need;deepspeed-ulysses;llm-inference;llm-training;pytorch;ring-attention","topic:attention-is-all-you-need language:Python stars:>=50"
"datawhalechina/hello-agents","https://github.com/datawhalechina/hello-agents","datawhalechina","Python","42271","False","False","9/7/2025 9:50:24 AM","5/3/2026 8:32:49 AM","📚 《从零开始构建智能体》——从零开始的智能体原理与实践教程","agent;llm;rag;tutorial","topic:llm stars:>=100"
"OpenHands/OpenHands","https://github.com/OpenHands/OpenHands","OpenHands","Python","72534","False","False","3/13/2024 3:33:31 AM","5/3/2026 8:22:06 AM","🙌 OpenHands: AI-Driven Development","agent;artificial-intelligence;chatgpt;claude-ai;cli;developer-tools;gpt;llm;openai","topic:llm stars:>=100"
"pyg-team/pytorch_geometric","https://github.com/pyg-team/pytorch_geometric","pyg-team","Python","23717","False","False","10/6/2017 4:03:03 PM","5/3/2026 8:35:40 AM","Graph Neural Network Library for PyTorch","deep-learning;geometric-deep-learning;graph-convolutional-networks;graph-neural-networks;pytorch","topic:deep-learning language:Python stars:>=50 | pytorch language:Python stars:>=50"
"leondgarse/keras_cv_attention_models","https://github.com/leondgarse/keras_cv_attention_models","leondgarse","Python","625","False","False","8/2/2021 12:59:55 AM","4/22/2026 10:37:54 AM","Keras beit,caformer,CMT,CoAtNet,convnext,davit,dino,efficientdet,edgenext,efficientformer,efficientnet,eva,fasternet,fastervit,fastvit,flexivit,gcvit,ghostnet,gpvit,hornet,hiera,iformer,inceptionnext,lcnet,levit,maxvit,mobilevit,moganet,nat,nfnets,pvt,swin,tinynet,tinyvit,uniformer,volo,vanillanet,yolor,yolov7,yolov8,yolox,gpt2,llama2, alias kecam","attention;clip;coco;ddpm;detection;imagenet;keras;model;recognition;segment-anything;stable-diffusion;tensorflow;tf;tf2;visualizing","topic:attention language:Python stars:>=50"
"MuLabPKU/TransArch","https://github.com/MuLabPKU/TransArch","MuLabPKU","Python","460","False","False","1/2/2025 11:00:39 AM","4/28/2026 6:15:13 AM","Design hardware-friendly model architectures and migrate existing LLMs with minimal performance loss ","attention;deepseek;mla","topic:attention language:Python stars:>=50"
"zhvng/open-musiclm","https://github.com/zhvng/open-musiclm","zhvng","Python","562","False","False","1/29/2023 5:11:22 AM","4/20/2026 11:32:50 PM","Implementation of MusicLM, a text to music model published by Google Research, with a few modifications.","artificial-intelligence;attention;music-generation;text-to-music;transformer","topic:attention language:Python stars:>=50"
"shareAI-lab/learn-claude-code","https://github.com/shareAI-lab/learn-claude-code","shareAI-lab","TypeScript","57868","False","False","6/29/2025 3:34:15 PM","5/3/2026 8:33:09 AM","Bash is all you need -  A nano claude code–like 「agent harness」, built from 0 to 1","agent;agent-development;ai-agent;claude;claude-code;educational;llm;python;teaching;tutorial","topic:llm stars:>=100"
"microsoft/JARVIS","https://github.com/microsoft/JARVIS","microsoft","Python","24686","False","False","3/30/2023 2:57:12 AM","5/3/2026 6:52:09 AM","JARVIS, a system to connect LLMs with ML community. Paper: https://arxiv.org/pdf/2303.17580.pdf","deep-learning;platform;pytorch","topic:deep-learning language:Python stars:>=50 | pytorch language:Python stars:>=50"
"Anjok07/ultimatevocalremovergui","https://github.com/Anjok07/ultimatevocalremovergui","Anjok07","Python","24496","False","False","7/20/2020 9:29:01 PM","5/3/2026 7:35:55 AM"," GUI for a Vocal Remover that uses Deep Neural Networks.","audio;instrumental;karaoke;kareokee;music;pytorch;separation;source;spectrogram;vocal;vocal-remover;vocals","pytorch language:Python stars:>=50"
"ddbourgin/numpy-ml","https://github.com/ddbourgin/numpy-ml","ddbourgin","Python","16344","False","False","4/6/2019 10:29:49 PM","5/2/2026 12:03:44 PM","Machine learning, in numpy","attention;bayesian-inference;gaussian-mixture-models;gaussian-processes;good-turing-smoothing;gradient-boosting;hidden-markov-models;knn;lstm;machine-learning;mfcc;neural-networks;reinforcement-learning;resnet;topic-modeling;vae;wavenet;wgan-gp;word2vec","topic:attention language:Python stars:>=50 | attention language:Python stars:>=50"
"graphdeeplearning/graphtransformer","https://github.com/graphdeeplearning/graphtransformer","graphdeeplearning","Python","1024","False","False","12/17/2020 11:13:51 AM","4/22/2026 1:18:07 AM","Graph Transformer Architecture. Source code for ""A Generalization of Transformer Networks to Graphs"", DLG-AAAI'21.","aaai;attention;graph-deep-learning;graph-neural-networks;graph-transformer;transformer;transformer-networks;transformers","topic:attention language:Python stars:>=50"
"huggingface/pytorch-image-models","https://github.com/huggingface/pytorch-image-models","huggingface","Python","36739","False","False","2/2/2019 5:51:12 AM","5/2/2026 10:50:27 PM","The largest collection of PyTorch image encoders / backbones. Including train, eval, inference, export scripts, and pretrained weights -- ResNet, ResNeXT, EfficientNet, NFNet, Vision Transformer (ViT), MobileNetV4, MobileNet-V3 & V2, RegNet, DPN, CSPNet, Swin Transformer, MaxViT, CoAtNet, ConvNeXt, and more","augmix;convnext;distributed-training;efficientnet;image-classification;imagenet;maxvit;mixnet;mobile-deep-learning;mobilenet-v2;mobilenetv3;nfnets;normalization-free-training;optimizer;pretrained-models;pretrained-weights;pytorch;randaugment;resnet;vision-transformer-models","pytorch language:Python stars:>=50"
"QuivrHQ/quivr","https://github.com/QuivrHQ/quivr","QuivrHQ","Python","39124","False","False","5/12/2023 11:53:30 PM","5/3/2026 6:22:15 AM","Opiniated RAG for integrating GenAI in your apps 🧠   Focus on your product rather than the RAG. Easy integration in existing products with customisation!  Any LLM: GPT4, Groq, Llama. Any Vectorstore: PGVector, Faiss. Any Files. Anyway you want.","ai;api;chatbot;chatgpt;database;docker;framework;frontend;groq;html;javascript;llm;openai;postgresql;privacy;rag;react;security;typescript;vector","topic:llm stars:>=100"
"linto-ai/whisper-timestamped","https://github.com/linto-ai/whisper-timestamped","linto-ai","Python","2809","False","False","1/13/2023 11:30:19 AM","5/2/2026 2:21:27 PM","Multilingual Automatic Speech Recognition with word-level timestamps and confidence","asr;attention-is-all-you-need;attention-mechanism;attention-model;attention-network;attention-seq2seq;attention-visualization;deep-learning;machine-learning;multilingual-models;python;python3;pytorch;speaker-diarization;speech;speech-processing;speech-recognition;speech-to-text;transformers;whisper","topic:attention-is-all-you-need language:Python stars:>=50"
"FoundationAgents/MetaGPT","https://github.com/FoundationAgents/MetaGPT","FoundationAgents","Python","67644","False","False","6/30/2023 9:04:55 AM","5/3/2026 7:19:14 AM","🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming","agent;gpt;llm;metagpt;multi-agent","topic:llm stars:>=100"
"hpcaitech/ColossalAI","https://github.com/hpcaitech/ColossalAI","hpcaitech","Python","41374","False","False","10/28/2021 4:19:44 PM","5/2/2026 3:18:56 PM","Making large AI models cheaper, faster and more accessible","ai;big-model;data-parallelism;deep-learning;distributed-computing;foundation-models;heterogeneous-training;hpc;inference;large-scale;model-parallelism;pipeline-parallelism","topic:deep-learning language:Python stars:>=50"
"MemPalace/mempalace","https://github.com/MemPalace/mempalace","MemPalace","Python","50809","False","False","4/5/2026 1:12:07 AM","5/3/2026 8:31:32 AM","The best-benchmarked open-source AI memory system. And it's free.","ai;chromadb;llm;mcp;memory;python","topic:llm stars:>=100"
"kyegomez/PALM-E","https://github.com/kyegomez/PALM-E","kyegomez","Python","334","False","False","6/9/2023 12:08:33 AM","4/24/2026 1:17:41 AM","Implementation of ""PaLM-E: An Embodied Multimodal Language Model""","artificial-intelligence;artificial-neural-networks;attention-is-all-you-need;attention-mechanism;deep-learning;deeplearning;gpt4;multimodal","topic:attention-is-all-you-need language:Python stars:>=50"
"sgl-project/sglang","https://github.com/sgl-project/sglang","sgl-project","Python","26989","False","False","1/8/2024 4:15:52 AM","5/3/2026 8:24:54 AM","SGLang is a high-performance serving framework for large language models and multimodal models.","attention;blackwell;cuda;deepseek;diffusion;glm;gpt-oss;inference;llama;llm;minimax;moe;qwen;qwen-image;reinforcement-learning;transformer;vlm;wan","topic:attention language:Python stars:>=50 | attention language:Python stars:>=50"
"bigmb/Unet-Segmentation-Pytorch-Nest-of-Unets","https://github.com/bigmb/Unet-Segmentation-Pytorch-Nest-of-Unets","bigmb","Python","2228","False","False","5/14/2019 3:45:56 PM","4/23/2026 2:07:15 PM","Implementation of different kinds of Unet Models for Image Segmentation - Unet , RCNN-Unet, Attention Unet, RCNN-Attention Unet, Nested Unet","imagesegmentation;python3;pytorch;segmentation;tensorvision;torch;torchvision;unet","attention language:Python stars:>=50"
"rtk-ai/rtk","https://github.com/rtk-ai/rtk","rtk-ai","Rust","40237","False","False","1/22/2026 4:54:16 PM","5/3/2026 8:35:17 AM","CLI proxy that reduces LLM token consumption by 60-90% on common dev commands. Single Rust binary, zero dependencies","agentic-coding;ai-coding;anthropic;claude-code;cli;command-line-tool;cost-reduction;developer-tools;llm;open-source;productivity;rust;token-optimization","topic:llm stars:>=100"
"willGuimont/learnable_fourier_positional_encoding","https://github.com/willGuimont/learnable_fourier_positional_encoding","willGuimont","Python","55","False","False","12/14/2021 5:42:45 PM","10/9/2025 12:17:33 PM","Learnable Fourier Features for Multi-Dimensional Spatial Positional Encoding","attention-is-all-you-need;deep-learning;deep-neural-networks;deeplearning;positional-encoding;pytorch;transformer","topic:attention-is-all-you-need language:Python stars:>=50"
"mit-han-lab/streaming-llm","https://github.com/mit-han-lab/streaming-llm","mit-han-lab","Python","7225","False","False","9/29/2023 5:45:40 PM","4/29/2026 9:52:00 PM","[ICLR 2024] Efficient Streaming Language Models with Attention Sinks","","attention language:Python stars:>=50"
"coqui-ai/TTS","https://github.com/coqui-ai/TTS","coqui-ai","Python","45208","False","False","5/20/2020 3:45:28 PM","5/3/2026 5:48:42 AM","🐸💬 - a deep learning toolkit for Text-to-Speech, battle-tested in research and production","deep-learning;glow-tts;hifigan;melgan;multi-speaker-tts;python;pytorch;speaker-encoder;speaker-encodings;speech;speech-synthesis;tacotron;text-to-speech;tts;tts-model;vocoder;voice-cloning;voice-conversion;voice-synthesis","topic:deep-learning language:Python stars:>=50 | pytorch language:Python stars:>=50"
"open-mmlab/mmdetection","https://github.com/open-mmlab/mmdetection","open-mmlab","Python","32653","False","False","8/22/2018 7:06:06 AM","5/3/2026 8:26:03 AM","OpenMMLab Detection Toolbox and Benchmark","cascade-rcnn;convnext;detr;fast-rcnn;faster-rcnn;glip;grounding-dino;instance-segmentation;mask-rcnn;object-detection;panoptic-segmentation;pytorch;retinanet;rtmdet;semisupervised-learning;ssd;swin-transformer;transformer;vision-transformer;yolo","pytorch language:Python stars:>=50"
"iPERDance/iPERCore","https://github.com/iPERDance/iPERCore","iPERDance","Python","2401","False","False","11/17/2020 3:36:25 PM","5/3/2026 6:50:11 AM","Liquid Warping GAN with Attention: A Unified Framework for Human Image Synthesis","","attention language:Python stars:>=50"
"SYSTRAN/faster-whisper","https://github.com/SYSTRAN/faster-whisper","SYSTRAN","Python","22577","False","False","2/11/2023 9:17:27 AM","5/3/2026 8:10:50 AM","Faster Whisper transcription with CTranslate2","deep-learning;inference;openai;quantization;speech-recognition;speech-to-text;transformer;whisper","topic:deep-learning language:Python stars:>=50"
"asgeirtj/system_prompts_leaks","https://github.com/asgeirtj/system_prompts_leaks","asgeirtj","","39399","False","False","5/3/2025 2:43:56 AM","5/3/2026 8:16:01 AM","Extracted system prompts from ChatGPT (GPT-5.5 Thinking), Claude (Opus 4.7, Opus 4.6, Sonnet 4.6, Claude Code), Gemini (3.1 Pro, 3 Flash, Gemini CLI), Grok (4.3 beta), Perplexity, and more. Updated regularly.","ai;ai-transparency;anthropic;chatgpt;claude;claude-code;gemini;generative-ai;gpt-5;grok;large-language-models;llm;openai;perplexity;prompt-engineering;system-prompt;system-prompts;xai","topic:llm stars:>=100"
"MiniMax-AI/MiniMax-01","https://github.com/MiniMax-AI/MiniMax-01","MiniMax-AI","Python","3419","False","False","1/14/2025 3:43:28 PM","5/2/2026 6:05:56 PM","The official repo of MiniMax-Text-01 and MiniMax-VL-01, large-language-model & vision-language-model based on Linear Attention","large-language-models;llm;llms;minimax-text-01;minimax-vl-01;vision-language-model;vlm","attention language:Python stars:>=50"
"OpenImagingLab/FlashVSR","https://github.com/OpenImagingLab/FlashVSR","OpenImagingLab","Python","1567","False","False","10/14/2025 12:20:30 PM","5/3/2026 8:05:05 AM","[CVPR 2026] Towards Real-Time Diffusion-Based Streaming Video Super-Resolution — An efficient one-step diffusion framework for streaming VSR with locality-constrained sparse attention and a tiny conditional decoder.","diffusion-models;video-restoration;video-super-resolution","attention language:Python stars:>=50"
"Significant-Gravitas/AutoGPT","https://github.com/Significant-Gravitas/AutoGPT","Significant-Gravitas","Python","183948","False","False","3/16/2023 9:21:07 AM","5/3/2026 8:35:28 AM","AutoGPT is the vision of accessible AI for everyone, to use and to build on. Our mission is to provide the tools, so that you can focus on what matters.","agentic-ai;agents;ai;artificial-intelligence;autonomous-agents;claude;gpt;llama-api;llm;openai;python","topic:llm stars:>=100"
"weiaicunzai/pytorch-cifar100","https://github.com/weiaicunzai/pytorch-cifar100","weiaicunzai","Python","4771","False","False","4/22/2017 2:11:57 PM","5/3/2026 6:21:47 AM","Practice on cifar100(ResNet, DenseNet, VGG, GoogleNet, InceptionV3, InceptionV4, Inception-ResNetv2, Xception, Resnet In Resnet, ResNext,ShuffleNet, ShuffleNetv2, MobileNet, MobileNetv2, SqueezeNet, NasNet, Residual Attention Network, SENet, WideResNet)","cifar100;deep-learning;densenet;googlenet;image-classification;inception-resnet-v2;inceptionv3;inceptionv4;mobilenet;nasnet;pytorch;resnet;resnext;shufflenet;squeezenet;wideresnet;xception","attention language:Python stars:>=50"
"streamlit/streamlit","https://github.com/streamlit/streamlit","streamlit","Python","44429","False","False","8/24/2019 12:14:52 AM","5/3/2026 8:33:23 AM","Streamlit — A faster way to build and share data apps.","data-analysis;data-science;data-visualization;deep-learning;developer-tools;machine-learning;python;streamlit","topic:deep-learning language:Python stars:>=50"
"xinntao/Real-ESRGAN","https://github.com/xinntao/Real-ESRGAN","xinntao","Python","35281","False","False","7/19/2021 3:23:30 AM","5/3/2026 7:43:34 AM","Real-ESRGAN aims at developing Practical Algorithms for General Image/Video Restoration.","amine;denoise;esrgan;image-restoration;jpeg-compression;pytorch;real-esrgan;super-resolution","pytorch language:Python stars:>=50"
"mudler/LocalAI","https://github.com/mudler/LocalAI","mudler","Go","46016","False","False","3/18/2023 10:58:02 PM","5/3/2026 8:32:33 AM","LocalAI is the open-source AI engine. Run any model - LLMs, vision, voice, image, video - on any hardware. No GPU required.","agents;ai;api;audio-generation;decentralized;distributed;image-generation;libp2p;llama;llm;mamba;mcp;musicgen;object-detection;rerank;stable-diffusion;text-generation;tts","topic:llm stars:>=100"
"zhayujie/CowAgent","https://github.com/zhayujie/CowAgent","zhayujie","Python","43978","False","False","8/7/2022 8:33:41 AM","5/3/2026 7:16:52 AM","CowAgent (chatgpt-on-wechat) 是基于大模型的超级AI助理，能主动思考和任务规划、访问操作系统和外部资源、创造和执行Skills、通过长期记忆和知识库不断成长，比OpenClaw更轻量和便捷。同时支持微信、飞书、钉钉、企微、QQ、公众号、网页等接入，可选择DeepSeek/OpenAI/Claude/Gemini/ MiniMax/Qwen/GLM/LinkAI，能处理文本、语音、图片和文件，可快速搭建个人AI助理和企业数字员工。","ai;ai-agent;chatgpt-on-wechat;claude;deepseek;dingtalk;feishu-bot;gemini;kimi;linkai;llm;mcp;multi-agent;openai;openclaw;python3;qwen;skills;wechat;weixin","topic:llm stars:>=100"
"open-webui/open-webui","https://github.com/open-webui/open-webui","open-webui","Python","135271","False","False","10/6/2023 10:08:27 PM","5/3/2026 8:12:46 AM","User-friendly AI Interface (Supports Ollama, OpenAI API, ...)","ai;llm;llm-ui;llm-webui;llms;mcp;ollama;ollama-webui;open-webui;openai;openapi;rag;self-hosted;ui;webui","topic:llm stars:>=100"
"google/langextract","https://github.com/google/langextract","google","Python","36356","False","False","7/8/2025 8:46:06 PM","5/3/2026 6:46:05 AM","A Python library for extracting structured information from unstructured text using LLMs with precise source grounding and interactive visualization.","gemini;gemini-ai;gemini-api;gemini-flash;gemini-pro;information-extration;large-language-models;llm;nlp;python;structured-data","topic:llm stars:>=100"
"kyegomez/MambaTransformer","https://github.com/kyegomez/MambaTransformer","kyegomez","Python","220","False","False","1/13/2024 4:58:52 AM","4/19/2026 3:55:13 AM","Integrating Mamba/SSMs with Transformer for Enhanced Long Context and High-Quality Sequence Modeling","ai;artificial-intelligence;attention-is-all-you-need;attention-mechanisms;gpt4;language;machine-learning;multimodal;neural-network;neural-networks;pytorch;recurrent-neural-networks;rnns;ssm;tensorflow;zeta","topic:attention-is-all-you-need language:Python stars:>=50"
"deezer/spleeter","https://github.com/deezer/spleeter","deezer","Python","28198","False","False","9/26/2019 3:40:46 PM","5/3/2026 7:49:41 AM","Deezer source separation library including pretrained models.","audio-processing;bass;deep-learning;deezer;drums;model;pretrained-models;python;tensorflow;vocals","topic:deep-learning language:Python stars:>=50"
"sansan0/TrendRadar","https://github.com/sansan0/TrendRadar","sansan0","Python","56124","False","False","4/28/2025 11:42:16 AM","5/3/2026 8:33:33 AM","⭐AI-driven public opinion & trend monitor with multi-platform aggregation, RSS, and smart alerts.🎯 告别信息过载，你的 AI 舆情监控助手与热点筛选工具！聚合多平台热点 +  RSS 订阅，支持关键词精准筛选。AI 智能筛选新闻 + AI 翻译 +  AI 分析简报直推手机，也支持接入 MCP 架构，赋能 AI 自然语言对话分析、情感洞察与趋势预测等。支持 Docker ，数据本地/云端自持。集成微信/飞书/钉钉/Telegram/邮件/ntfy/bark/slack 等渠道智能推送。","ai;bark;data-analysis;docker;hot-news;llm;mail;mcp;mcp-server;news;ntfy;python;rss;trending-topics;wechat;wework","topic:llm stars:>=100"
"hyunwoongko/transformer","https://github.com/hyunwoongko/transformer","hyunwoongko","Python","4545","False","False","10/15/2019 10:36:00 AM","5/3/2026 1:07:14 AM","Transformer: PyTorch Implementation of ""Attention Is All You Need""","attention;dataset;pytorch;transformer","topic:attention language:Python stars:>=50 | attention language:Python stars:>=50"
"brightmart/bert_language_understanding","https://github.com/brightmart/bert_language_understanding","brightmart","Python","966","False","False","10/23/2018 8:58:53 PM","4/9/2026 3:32:40 AM","Pre-training of Deep Bidirectional Transformers for Language Understanding: pre-train TextCNN","attention-is-all-you-need;bert-model;document-classification;fasttext;language-model;language-understanding;nlp;pre-training;question-answering;self-attention;text-classification;textcnn;transfer-learning;transformer-encoder","topic:attention-is-all-you-need language:Python stars:>=50"
"buppt/ChineseNRE","https://github.com/buppt/ChineseNRE","buppt","Python","766","False","False","10/7/2018 3:23:23 AM","4/22/2026 1:01:07 AM","中文实体关系抽取，pytorch，bilstm+attention","attention;bilstm;bilstm-attention;chinese;nre;pytorch;relation-extraction","topic:attention language:Python stars:>=50"
"vllm-project/vllm","https://github.com/vllm-project/vllm","vllm-project","Python","78900","False","False","2/9/2023 11:23:20 AM","5/3/2026 8:18:38 AM","A high-throughput and memory-efficient inference and serving engine for LLMs","amd;blackwell;cuda;deepseek;deepseek-v3;gpt;gpt-oss;inference;kimi;llama;llm;llm-serving;model-serving;moe;openai;pytorch;qwen;qwen3;tpu;transformer","pytorch language:Python stars:>=50 | topic:llm stars:>=100"
"ottokart/punctuator2","https://github.com/ottokart/punctuator2","ottokart","Python","683","False","False","3/23/2016 11:34:56 PM","3/6/2026 7:35:07 AM","A bidirectional recurrent neural network model with attention mechanism for restoring missing punctuation in unsegmented text","attention;demo;punctuation;recurrent-neural-networks;theano","topic:attention language:Python stars:>=50"
"Mintplex-Labs/anything-llm","https://github.com/Mintplex-Labs/anything-llm","Mintplex-Labs","JavaScript","59434","False","False","6/4/2023 2:29:14 AM","5/3/2026 8:20:02 AM","The all-in-one AI productivity accelerator. On device and privacy first with no annoying setup or configuration.","ai-agents;custom-ai-agents;deepseek;kimi;llama3;llm;lmstudio;local-llm;localai;mcp;mcp-servers;moonshot;multimodal;no-code;ollama;qwen3;rag;vector-database;web-scraping","topic:llm stars:>=100"
"upstash/context7","https://github.com/upstash/context7","upstash","TypeScript","54325","False","False","3/26/2025 11:40:39 PM","5/3/2026 8:12:50 AM","Context7 Platform -- Up-to-date code documentation for LLMs and AI code editors","llm;mcp;mcp-server;vibe-coding","topic:llm stars:>=100"
"deepspeedai/DeepSpeed","https://github.com/deepspeedai/DeepSpeed","deepspeedai","Python","42238","False","False","1/23/2020 6:35:18 PM","5/3/2026 7:20:05 AM","DeepSpeed is a deep learning optimization library that makes distributed training and inference easy, efficient, and effective.","billion-parameters;compression;data-parallelism;deep-learning;gpu;inference;machine-learning;mixture-of-experts;model-parallelism;pipeline-parallelism;pytorch;trillion-parameters;zero","topic:deep-learning language:Python stars:>=50 | pytorch language:Python stars:>=50"
"unslothai/unsloth","https://github.com/unslothai/unsloth","unslothai","Python","63478","False","False","11/29/2023 4:50:09 PM","5/3/2026 8:00:29 AM","Web UI for training and running open models like Gemma 4, Qwen3.6, DeepSeek, gpt-oss locally.","agent;deepseek;fine-tuning;gemma;gemma3;gpt-oss;llama;llama3;llm;llms;mistral;openai;qwen;reinforcement-learning;self-hosted;text-to-speech;tts;ui;unsloth","topic:llm stars:>=100"
"gradio-app/gradio","https://github.com/gradio-app/gradio","gradio-app","Python","42486","False","False","12/19/2018 8:24:04 AM","5/3/2026 7:41:52 AM","Build and share delightful machine learning apps, all in Python. 🌟 Star to support our work!","data-analysis;data-science;data-visualization;deep-learning;deploy;gradio;gradio-interface;interface;machine-learning;models;python;python-notebook;ui;ui-components","topic:deep-learning language:Python stars:>=50"
"browser-use/browser-use","https://github.com/browser-use/browser-use","browser-use","Python","91769","False","False","10/31/2024 4:00:56 PM","5/3/2026 8:31:52 AM","🌐 Make websites accessible for AI agents. Automate tasks online with ease.","ai-agents;ai-tools;browser-automation;browser-use;llm;playwright;python","topic:llm stars:>=100"
"eriklindernoren/ML-From-Scratch","https://github.com/eriklindernoren/ML-From-Scratch","eriklindernoren","Python","31410","False","False","2/5/2017 12:11:23 PM","5/3/2026 5:55:26 AM","Machine Learning From Scratch. Bare bones NumPy implementations of machine learning models and algorithms with a focus on accessibility. Aims to cover everything from linear regression to deep learning.","data-mining;data-science;deep-learning;deep-reinforcement-learning;genetic-algorithm;machine-learning;machine-learning-from-scratch","topic:deep-learning language:Python stars:>=50"
"jeya-maria-jose/Medical-Transformer","https://github.com/jeya-maria-jose/Medical-Transformer","jeya-maria-jose","Python","859","False","False","2/14/2021 3:00:14 AM","4/20/2026 1:40:58 AM","Official Pytorch Code for ""Medical Transformer: Gated Axial-Attention for Medical Image Segmentation"" - MICCAI 2021","attention;deep-learning;medical-image-analysis;medical-imaging;pytorch;segmentation;transformer;transformers","topic:attention language:Python stars:>=50"
"Shuijing725/CrowdNav_HEIGHT","https://github.com/Shuijing725/CrowdNav_HEIGHT","Shuijing725","Python","105","False","False","12/8/2024 7:10:48 PM","4/24/2026 9:14:28 AM","[T-ASE 2026] ""HEIGHT: Heterogeneous Interaction Graph Transformer for Robot Navigation in Crowded and Constrained Environments""","attention-is-all-you-need;collision-avoidance;crowd-navigation;deep-learning;deep-reinforcement-learning;human-robot-interaction;reinforcement-learning;sim-to-real;spatio-temporal-graph;transformer","topic:attention-is-all-you-need language:Python stars:>=50"
"hirofumi0810/neural_sp","https://github.com/hirofumi0810/neural_sp","hirofumi0810","Python","594","False","False","9/10/2017 6:33:28 AM","12/22/2025 5:52:34 AM","End-to-end ASR/LM implementation with PyTorch","asr;attention;attention-mechanism;automatic-speech-recognition;ctc;language-model;language-modeling;pytorch;rnn-transducer;seq2seq;sequence-to-sequence;speech;speech-recognition;streaming;transformer;transformer-xl","topic:attention language:Python stars:>=50"
"649453932/Chinese-Text-Classification-Pytorch","https://github.com/649453932/Chinese-Text-Classification-Pytorch","649453932","Python","5733","False","False","7/11/2019 1:38:08 AM","4/28/2026 9:53:39 PM","中文文本分类，TextCNN，TextRNN，FastText，TextRCNN，BiLSTM_Attention，DPCNN，Transformer，基于pytorch，开箱即用。","","attention language:Python stars:>=50"
"keras-team/keras","https://github.com/keras-team/keras","keras-team","Python","64059","False","False","3/28/2015 12:35:42 AM","5/3/2026 1:11:59 AM","Deep Learning for humans","data-science;deep-learning;jax;machine-learning;neural-networks;python;pytorch;tensorflow","topic:deep-learning language:Python stars:>=50 | pytorch language:Python stars:>=50"
