"FullName","Url","Owner","Language","Stars","Fork","Archived","CreatedAt","UpdatedAt","Description","Topics","SourceQueries"
"httpie/http-prompt","https://github.com/httpie/http-prompt","httpie","Python","9115","False","False","4/6/2016 7:24:35 AM","5/1/2026 12:15:26 AM","An interactive command-line HTTP and API testing client built on top of HTTPie featuring autocomplete, syntax highlighting, and more. https://twitter.com/httpie","api;api-cli;api-testing;autocomplete;cli;developer-tools;development;http;http-client;httpie;json;python;rest-api;shell;syntax-highlighting;terminal;web-development","h language:Python stars:>=50"
"snipsco/snips-nlu","https://github.com/snipsco/snips-nlu","snipsco","Python","3966","False","False","2/8/2017 4:16:36 PM","4/30/2026 11:30:51 PM","Snips Python library to extract meaning from text","bot;chatbot;information-extraction;intent-classification;intent-parser;machine-learning;machine-learning-library;ml;named-entity-recognition;ner;nlp;nlu;python;slot-filling;snips;text-classification","topic:named-entity-recognition language:Python stars:>=50"
"memvid/memvid","https://github.com/memvid/memvid","memvid","Rust","15329","False","False","5/27/2025 4:01:08 PM","5/2/2026 4:49:50 PM","Memory layer for AI Agents. Replace complex RAG pipelines with a serverless, single-file memory layer. Give your agents instant retrieval and long-term memory.","ai;context;embedded;faiss;knowledge-base;knowledge-graph;llm;machine-learning;memory;memvid;mv2;nlp;offline-first;opencv;python;rag;retrieval-augmented-generation;semantic-search;vector-database;video-processing","topic:nlp stars:>=100"
"mouredev/Hello-Python","https://github.com/mouredev/Hello-Python","mouredev","Python","35445","False","False","8/3/2022 5:14:53 PM","5/2/2026 3:17:24 PM","Curso para aprender el lenguaje de programación Python desde cero y para principiantes. 100 clases, 44 horas en vídeo, código, proyectos y grupo de chat. Fundamentos, frontend, backend, testing, IA...","backend;chatgpt;chatgpt-api;fastapi;frontend;gpt-3;gpt-4;mongodb;openai;openai-api;python;python3;reflex;tutorial","h language:Python stars:>=50"
"urchade/GLiNER","https://github.com/urchade/GLiNER","urchade","Python","3130","False","False","11/14/2023 6:11:11 PM","5/2/2026 12:28:17 PM","Generalist and Lightweight Model for Named Entity Recognition (Extract any entity types from texts)","information-extraction;large-language-models;named-entity-recognition;natural-language-processing;prompt-tuning","topic:named-entity-recognition language:Python stars:>=50"
"guillaumegenthial/tf_ner","https://github.com/guillaumegenthial/tf_ner","guillaumegenthial","Python","926","False","False","9/16/2018 11:58:35 PM","4/10/2026 2:32:17 AM","Simple and Efficient Tensorflow implementations of NER models with tf.estimator and tf.data","bi-lstm-crf;character-embeddings;conll-2003;exponential-moving-average;glove;lstm-crf;named-entity-recognition;ner;state-of-the-art;tensorflow;tf-data;tf-estimator","topic:named-entity-recognition language:Python stars:>=50"
"tamarott/SinGAN","https://github.com/tamarott/SinGAN","tamarott","Python","3348","False","False","8/17/2019 11:37:07 PM","4/26/2026 4:47:21 PM","Official pytorch implementation of the paper: ""SinGAN: Learning a Generative Model from a Single Natural Image""","animation;arbitrery-sizes;gan;harmonization;image-edit;official;singan;single-image;single-image-animation;single-image-generation;single-image-super-resolution;super-resolution","natural language:Python stars:>=50"
"buppt/ChineseNER","https://github.com/buppt/ChineseNER","buppt","Python","1464","False","False","6/29/2018 11:53:57 AM","4/6/2026 6:10:15 AM","中文命名实体识别，实体抽取，tensorflow，pytorch，BiLSTM+CRF","bilstm-crf;chinese;named-entity-recognition;ner;pytorch;tensorflow","topic:named-entity-recognition language:Python stars:>=50"
"NLP-LOVE/ML-NLP","https://github.com/NLP-LOVE/ML-NLP","NLP-LOVE","Jupyter Notebook","17650","False","False","7/5/2019 12:49:53 PM","5/2/2026 4:49:19 PM","此项目是机器学习(Machine Learning)、深度学习(Deep Learning)、NLP面试中常考到的知识点和代码实现，也是作为一个算法工程师必会的理论基础知识。","deep-learning;machine-learning;nlp","topic:nlp stars:>=100"
"CLUEbenchmark/CLUENER2020","https://github.com/CLUEbenchmark/CLUENER2020","CLUEbenchmark","Python","1526","False","False","1/5/2020 11:44:46 AM","4/30/2026 6:26:02 PM","CLUENER2020 中文细粒度命名实体识别 Fine Grained Named Entity Recognition","albert;bert;chinese;chinese-ner;chinesener;dataset;fine-grained-ner;named-entity-recognition;ner;roberta;seq2seq;sequence-labeling;sequence-to-sequence","topic:named-entity-recognition language:Python stars:>=50"
"akjindal53244/dependency_parsing_tf","https://github.com/akjindal53244/dependency_parsing_tf","akjindal53244","Python","83","False","False","9/10/2017 11:01:27 AM","5/8/2025 4:30:19 PM","Tensorflow implementation of ""A Fast and Accurate Dependency Parser using Neural Networks""","dependency-parser;python;tensorflow","topic:dependency-parser language:Python stars:>=50"
"flairNLP/flair","https://github.com/flairNLP/flair","flairNLP","Python","14372","False","False","6/11/2018 11:04:18 AM","5/2/2026 1:43:58 PM","A very simple framework for state-of-the-art Natural Language Processing (NLP)","machine-learning;named-entity-recognition;natural-language-processing;nlp;pytorch;semantic-role-labeling;sequence-labeling;word-embeddings","topic:named-entity-recognition language:Python stars:>=50 | natural language:Python stars:>=50 | topic:nlp stars:>=100"
"mit-ccc/TweebankNLP","https://github.com/mit-ccc/TweebankNLP","mit-ccc","Python","106","False","False","1/13/2022 5:12:46 AM","3/1/2026 4:36:59 PM","[LREC 2022] An off-the-shelf pre-trained Tweet NLP Toolkit (NER, tokenization, lemmatization, POS tagging, dependency parsing)  + Tweebank-NER dataset","dependency-parser;lemmatization;machine-learning;named-entity-recognition;natural-language-processing;ner;nlp-toolkit;pos-tagging;text-annotation;tokenization;tweet-analysis;twitter-nlp","topic:dependency-parser language:Python stars:>=50"
"kamalkraj/BERT-NER","https://github.com/kamalkraj/BERT-NER","kamalkraj","Python","1250","False","False","2/24/2019 10:40:46 AM","4/12/2026 8:49:10 PM","Pytorch-Named-Entity-Recognition-with-BERT","bert;bert-ner;conll-2003;cpp11;curl;inference;named-entity-recognition;postman;pretrained-models;pytorch","topic:named-entity-recognition language:Python stars:>=50"
"horovod/horovod","https://github.com/horovod/horovod","horovod","Python","14691","False","False","8/9/2017 7:39:59 PM","5/2/2026 7:12:52 AM","Distributed training framework for TensorFlow, Keras, PyTorch, and Apache MXNet.","baidu;deep-learning;deeplearning;keras;machine-learning;machinelearning;mpi;mxnet;pytorch;ray;spark;tensorflow;uber","h language:Python stars:>=50"
"ashishpatel26/500-AI-Machine-learning-Deep-learning-Computer-vision-NLP-Projects-with-code","https://github.com/ashishpatel26/500-AI-Machine-learning-Deep-learning-Computer-vision-NLP-Projects-with-code","ashishpatel26","","33392","False","False","1/2/2021 12:08:37 PM","5/2/2026 5:22:15 PM","500 AI Machine learning Deep learning Computer vision NLP Projects with code","artificial-intelligence;artificial-intelligence-projects;awesome;computer-vision;computer-vision-project;data-science;deep-learning;deep-learning-project;machine-learning;machine-learning-projects;nlp;nlp-projects;python","topic:nlp stars:>=100"
"PrithivirajDamodaran/Gramformer","https://github.com/PrithivirajDamodaran/Gramformer","PrithivirajDamodaran","Python","1580","False","False","5/26/2021 10:02:41 AM","4/28/2026 7:59:00 AM","A framework for detecting, highlighting and correcting grammatical errors on natural language text. Created by Prithiviraj Damodaran. Open to pull requests and other forms of collaboration.","grammar;grammar-checker;grammar-correction;grammar-error-correction","natural language:Python stars:>=50"
"deepset-ai/haystack","https://github.com/deepset-ai/haystack","deepset-ai","MDX","25054","False","False","11/14/2019 9:05:28 AM","5/2/2026 3:00:47 PM","Open-source AI orchestration framework for building context-engineered, production-ready LLM applications. Design modular pipelines and agent workflows with explicit control over retrieval, routing, memory, and generation. Built for scalable agents, RAG, multimodal applications, semantic search, and conversational systems.","agent;agents;ai;gemini;generative-ai;gpt-4;information-retrieval;large-language-models;llm;machine-learning;nlp;orchestration;python;pytorch;question-answering;rag;retrieval-augmented-generation;semantic-search;summarization;transformers","topic:nlp stars:>=100"
"ajbrock/Neural-Photo-Editor","https://github.com/ajbrock/Neural-Photo-Editor","ajbrock","Python","2080","False","False","9/21/2016 2:53:36 PM","4/28/2026 6:37:15 PM","A simple interface for editing natural photos with generative neural networks.","computer-vision;convolutional-neural-networks;deep-learning;gans;interfaces;machine-learning","natural language:Python stars:>=50"
"fudan-generative-vision/hallo","https://github.com/fudan-generative-vision/hallo","fudan-generative-vision","Python","8647","False","False","6/12/2024 2:53:36 AM","4/30/2026 2:19:49 AM","Hallo: Hierarchical Audio-Driven Visual Synthesis for Portrait Image Animation","face-animation;image-animation;video-animation","h language:Python stars:>=50"
"postmanlabs/httpbin","https://github.com/postmanlabs/httpbin","postmanlabs","Python","13550","False","False","5/20/2011 9:14:01 PM","5/1/2026 2:39:45 PM","HTTP Request & Response Service, written in Python + Flask.","api;http;http-server;httpbin;json;python;service;testing","h language:Python stars:>=50"
"asyml/texar","https://github.com/asyml/texar","asyml","Python","2391","False","False","7/22/2017 7:02:05 PM","4/14/2026 2:28:51 PM","Toolkit for Machine Learning, Natural Language Processing, and Text Generation, in TensorFlow.  This is part of the CASL project: http://casl-project.ai/","bert;casl-project;data-processing;deep-learning;dialog-systems;gpt-2;machine-learning;machine-translation;natural-language-processing;python;tensorflow;texar;text-data;text-generation;xlnet","natural language:Python stars:>=50"
"dimensionalOS/dimos","https://github.com/dimensionalOS/dimos","dimensionalOS","Python","3179","False","False","10/19/2024 8:13:16 PM","5/2/2026 3:07:47 PM","Dimensional is the agentic operating system for physical space. Vibecode humanoids, quadrupeds, drones, and other hardware platforms in natural language and build multi-agent systems that work seamlessly with physical input (cameras, lidar, actuators).","","natural language:Python stars:>=50"
"macanv/BERT-BiLSTM-CRF-NER","https://github.com/macanv/BERT-BiLSTM-CRF-NER","macanv","Python","4904","False","False","11/25/2018 6:22:06 AM","4/29/2026 6:10:20 PM","Tensorflow solution of NER task Using BiLSTM-CRF model with Google BERT Fine-tuning And private Server services","bert;bert-bilstm-crf;blstm;crf;named-entity-recognition;ner","topic:named-entity-recognition language:Python stars:>=50"
"yumath/bertNER","https://github.com/yumath/bertNER","yumath","Python","457","False","False","3/1/2019 4:10:51 PM","3/9/2026 2:00:33 AM","ChineseNER based on BERT, with BiLSTM+CRF layer","bert;bert-bilstm-crf;chinese-ner;named-entity-recognition;ner","topic:named-entity-recognition language:Python stars:>=50"
"spoddutur/syntaxnet","https://github.com/spoddutur/syntaxnet","spoddutur","Python","82","False","False","3/30/2018 6:57:54 AM","8/8/2025 1:52:45 AM","Syntaxnet Parsey McParseface wrapper for POS tagging and dependency parsing","dependency-parser;parsey-mcparseface;pos-tagging;python;syntaxnet;syntaxnet-api;tensorflow;wrapper-api","topic:dependency-parser language:Python stars:>=50"
"limccn/cacl2","https://github.com/limccn/cacl2","limccn","Python","127","False","False","2/4/2021 5:57:04 AM","4/8/2026 12:21:57 AM","Lexicon for Chinese lexical analyzing, 中文语言分词词库","cacl2-dictionary;cacl2-lexicon;chinese-lexicon;chinese-nlp;financial;hanlp;ikanalyzer;industrial;jieba;lexicon;liwc;thulac","topic:hanlp language:Python stars:>=50"
"ymcui/Chinese-LLaMA-Alpaca","https://github.com/ymcui/Chinese-LLaMA-Alpaca","ymcui","Python","18946","False","False","3/15/2023 11:09:39 AM","5/2/2026 1:34:31 PM","中文LLaMA&Alpaca大语言模型+本地CPU/GPU训练部署 (Chinese LLaMA & Alpaca LLMs)","alpaca;alpaca-2;large-language-models;llama;llama-2;llm;lora;nlp;plm;pre-trained-language-models;quantization","topic:nlp stars:>=100"
"huggingface/tokenizers","https://github.com/huggingface/tokenizers","huggingface","Rust","10686","False","False","11/1/2019 5:52:20 PM","5/2/2026 11:07:43 AM","💥 Fast State-of-the-Art Tokenizers optimized for Research and Production","bert;gpt;language-model;natural-language-processing;natural-language-understanding;nlp;transformers","topic:nlp stars:>=100"
"code-kern-ai/refinery","https://github.com/code-kern-ai/refinery","code-kern-ai","Python","1468","False","False","7/4/2022 1:58:09 PM","4/30/2026 4:26:13 PM","The data scientist's open-source choice to scale, assess and maintain natural language data. Treat training data like a software artifact.","active-learning;annotations;artificial-intelligence;data-centric-ai;data-labeling;data-science;deep-learning;human-in-the-loop;labeling;labeling-tool;machine-learning;natural-language-processing;neural-search;nlp;python;spacy;supervised-learning;text-annotation;text-classification;transformers","natural language:Python stars:>=50"
"taishan1994/BERT-BILSTM-CRF","https://github.com/taishan1994/BERT-BILSTM-CRF","taishan1994","Python","491","False","False","5/12/2023 1:21:23 AM","4/28/2026 8:01:31 AM","使用BERT-BILSTM-CRF进行中文命名实体识别。","bert-bilstm-crf;named-entity-recognition","topic:named-entity-recognition language:Python stars:>=50"
"huggingface/datasets","https://github.com/huggingface/datasets","huggingface","Python","21481","False","False","3/26/2020 9:23:22 AM","5/2/2026 3:54:32 PM","🤗 The largest hub of ready-to-use datasets for AI models with fast, easy-to-use and efficient data manipulation tools","ai;artificial-intelligence;computer-vision;dataset-hub;datasets;deep-learning;huggingface;llm;machine-learning;natural-language-processing;nlp;numpy;pandas;pytorch;speech;tensorflow","topic:nlp stars:>=100"
"iam-veeramalla/Jenkins-Zero-To-Hero","https://github.com/iam-veeramalla/Jenkins-Zero-To-Hero","iam-veeramalla","Python","9665","False","False","2/1/2023 4:33:00 AM","5/2/2026 12:55:13 PM","Install Jenkins, configure Docker as slave, set up cicd, deploy applications to k8s using Argo CD in GitOps way.","argocd;cicd;docker;gitops;jenkins;kubernetes;pipeline","h language:Python stars:>=50"
"encode/httpx","https://github.com/encode/httpx","encode","Python","15251","False","False","4/4/2019 12:27:00 PM","5/2/2026 3:10:46 PM","A next generation HTTP client for Python. 🦋","asyncio;http;python;trio","h language:Python stars:>=50"
"philipperemy/name-dataset","https://github.com/philipperemy/name-dataset","philipperemy","Python","993","False","False","10/9/2018 9:45:21 AM","4/28/2026 4:39:41 AM","The Python library for names.","dataset;name;named-entity-recognition;python","topic:named-entity-recognition language:Python stars:>=50"
"dsindex/syntaxnet","https://github.com/dsindex/syntaxnet","dsindex","Python","195","False","False","5/17/2016 12:43:21 AM","6/11/2025 12:12:04 AM","reference code for syntaxnet","brat;conll;dependency-parser;dragnn;sejong-corpus;syntaxnet;tests;training-parser;training-tagger;universal-dependencies","topic:dependency-parser language:Python stars:>=50"
"explosion/spaCy","https://github.com/explosion/spaCy","explosion","Python","33538","False","False","7/3/2014 3:15:40 PM","5/2/2026 1:36:51 PM","💫 Industrial-strength Natural Language Processing (NLP) in Python","ai;artificial-intelligence;cython;data-science;deep-learning;entity-linking;machine-learning;named-entity-recognition;natural-language-processing;neural-network;neural-networks;nlp;nlp-library;python;spacy;text-classification;tokenization","topic:named-entity-recognition language:Python stars:>=50 | natural language:Python stars:>=50 | topic:nlp stars:>=100"
"HKUDS/OpenHarness","https://github.com/HKUDS/OpenHarness","HKUDS","Python","11739","False","False","4/1/2026 3:37:13 PM","5/2/2026 5:16:00 PM","""OpenHarness: Open Agent Harness with a Built-in Personal Agent--Ohmo!""","","h language:Python stars:>=50"
"nltk/nltk","https://github.com/nltk/nltk","nltk","Python","14602","False","False","9/7/2009 10:53:58 AM","5/1/2026 11:48:49 AM","NLTK Source","machine-learning;natural-language-processing;nlp;nltk;python","topic:nlp stars:>=100"
"explosion/spacy-streamlit","https://github.com/explosion/spacy-streamlit","explosion","Python","854","False","False","6/23/2020 11:00:08 AM","4/29/2026 5:42:26 PM","👑 spaCy building blocks and visualizers for Streamlit apps","dependency-parsing;machine-learning;named-entity-recognition;natural-language-processing;ner;nlp;part-of-speech-tagging;spacy;streamlit;text-classification;tokenization;visualizer;visualizers;word-vectors","topic:named-entity-recognition language:Python stars:>=50"
"goldfishh/chatgpt-tool-hub","https://github.com/goldfishh/chatgpt-tool-hub","goldfishh","Python","1274","False","False","3/27/2023 1:00:00 AM","5/2/2026 2:13:40 AM","An open-source chatgpt tool ecosystem where you can combine tools with chatgpt and use natural language to do anything.","","natural language:Python stars:>=50"
"luopeixiang/named_entity_recognition","https://github.com/luopeixiang/named_entity_recognition","luopeixiang","Python","2284","False","False","3/21/2019 4:13:59 PM","4/28/2026 8:30:10 AM","中文命名实体识别（包括多种模型：HMM，CRF，BiLSTM，BiLSTM+CRF的具体实现）","bi-lstm;bi-lstm-crf;chinese-ner;crf;hmm;named-entity-recognition;ner;nlp;pytorch-ner;pytorch-nlp;sequence-labeling","topic:named-entity-recognition language:Python stars:>=50"
"huggingface/transformers","https://github.com/huggingface/transformers","huggingface","Python","160178","False","False","10/29/2018 1:56:00 PM","5/2/2026 5:19:18 PM","🤗 Transformers: the model-definition framework for state-of-the-art machine learning models in text, vision, audio, and multimodal models, for both inference and training. ","audio;deep-learning;deepseek;gemma;glm;hacktoberfest;llm;machine-learning;model-hub;natural-language-processing;nlp;pretrained-models;python;pytorch;pytorch-transformers;qwen;speech-recognition;transformer;vlm","topic:nlp stars:>=100"
"mouredev/hello-sql","https://github.com/mouredev/hello-sql","mouredev","Python","9343","False","False","10/5/2023 10:51:20 AM","5/2/2026 3:32:47 PM","Curso para aprender los fundamentos del lenguaje SQL y bases de datos relacionales desde cero y para principiantes.","basesdedatos;curso;database;mysql;postgresql;sql;tutorial","h language:Python stars:>=50"
"monikkinom/ner-lstm","https://github.com/monikkinom/ner-lstm","monikkinom","Python","538","False","False","6/17/2016 6:14:19 PM","3/13/2026 11:52:27 AM","Named Entity Recognition using multilayered bidirectional LSTM","deep-neural-networks;embeddings;lstm;named-entity-recognition;natural-language-processing;recurrent-neural-networks;tensorflow","topic:named-entity-recognition language:Python stars:>=50"
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","hiyouga","Python","70843","False","False","5/28/2023 10:09:12 AM","5/2/2026 4:07:11 PM","Unified Efficient Fine-Tuning of 100+ LLMs & VLMs (ACL 2024)","agent;ai;deepseek;fine-tuning;gemma;gpt;instruction-tuning;large-language-models;llama;llama3;llm;lora;moe;nlp;peft;qlora;quantization;qwen;rlhf;transformers","topic:nlp stars:>=100"
"Zeyi-Lin/HivisionIDPhotos","https://github.com/Zeyi-Lin/HivisionIDPhotos","Zeyi-Lin","Python","21055","False","False","6/18/2023 8:17:56 PM","5/2/2026 2:51:26 PM","⚡️HivisionIDPhotos: a lightweight and efficient AI ID photos tools. 一个轻量级的AI证件照制作算法。","cnn;demo;docker;face-recognition;fastapi;gradio;idphoto;machine-learning;matting;mtcnn;tools;unet","h language:Python stars:>=50"
"ThilinaRajapakse/simpletransformers","https://github.com/ThilinaRajapakse/simpletransformers","ThilinaRajapakse","Python","4239","False","False","10/4/2019 6:11:14 AM","4/23/2026 9:50:13 AM","Transformers for Information Retrieval, Text Classification, NER, QA, Language Modelling, Language Generation, T5, Multi-Modal, and Conversational AI","conversational-ai;information-retrival;named-entity-recognition;question-answering;text-classification;transformers","topic:named-entity-recognition language:Python stars:>=50"
"aden-hive/hive","https://github.com/aden-hive/hive","aden-hive","Python","10202","False","False","1/12/2026 12:04:22 AM","5/2/2026 3:44:22 PM","Multi-Agent Harness for Production AI","agent;agent-framework;agent-skills;anthropic;automation;autonomous-agents;claude;harness;harness-engineering;human-in-the-loop;openai;python;self-hosted;self-improving","h language:Python stars:>=50"
"hemingkx/CLUENER2020","https://github.com/hemingkx/CLUENER2020","hemingkx","Python","518","False","False","11/13/2020 11:03:59 AM","4/29/2026 6:09:23 PM","A PyTorch implementation of a BiLSTM\BERT\Roberta(+CRF) model for Named Entity Recognition.","bert;bert-crf;bilstm-crf;named-entity-recognition;ner;pytorch;roberta","topic:named-entity-recognition language:Python stars:>=50"
"jiesutd/YEDDA","https://github.com/jiesutd/YEDDA","jiesutd","Python","1071","False","False","1/8/2016 7:33:27 AM","4/20/2026 9:12:01 AM","YEDDA: A Lightweight Collaborative Text Span Annotation Tool. Code for ACL 2018 Best Demo Paper Nomination.","analysis;annotation-tool;annotations;chunk;entity;event;human-annotation;manual;named-entity-recognition;ner;python;recommender-system;sutdannotator;tkinter","topic:named-entity-recognition language:Python stars:>=50"
"apachecn/ailearning","https://github.com/apachecn/ailearning","apachecn","Python","42224","False","False","2/25/2017 8:53:02 AM","5/2/2026 5:16:47 PM","AiLearning：数据分析+机器学习实战+线性代数+PyTorch+NLTK+TF2","adaboost;apriori;deeplearning;dnn;fp-growth;kmeans;logistic;lstm;mahchine-leaning;naivebayes;nlp;pca;python;recommendedsystem;regression;rnn;scikit-learn;sklearn;svd;svm","topic:nlp stars:>=100"
"rspeer/wordfreq","https://github.com/rspeer/wordfreq","rspeer","Python","1653","False","False","10/28/2013 11:28:12 PM","4/30/2026 2:08:53 PM","Access a database of word frequencies, in various natural languages.","","natural language:Python stars:>=50"
"datquocnguyen/jPTDP","https://github.com/datquocnguyen/jPTDP","datquocnguyen","Python","156","False","False","5/16/2017 11:28:09 PM","7/29/2025 7:28:23 AM","Neural network models for joint POS tagging and dependency parsing (CoNLL 2017-2018)","dependency-parser;dependency-parsing;lstm;neural-network;part-of-speech-tagger;pos-tagger;pos-tagging","topic:dependency-parser language:Python stars:>=50"
"NousResearch/hermes-agent","https://github.com/NousResearch/hermes-agent","NousResearch","Python","129417","False","False","7/22/2025 10:22:28 PM","5/2/2026 5:30:50 PM","The agent that grows with you","ai;ai-agent;ai-agents;anthropic;chatgpt;claude;claude-code;clawdbot;codex;hermes;hermes-agent;llm;moltbot;nous-research;openai;openclaw","h language:Python stars:>=50"
"zjunlp/DeepKE","https://github.com/zjunlp/DeepKE","zjunlp","Python","4378","False","False","8/1/2018 1:54:52 AM","4/30/2026 4:48:39 PM","[EMNLP 2022] An Open Toolkit for Knowledge Graph Extraction and Construction","attribute-extraction;chinese;deep-learning;deepke;document-level;few-shot;information-extraction;instructie;kg;knowledge-graph;knowprompt;lightner;low-resource;multi-modal;named-entity-recognition;ner;nlp;prompt;pytorch;relation-extraction","topic:named-entity-recognition language:Python stars:>=50"
"megadose/holehe","https://github.com/megadose/holehe","megadose","Python","10813","False","False","6/25/2020 11:03:02 PM","5/2/2026 1:16:34 PM","holehe allows you to check if the mail is used on different sites like twitter, instagram and will retrieve information on sites with the forgotten password function.","ebay;email;emails;information-gathering;instagram;open-source-intelligence;osint;osint-python;osint-tools;pypi;python;social-network;tellonym;trio;twitter","h language:Python stars:>=50"
"Hyperparticle/udify","https://github.com/Hyperparticle/udify","Hyperparticle","Python","225","False","False","4/3/2019 2:26:44 PM","1/12/2026 2:03:14 PM","A single model that parses Universal Dependencies across 75 languages. Given a sentence, jointly predicts part-of-speech tags, morphology tags, lemmas, and dependency trees.","allennlp;deep-learning;dependency-parser;neural-network;pytorch;syntax;universal-dependencies","topic:dependency-parser language:Python stars:>=50"
"pemistahl/lingua-py","https://github.com/pemistahl/lingua-py","pemistahl","Python","1710","False","False","7/13/2021 9:52:34 AM","4/30/2026 6:17:04 PM","The most accurate natural language detection library for Python, suitable for short text and mixed-language text","language-classification;language-detection;language-identification;language-recognition;natural-language-processing;nlp;python-library","natural language:Python stars:>=50"
"Tencent-Hunyuan/Hunyuan3D-2","https://github.com/Tencent-Hunyuan/Hunyuan3D-2","Tencent-Hunyuan","Python","13647","False","False","1/21/2025 5:21:35 AM","5/2/2026 11:51:49 AM","High-Resolution 3D Assets Generation with Large Scale Hunyuan3D Diffusion Models.","3d;3d-aigc;3d-generation;diffusion-models;hunyuan3d;image-to-3d;shape;shape-generation;text-to-3d;texture-generation","h language:Python stars:>=50"
"openinterpreter/open-interpreter","https://github.com/openinterpreter/open-interpreter","openinterpreter","Python","63364","False","False","7/14/2023 7:10:44 AM","5/2/2026 3:32:23 PM","A natural language interface for computers","chatgpt;gpt-4;interpreter;javascript;nodejs;python","natural language:Python stars:>=50"
"XiaoMi/ha_xiaomi_home","https://github.com/XiaoMi/ha_xiaomi_home","XiaoMi","Python","21643","False","False","9/9/2024 2:14:48 AM","5/2/2026 10:25:57 AM","Xiaomi Home Integration for Home Assistant","home-assistant;home-assistant-integration;miot;miot-devices;smart-home;xiaomi;xiaomi-smart-home","h language:Python stars:>=50"
"botpress/botpress","https://github.com/botpress/botpress","botpress","TypeScript","14664","False","False","11/16/2016 9:57:59 PM","5/2/2026 4:48:48 PM","The open-source hub to build & deploy GPT/LLM Agents ⚡️","agent;ai;botpress;chatbot;chatgpt;gpt;gpt-4;langchain;llm;nlp;openai;prompt","topic:nlp stars:>=100"
"boson-ai/higgs-audio","https://github.com/boson-ai/higgs-audio","boson-ai","Python","8032","False","False","7/20/2025 5:25:27 AM","5/2/2026 10:01:47 AM","Text-audio foundation model from Boson AI","","h language:Python stars:>=50"
"jiesutd/NCRFpp","https://github.com/jiesutd/NCRFpp","jiesutd","Python","1897","False","False","12/6/2017 9:04:43 AM","4/2/2026 8:36:23 AM","NCRF++, a Neural Sequence Labeling Toolkit. Easy use to any sequence labeling tasks (e.g. NER, POS, Segmentation). It includes character LSTM/CNN, word LSTM/CNN and softmax/CRF components. ","artificial-intelligence;char-cnn;char-rnn;chunking;cnn;crf;lstm;lstm-crf;named-entity-recognition;natural-language-processing;nbest;ner;neural-networks;part-of-speech-tagger;pytorch;sequence-labeling","topic:named-entity-recognition language:Python stars:>=50"
"airaria/TextBrewer","https://github.com/airaria/TextBrewer","airaria","Python","1698","False","False","2/25/2020 8:53:29 AM","5/2/2026 11:11:11 AM","A PyTorch-based knowledge distillation toolkit for natural language processing","bert;distillation;knowledge;nlp;pytorch","natural language:Python stars:>=50"
"virgili0/Virgilio","https://github.com/virgili0/Virgilio","virgili0","Jupyter Notebook","14328","False","False","3/12/2019 6:45:36 PM","5/2/2026 9:15:26 AM","Your new Mentor for Data Science E-Learning.","business-intelligence;computer-vision;data-science;datascience;guide;guidelines;hacktoberfest;learning;learning-python;machine-learning;machine-vision;nlp;path;python;scikit-learn;statistics;study;studypath;tensorflow;virgilio","topic:nlp stars:>=100"
"Tencent-Hunyuan/HunyuanVideo","https://github.com/Tencent-Hunyuan/HunyuanVideo","Tencent-Hunyuan","Python","12044","False","False","11/28/2024 8:38:31 AM","5/2/2026 4:19:34 PM","HunyuanVideo: A Systematic Framework For Large Video Generation Model","diffusion-models;diffusion-transformer;video-generation","h language:Python stars:>=50"
"hiddify/Hiddify-Manager","https://github.com/hiddify/Hiddify-Manager","hiddify","Python","8748","False","False","9/26/2022 7:40:26 PM","5/2/2026 4:05:22 PM","Multi-user anti-filtering panel, with an effortless installation and supporting more than 20 protocols to circumvent filtering plus the telegram proxy. ","clash;clashforwindows;clashmeta;ech;hiddify;hysteria;hysteria2;reality;shadowsocks;shadowtls;sing-box;ssh;telegram-proxy;trojan;tuic;v2ray;vless;vmess;x-ui;xray","h language:Python stars:>=50"
"Tongjilibo/bert4torch","https://github.com/Tongjilibo/bert4torch","Tongjilibo","Python","1335","False","False","3/12/2022 4:23:44 PM","4/19/2026 3:51:36 AM","An elegent pytorch implement of transformers","belle;bert;bert4keras;bert4torch;chatglm;large-language-models;llama;llm;named-entity-recognition;nlp;pytorch;relation-extraction;seq2seq;text-classification;transformers","topic:named-entity-recognition language:Python stars:>=50"
"neulab/prompt2model","https://github.com/neulab/prompt2model","neulab","Python","2015","False","False","3/27/2023 1:59:37 AM","4/29/2026 2:21:58 PM","prompt2model - Generate Deployable Models from Natural Language Instructions","","natural language:Python stars:>=50"
"JohnSnowLabs/nlu","https://github.com/JohnSnowLabs/nlu","JohnSnowLabs","Python","963","False","False","8/22/2020 4:16:18 PM","4/5/2026 4:11:20 PM","1 line for thousands of State of The Art NLP models in hundreds of languages  The fastest and most accurate way to solve text problems.","bert-embedding;dependency-parsing;entity-resolution;language-detection;lemmatizer;named-entity-recognition;natural-language-understanding;nlu;pandas;sentence-embeddings;sentiment-analysis;sentiment-classifier;seq2seq;spell-checker;streamlit;t5;text-classification;text-summarization;text-translation;transformers","topic:named-entity-recognition language:Python stars:>=50"
"gleitz/howdoi","https://github.com/gleitz/howdoi","gleitz","Python","10833","False","False","11/22/2012 8:49:24 AM","4/29/2026 6:12:05 PM","instant coding answers via the command line","","h language:Python stars:>=50"
