"FullName","Url","Owner","Language","Stars","Fork","Archived","CreatedAt","UpdatedAt","Description","Topics","SourceQueries"
"sindresorhus/eslint-plugin-unicorn","https://github.com/sindresorhus/eslint-plugin-unicorn","sindresorhus","JavaScript","5010","False","False","4/9/2016 7:48:04 AM","5/1/2026 4:43:10 PM","More than 100 powerful ESLint rules","eslint;eslint-config;eslint-plugin;eslint-rules;javascript;linting-rules;nodejs;unicorns;xo","powerful language:JavaScript stars:>=50"
"chrisleekr/binance-trading-bot","https://github.com/chrisleekr/binance-trading-bot","chrisleekr","JavaScript","5499","False","False","8/10/2020 1:52:04 PM","5/2/2026 7:22:23 PM","Automated Binance trading bot -  Trade multiple cryptocurrencies. Buy low/sell high with Grid Trading. Integrated with TradingView technical analysis","binance;binance-api;binance-api-node;binance-trading-bot;bot;cryptocurrency;cryptotrading;grid-trading;technical-analysis-indicators;trading-bot;traidingview","topic:bot language:JavaScript stars:>=50"
"run-llama/llama_index","https://github.com/run-llama/llama_index","run-llama","Python","49104","False","False","11/2/2022 4:24:54 AM","5/3/2026 8:38:41 AM","LlamaIndex is the leading document agent and OCR platform","agents;application;data;fine-tuning;framework;llamaindex;llm;multi-agents;rag;vector-database","topic:llm stars:>=100"
"rasbt/LLMs-from-scratch","https://github.com/rasbt/LLMs-from-scratch","rasbt","Jupyter Notebook","91846","False","False","7/23/2023 6:15:57 PM","5/3/2026 8:47:10 AM","Implement a ChatGPT-like LLM in PyTorch from scratch, step by step","ai;artificial-intelligence;chatbot;chatgpt;deep-learning;from-scratch;generative-ai;gpt;language-model;large-language-models;llm;machine-learning;neural-networks;python;pytorch;transformers","topic:llm stars:>=100"
"PrismarineJS/mineflayer","https://github.com/PrismarineJS/mineflayer","PrismarineJS","JavaScript","6965","False","False","1/23/2011 9:41:55 AM","5/3/2026 7:55:18 AM","Create Minecraft bots with a powerful, stable, and high level JavaScript API.","bot;minecraft;minecraft-api;minecraft-bot;network;nodejs","topic:bot language:JavaScript stars:>=50 | powerful language:JavaScript stars:>=50"
"milvus-io/milvus","https://github.com/milvus-io/milvus","milvus-io","Go","44098","False","False","9/16/2019 6:43:43 AM","5/3/2026 8:28:07 AM","Milvus is a high-performance, cloud-native vector database built for scalable vector ANN search","anns;cloud-native;diskann;distributed;embedding-database;embedding-similarity;embedding-store;faiss;golang;hnsw;image-search;llm;nearest-neighbor-search;rag;vector-database;vector-search;vector-similarity;vector-store","topic:llm stars:>=100"
"GataNina-Li/GataBot-MD","https://github.com/GataNina-Li/GataBot-MD","GataNina-Li","JavaScript","650","False","False","12/21/2022 5:41:36 AM","4/29/2026 4:07:26 PM","🐈 Este es el Repositorio Oficial de GataBot-MD. Si te ha gustado lo que ves, ¡nos encantaría que nos apoyaras con una estrella! ⭐ Muchas gracias por tu apoyo. 🫶","baileys-md;bot;gatabot;gatabot-md;gb-md;md;multi-device;nodejs;official;superbot;termux;wabot-md;whatsapp-bot","topic:bot language:JavaScript stars:>=50"
"MemPalace/mempalace","https://github.com/MemPalace/mempalace","MemPalace","Python","50809","False","False","4/5/2026 1:12:07 AM","5/3/2026 8:31:32 AM","The best-benchmarked open-source AI memory system. And it's free.","ai;chromadb;llm;mcp;memory;python","topic:llm stars:>=100"
"TommyLemon/APIAuto","https://github.com/TommyLemon/APIAuto","TommyLemon","JavaScript","2197","False","False","10/21/2017 4:24:27 PM","4/29/2026 6:45:25 AM","☔ 敏捷开发最强大易用的接口工具，机器学习零代码测试与 AI 问答、生成代码与静态检查、生成文档与光标悬浮注释，腾讯、华为、SHEIN、传音、工行等使用 ☔ The most advanced tool for HTTP API. Machine learning no-code testing and AI assistant, generating codes and static analysis, generating comments and floating hints. Used by Tencent, Huawei, SHEIN, TRANSSION, ICBC, etc.","aitesting;api;api-testing;apijson;apitesting;artificial-intelligence;autotesting;documentation-tool;grpc;headless;http;http-api;http-client;http-request;http-tool;test-automation;testing;testing-tools;vuejs2","topic:artificial-intelligence language:JavaScript stars:>=50"
"Happy-Coding-Clans/vue-easytable","https://github.com/Happy-Coding-Clans/vue-easytable","Happy-Coding-Clans","JavaScript","3801","False","False","12/2/2016 3:21:11 AM","4/26/2026 8:18:12 AM","A  powerful data table based on vuejs. You can use  it as data grid、Microsoft Excel or Google sheets. It supports virtual scroll、cell edit etc. ","clipboard;component;contextmenu;excel;google-sheets;grid;loading-spinner;sheet;table;unit-test;virtual-scroll;vue;vue-easytable;vue-jest;vue-table;vuejs;vuejs2","powerful language:JavaScript stars:>=50"
"vuejs/vue-cli","https://github.com/vuejs/vue-cli","vuejs","JavaScript","29592","False","False","12/26/2015 11:11:20 PM","5/2/2026 11:23:38 PM","🛠️ webpack-based tooling for Vue.js Development","","c language:JavaScript stars:>=50"
"CesiumGS/cesium","https://github.com/CesiumGS/cesium","CesiumGS","JavaScript","15225","False","False","3/2/2012 10:27:14 PM","5/3/2026 12:06:48 AM","An open-source JavaScript library for world-class 3D globes and maps :earth_americas:","3d;3d-globe;3d-tiles;cesium;czml;geospatial;gis;gltf;webgl","c language:JavaScript stars:>=50"
"ikechan8370/chatgpt-plugin","https://github.com/ikechan8370/chatgpt-plugin","ikechan8370","JavaScript","1077","False","False","12/6/2022 3:29:10 AM","4/15/2026 9:23:47 AM","云崽系机器人的智能聊天插件","bot;chatgpt;qq;yunzai;yunzai-bot","topic:bot language:JavaScript stars:>=50"
"pashpashpash/vault-ai","https://github.com/pashpashpash/vault-ai","pashpashpash","JavaScript","3397","False","False","4/18/2023 4:10:09 AM","4/29/2026 1:46:45 PM","OP Vault ChatGPT: Give ChatGPT long-term memory using the OP Stack (OpenAI + Pinecone Vector Database). Upload your own custom knowledge base files (PDF, txt, epub, etc) using a simple React frontend.","ai;artificial-intelligence;chatgpt;generative;go;golang;knowledge-base;long-term-memory;machine-learning;openai;openai-api;pdf-support;pinecone;qdrant-vector-database;question-answering;react;reactjs;vector-search","topic:ai language:JavaScript stars:>=50 | topic:artificial-intelligence language:JavaScript stars:>=50"
"vasani-arpit/WBOT","https://github.com/vasani-arpit/WBOT","vasani-arpit","JavaScript","1017","False","False","1/4/2019 9:52:27 AM","5/1/2026 3:10:11 AM","A simple Web based BOT for WhatsApp™ in NodeJS 😜. Working as of 📅 Feb 4th, 2024","bot;cli;command-line-tool;hacktoberfest;hacktoberfest-accepted;linux;macos;nodejs;puppeteer;wbot;whatsapp;whatsapp-bot;whatsapp-web;windows","topic:bot language:JavaScript stars:>=50"
"skills/secure-code-game","https://github.com/skills/secure-code-game","skills","JavaScript","2720","False","False","3/21/2023 3:35:53 PM","5/2/2026 11:14:18 PM","Learn to code securely while having fun through our popular open source in-editor experience, designed for developers, students, and anyone curious about security. Get started for free in under 2 minutes, playing right from your browser.","ai;ai-security;code-security;coding-training;cybersecurity;online-course;secure-coding;security-training","topic:ai language:JavaScript stars:>=50"
"ray-project/ray","https://github.com/ray-project/ray","ray-project","Python","42407","False","False","10/25/2016 7:38:30 PM","5/3/2026 6:14:02 AM","Ray is an AI compute engine. Ray consists of a core distributed runtime and a set of AI Libraries for accelerating ML workloads.","data-science;deep-learning;deployment;distributed;hyperparameter-optimization;hyperparameter-search;large-language-models;llm;llm-inference;llm-serving;machine-learning;optimization;parallel;python;pytorch;ray;reinforcement-learning;rllib;serving;tensorflow","topic:llm stars:>=100"
"jasonacox/TinyLLM","https://github.com/jasonacox/TinyLLM","jasonacox","JavaScript","324","False","False","9/12/2023 3:48:46 AM","4/23/2026 5:05:45 PM","Setup and run a local LLM and Chatbot using consumer grade hardware. ","artificial-intelligence;chatbot;large-language-models;llama-cpp-python;llm;openai;rag;retrieval-augmented-generation;vllm","topic:artificial-intelligence language:JavaScript stars:>=50"
"wong2/bing-chat-sidebar-for-chrome","https://github.com/wong2/bing-chat-sidebar-for-chrome","wong2","JavaScript","215","False","False","6/12/2023 11:15:58 AM","4/17/2026 2:14:40 PM","","artificial-intelligence;bing;chrome-extension","topic:artificial-intelligence language:JavaScript stars:>=50"
"Countly/countly-server","https://github.com/Countly/countly-server","Countly","JavaScript","5856","False","False","5/28/2012 6:48:40 PM","4/29/2026 2:33:33 PM","Countly is a privacy-first, AI-powered analytics and engagement platform for understanding and optimizing customer journeys across digital applications, from desktop and mobile to IoT and connected environments.","ai;analytics;coppa;crash-analytics;customer-engagement;dashboard;data-ownership;data-privacy;digital-analytics;feature-flags;gdpr;hipaa;insights;mobile-analytics;push-notifications;remote-configuration;tracking;user-feedback;user-journeys;web-analytics","topic:ai language:JavaScript stars:>=50"
"OpenBMB/AgentVerse","https://github.com/OpenBMB/AgentVerse","OpenBMB","JavaScript","5028","False","False","5/6/2023 1:43:19 AM","5/2/2026 3:29:27 AM","🤖 AgentVerse 🪐 is designed to facilitate the deployment of multiple LLM-based agents in various applications, which primarily provides two frameworks: task-solving and simulation","agent;ai;gpt;gpt-4;llm","topic:ai language:JavaScript stars:>=50"
"fintechees/Expert-Advisor-Studio","https://github.com/fintechees/Expert-Advisor-Studio","fintechees","JavaScript","342","False","False","2/18/2019 5:52:25 PM","4/25/2026 11:41:20 PM","Expert Advisors, Browser-based EA, Free Crypto / Forex Historical DATA API plugins, EA Codes Generator, Market Maker Bot, Crypto Options Plugin, DEX / Payment Gateway Plugins, Binance API, FIX API related. Fintechee means Fintech ee.","algorithms-trading;api-trading;arbitrage-trading;artificial-intelligence;custom-indicator;defi;expert-advisor;fintech;fintechee;fix-api;forex;synaptic;tensorflow;trading;trading-robot","topic:artificial-intelligence language:JavaScript stars:>=50"
"clusterzx/paperless-ai","https://github.com/clusterzx/paperless-ai","clusterzx","JavaScript","5629","False","False","12/1/2024 4:41:07 PM","5/3/2026 1:55:25 AM","An automated document analyzer for Paperless-ngx using OpenAI API, Ollama, Deepseek-r1, Azure and all OpenAI API compatible Services to automatically analyze and tag your documents.","ai;automation;gemma;llama;mistral;ollama;paperless;paperless-ngx;phi","topic:ai language:JavaScript stars:>=50"
"abalabahaha/eris","https://github.com/abalabahaha/eris","abalabahaha","JavaScript","1511","False","False","6/30/2016 10:41:48 PM","5/1/2026 7:06:57 PM","A NodeJS Discord library","bot;discord;discord-api;eris;nodejs","topic:bot language:JavaScript stars:>=50"
"ZhuLinsen/daily_stock_analysis","https://github.com/ZhuLinsen/daily_stock_analysis","ZhuLinsen","Python","33759","False","False","1/10/2026 6:43:20 AM","5/3/2026 8:57:45 AM","LLM驱动的 A/H/美股智能分析器：多数据源行情 + 实时新闻 + LLM决策仪表盘 + 多渠道推送，零成本定时运行，纯白嫖. LLM-powered stock analysis system for A/H/US markets.","agent;ai;aigc;gemini;llm;quant;quantitative-trading;rag;stock","topic:llm stars:>=100"
"mozilla/nunjucks","https://github.com/mozilla/nunjucks","mozilla","JavaScript","8936","False","False","8/9/2012 5:40:44 AM","5/2/2026 8:26:23 AM","A powerful templating engine with inheritance, asynchronous control, and more (jinja2 inspired)","","powerful language:JavaScript stars:>=50"
"lutzroeder/netron","https://github.com/lutzroeder/netron","lutzroeder","JavaScript","32833","False","False","12/26/2010 12:53:43 PM","5/2/2026 10:13:43 PM","Visualizer for neural network, deep learning and machine learning models","ai;coreml;deep-learning;deeplearning;keras;machine-learning;machinelearning;ml;neural-network;numpy;onnx;pytorch;safetensors;tensorflow;tensorflow-lite;visualizer","topic:ai language:JavaScript stars:>=50"
"GoogleChrome/chrome-extensions-samples","https://github.com/GoogleChrome/chrome-extensions-samples","GoogleChrome","JavaScript","17507","False","False","6/13/2012 12:30:44 AM","5/3/2026 8:47:03 AM","Chrome Extensions Samples","chrome","c language:JavaScript stars:>=50"
"primaryobjects/lda","https://github.com/primaryobjects/lda","primaryobjects","JavaScript","294","False","False","5/27/2014 5:35:48 PM","4/17/2026 2:04:48 PM","LDA topic modeling for node.js","ai;artificial-intelligence;javascript;keywords;language;lda;machine-learning;natural-language-processing;nlp;node;node-js;nodejs;topic-modeling;topics","topic:artificial-intelligence language:JavaScript stars:>=50"
"frappe/charts","https://github.com/frappe/charts","frappe","JavaScript","15078","False","False","10/26/2017 10:13:21 AM","5/1/2026 11:11:03 PM","Simple, responsive, modern SVG Charts with zero dependencies","chart;graph;hacktoberfest;javascript;svg;svg-chart;zero-dependency","c language:JavaScript stars:>=50"
"datawhalechina/hello-claw","https://github.com/datawhalechina/hello-claw","datawhalechina","JavaScript","1896","False","False","3/4/2026 3:04:38 AM","5/2/2026 2:42:30 PM","哈喽！龙虾 🙋‍♀️ Adopt from scratch and build your first claw 🦞 来领养你的第一只龙虾！","ai;assistant;clawuhub;llm;openclaw;own-your-data;personal;skills;tutorial","topic:ai language:JavaScript stars:>=50"
"yagop/node-telegram-bot-api","https://github.com/yagop/node-telegram-bot-api","yagop","JavaScript","9137","False","False","6/28/2015 10:35:33 PM","5/3/2026 7:22:30 AM","Telegram Bot API for NodeJS","api;bot;bot-framework;chatbot;nodejs;telegram","topic:bot language:JavaScript stars:>=50"
"ykdojo/claude-code-tips","https://github.com/ykdojo/claude-code-tips","ykdojo","JavaScript","8073","False","False","11/28/2025 12:52:00 AM","5/3/2026 8:51:56 AM","45 tips for getting the most out of Claude Code, from basics to advanced - includes a custom status line script, cutting the system prompt in half, using Gemini CLI as Claude Code's minion, and Claude Code running itself in a container. Also includes the dx plugin.","agentic;agentic-ai;agentic-coding;agentic-workflow;ai;claude;claude-ai;claude-code;cli;developer-tools;productivity;tips-and-tricks","topic:ai language:JavaScript stars:>=50"
"SVG-Edit/svgedit","https://github.com/SVG-Edit/svgedit","SVG-Edit","JavaScript","7612","False","False","7/8/2014 12:22:05 PM","5/3/2026 12:34:11 AM","Powerful SVG-Editor for your browser","javascript;svg;svg-edit;svg-editor","powerful language:JavaScript stars:>=50"
"fritx/wxbot","https://github.com/fritx/wxbot","fritx","JavaScript","796","False","False","9/20/2015 4:57:26 AM","5/2/2026 10:00:02 AM","[已过时] 普通个人号 微信机器人/外挂","bot;electron;wechat","topic:bot language:JavaScript stars:>=50"
"zhaoolee/ChineseBQB","https://github.com/zhaoolee/ChineseBQB","zhaoolee","JavaScript","15607","False","False","5/8/2019 5:39:41 AM","5/3/2026 4:45:30 AM","🇨🇳 Chinese sticker pack,More joy / 表情包的博物馆, Github最有毒的仓库, 中国表情包大集合, 聚欢乐~","","c language:JavaScript stars:>=50"
"dmitrizzle/chat-bubble","https://github.com/dmitrizzle/chat-bubble","dmitrizzle","JavaScript","600","False","False","2/22/2017 10:30:21 AM","4/2/2026 5:07:04 PM","Simple chatbot UI for the Web with JSON scripting 👋🤖🤙","bot;bot-framework;chat-bots;chatbot;chatbot-ui;javascript;natural-language-classifiers;nlp","topic:bot language:JavaScript stars:>=50"
"lxe/llavavision","https://github.com/lxe/llavavision","lxe","JavaScript","495","False","False","11/6/2023 12:48:45 AM","4/26/2026 6:30:07 PM","A simple ""Be My Eyes"" web app with a llama.cpp/llava backend","ai;artificial-intelligence;computer-vision;llama;llamacpp;llm;local-llm;machine-learning;multimodal;webapp","topic:artificial-intelligence language:JavaScript stars:>=50"
"firecrawl/firecrawl-mcp-server","https://github.com/firecrawl/firecrawl-mcp-server","firecrawl","JavaScript","6201","False","False","12/6/2024 7:50:27 AM","5/3/2026 8:17:13 AM","🔥 Official Firecrawl MCP Server - Adds powerful web scraping and search to Cursor, Claude and any other LLM clients.","batch-processing;claude;content-extraction;data-collection;firecrawl;firecrawl-ai;javascript-rendering;llm-tools;mcp;mcp-server;model-context-protocol;search-api;web-crawler;web-scraping","powerful language:JavaScript stars:>=50"
"MrNothing/AI-Blocks","https://github.com/MrNothing/AI-Blocks","MrNothing","JavaScript","1860","False","False","10/16/2017 10:51:25 AM","4/30/2026 9:51:33 AM","A powerful and intuitive WYSIWYG interface that allows anyone to create Machine Learning models!","ai-blocs;artificial-intelligence;deep-learning;machine-learning;modular;neural-networks;python;tensorflow;wysiwyg","topic:artificial-intelligence language:JavaScript stars:>=50"
"resume/resume.github.com","https://github.com/resume/resume.github.com","resume","JavaScript","62830","False","False","2/6/2011 1:39:55 PM","5/3/2026 6:48:00 AM","Resumes generated using the GitHub informations","","c language:JavaScript stars:>=50"
"rtk-ai/rtk","https://github.com/rtk-ai/rtk","rtk-ai","Rust","40249","False","False","1/22/2026 4:54:16 PM","5/3/2026 8:56:16 AM","CLI proxy that reduces LLM token consumption by 60-90% on common dev commands. Single Rust binary, zero dependencies","agentic-coding;ai-coding;anthropic;claude-code;cli;command-line-tool;cost-reduction;developer-tools;llm;open-source;productivity;rust;token-optimization","topic:llm stars:>=100"
"leonardomso/33-js-concepts","https://github.com/leonardomso/33-js-concepts","leonardomso","JavaScript","66356","False","False","9/4/2018 1:27:04 PM","5/2/2026 10:41:15 PM","📜 33 JavaScript concepts every developer should know.","angular;concepts;es6;es6-javascript;hacktoberfest;javascript;javascript-closures;javascript-engines;javascript-programming;nodejs;primitive-types;programming;react","c language:JavaScript stars:>=50"
"xqbase/xqwlight","https://github.com/xqbase/xqwlight","xqbase","JavaScript","235","False","False","2/7/2015 3:42:14 AM","3/1/2026 6:28:00 AM","XiangQi Wizard Light - a Simple but Strong XiangQi (Chinese Chess) AI Algorithm written in C++, Java, JavaScript and ActionScript","artificial-intelligence;board-game;chinese-chess;xiangqi","topic:artificial-intelligence language:JavaScript stars:>=50"
"mafiosnik777/enhancr","https://github.com/mafiosnik777/enhancr","mafiosnik777","JavaScript","803","False","False","8/22/2022 12:31:17 PM","5/1/2026 4:19:23 AM","Video Frame Interpolation & Super Resolution using NVIDIA's TensorRT & Tencent's NCNN inference, beautifully crafted and packaged into a single app ","amd;artificial-intelligence;cain;dpir;electron;esrgan;frame-interpolation;gmfss;intel;ncnn;nvidia;realcugan;realesrgan;rife;super-resolution;swinir;tensorrt;upscaling;vapoursynth;video-processing","topic:artificial-intelligence language:JavaScript stars:>=50"
"zhao-stanley/chroma-ai","https://github.com/zhao-stanley/chroma-ai","zhao-stanley","JavaScript","201","False","False","3/12/2023 5:29:52 PM","11/19/2025 11:32:15 AM","Write about your current mood, the lyrics of your favorite song, or even a random thought that popped into your head — AI will do the rest.","ai;api;artificial-intelligence;chatgpt;gpt-3;gradient;nextjs;nlp;openai;openai-api;tailwindcss;vercel","topic:artificial-intelligence language:JavaScript stars:>=50"
"Yuan-ManX/ai-game-devtools","https://github.com/Yuan-ManX/ai-game-devtools","Yuan-ManX","JavaScript","1160","False","False","3/21/2023 3:01:17 AM","5/3/2026 8:10:48 AM","Your AI Game Dev Hub. The ultimate resource hub for AI-powered game development tools. Discover cutting-edge LLMs, World Model, Agent, Code, Image, Texture, Shader, 3D Model, Animation, Video, Audio, Music, Singing Voice and Analytics. 🔥","ai-agents;ai-game-development;ai-game-engine;ai-platform;ai-toolkit;aigc;artificial-intelligence;awesome-list;deep-learning;game-ai;game-development;game-engine;mechine-learing;unity;world-models","topic:artificial-intelligence language:JavaScript stars:>=50"
"paperswithcode/ai-deadlines","https://github.com/paperswithcode/ai-deadlines","paperswithcode","JavaScript","5992","False","False","11/18/2016 11:11:12 PM","4/28/2026 3:20:33 PM",":alarm_clock: AI conference deadline countdowns ","artificial-intelligence;computer-vision;deep-learning;deep-neural-networks;machine-learning;natural-language-processing;robotics","topic:artificial-intelligence language:JavaScript stars:>=50"
"ai-shifu/ChatALL","https://github.com/ai-shifu/ChatALL","ai-shifu","JavaScript","16368","False","False","4/8/2023 10:34:30 AM","5/2/2026 10:26:26 AM"," Concurrently chat with ChatGPT, Bing Chat, Bard, Alpaca, Vicuna, Claude, ChatGLM, MOSS, 讯飞星火, 文心一言 and more, discover the best answers","bingchat;chatbot;chatgpt;desktop-app;electron;electron-app;generative-ai;gpt-4o;hacktoberfest;linux;macos;vuejs3;vuetify3;windows","c language:JavaScript stars:>=50"
"commitizen/cz-cli","https://github.com/commitizen/cz-cli","commitizen","JavaScript","17463","False","False","4/20/2015 1:11:39 AM","5/3/2026 1:24:15 AM","The commitizen command line utility. #BlackLivesMatter","command-line;commit-hooks;commitizen;commitizen-adapter;git;javascript;node;semantic-release;semantic-versioning;utilities","c language:JavaScript stars:>=50"
"hexdocom/lemonai","https://github.com/hexdocom/lemonai","hexdocom","JavaScript","1511","False","False","5/27/2025 3:47:47 AM","5/3/2026 2:09:50 AM","Lemon AI is the first Full-stack Open-source Self-Evolving General AI Agent, offering a fully local alternative to Agentic platforms like Manus & Genspark AI.🔔 Official updates   X(twitter) @LemonAI_cc","agent;agentic-ai;ai;desktop;fullstack;genspark;javascript;llm;manus;nodejs;vue3","topic:ai language:JavaScript stars:>=50"
"miaolz123/vue-markdown","https://github.com/miaolz123/vue-markdown","miaolz123","JavaScript","1970","False","False","5/8/2016 8:42:00 AM","4/30/2026 4:04:56 PM","A Powerful and Highspeed Markdown Parser for Vue","markdown;vue;vue-components","powerful language:JavaScript stars:>=50"
"carbon-app/carbon","https://github.com/carbon-app/carbon","carbon-app","JavaScript","36026","False","False","6/16/2017 2:50:28 AM","5/3/2026 8:05:49 AM",":black_heart: Create and share beautiful images of your source code","beautiful;carbon;education;github-gist;javascript;presentation;sharing;snippets;tweet","c language:JavaScript stars:>=50"
"jarrodwatts/claude-hud","https://github.com/jarrodwatts/claude-hud","jarrodwatts","JavaScript","21543","False","False","1/2/2026 1:35:07 AM","5/3/2026 8:56:51 AM","A Claude Code plugin that shows what's happening - context usage, active tools, running agents, and todo progress","anthropic;claude;claude-code;cli;plugin;statusline;typescript","c language:JavaScript stars:>=50"
"shareAI-lab/learn-claude-code","https://github.com/shareAI-lab/learn-claude-code","shareAI-lab","TypeScript","57868","False","False","6/29/2025 3:34:15 PM","5/3/2026 8:33:09 AM","Bash is all you need -  A nano claude code–like 「agent harness」, built from 0 to 1","agent;agent-development;ai-agent;claude;claude-code;educational;llm;python;teaching;tutorial","topic:llm stars:>=100"
"primaryobjects/strips","https://github.com/primaryobjects/strips","primaryobjects","JavaScript","326","False","False","1/29/2015 5:54:37 PM","11/14/2025 9:36:28 PM","AI Automated Planning with STRIPS and PDDL in Node.js","ai;ai-planning;artificial-intelligence;javascript;machine-learning;node;node-js;nodejs;pddl;planning;starcraft;strips","topic:artificial-intelligence language:JavaScript stars:>=50"
"asgeirtj/system_prompts_leaks","https://github.com/asgeirtj/system_prompts_leaks","asgeirtj","","39399","False","False","5/3/2025 2:43:56 AM","5/3/2026 8:16:01 AM","Extracted system prompts from ChatGPT (GPT-5.5 Thinking), Claude (Opus 4.7, Opus 4.6, Sonnet 4.6, Claude Code), Gemini (3.1 Pro, 3 Flash, Gemini CLI), Grok (4.3 beta), Perplexity, and more. Updated regularly.","ai;ai-transparency;anthropic;chatgpt;claude;claude-code;gemini;generative-ai;gpt-5;grok;large-language-models;llm;openai;perplexity;prompt-engineering;system-prompt;system-prompts;xai","topic:llm stars:>=100"
"shimohq/chinese-programmer-wrong-pronunciation","https://github.com/shimohq/chinese-programmer-wrong-pronunciation","shimohq","JavaScript","23175","False","False","2/15/2017 9:02:40 AM","5/2/2026 1:25:59 PM","中国程序员容易发音错误的单词","chinese-programmers;documentation;pronunciation;spelling","c language:JavaScript stars:>=50"
"Jasonnor/Car-Simulator","https://github.com/Jasonnor/Car-Simulator","Jasonnor","JavaScript","364","False","False","5/26/2017 8:18:30 AM","3/26/2026 12:17:43 AM","Autonomous car simulator (based on JavaScript & WebGL) implemented by fuzzy control system, genetic algorithm and particle swarm optimization.","artificial-intelligence;autonomous-car;fuzzy-control;genetic-algorithm;javascript;machine-learning;particle-swarm-optimization;virtual-reality;webgl","topic:artificial-intelligence language:JavaScript stars:>=50"
"nodeWechat/wechat4u","https://github.com/nodeWechat/wechat4u","nodeWechat","JavaScript","1847","False","False","2/24/2016 5:55:22 AM","4/29/2026 1:21:34 AM","微信 wechat web 网页版接口的 JavaScript 实现，兼容Node和浏览器，微信机器人","bot;wechat;wechat4u","topic:bot language:JavaScript stars:>=50"
"upstash/context7","https://github.com/upstash/context7","upstash","TypeScript","54327","False","False","3/26/2025 11:40:39 PM","5/3/2026 8:54:10 AM","Context7 Platform -- Up-to-date code documentation for LLMs and AI code editors","llm;mcp;mcp-server;vibe-coding","topic:llm stars:>=100"
"next-theme/hexo-theme-next","https://github.com/next-theme/hexo-theme-next","next-theme","JavaScript","2769","False","False","4/5/2020 3:43:31 AM","4/24/2026 4:13:14 PM","🎉 Elegant and powerful theme for Hexo.","hexo;hexo-theme;theme-next","powerful language:JavaScript stars:>=50"
"kengz/aiva","https://github.com/kengz/aiva","kengz","JavaScript","845","False","False","8/10/2015 4:21:39 AM","4/30/2026 10:57:37 AM","AIVA (A.I. Virtual Assistant): General-purpose virtual assistant for developers.","bot;fb;nlp;nodejs;slack;telegram","topic:bot language:JavaScript stars:>=50"
"2noise/ChatTTS","https://github.com/2noise/ChatTTS","2noise","Python","39192","False","False","5/27/2024 6:26:49 PM","5/3/2026 8:19:52 AM","A generative speech model for daily dialogue.","agent;chat;chatgpt;chattts;chinese;chinese-language;english;english-language;gpt;llm;llm-agent;natural-language-inference;python;text-to-speech;torch;torchaudio;tts","topic:llm stars:>=100"
"m0bilesecurity/RMS-Runtime-Mobile-Security","https://github.com/m0bilesecurity/RMS-Runtime-Mobile-Security","m0bilesecurity","JavaScript","3004","False","False","3/27/2020 2:15:28 PM","5/2/2026 1:33:37 PM","Runtime Mobile Security (RMS) 📱🔥  - is a powerful web interface that helps you to manipulate Android and iOS Apps at Runtime","android-security;frida;ios-security;mobile-security;reverse-engineering","powerful language:JavaScript stars:>=50"
"BrunoSobrino/TheMystic-Bot-MD","https://github.com/BrunoSobrino/TheMystic-Bot-MD","BrunoSobrino","JavaScript","775","False","False","7/17/2022 3:08:11 PM","5/2/2026 12:03:03 PM","DEPRECATED |  𝙷𝚎𝚢!! 𝙷𝚘𝚕𝚊 👋, 𝚎𝚜 𝚞𝚗 𝚐𝚞𝚜𝚝𝚘 𝚝𝚎𝚗𝚎𝚛𝚝𝚎 𝚊𝚚𝚞𝚒́ 𝚎𝚗 𝚎𝚜𝚝𝚎 𝚛𝚎𝚙𝚘𝚜𝚒𝚝𝚘𝚛𝚒𝚘 ¿𝙼𝚎 𝚛𝚎𝚐𝚊𝚕𝚊𝚜 𝚞𝚗𝚊 ⭐?, 𝚎𝚜𝚝𝚎 𝚎𝚜 𝚃𝚑𝚎 𝙼𝚢𝚜𝚝𝚒𝚌 - 𝙱𝚘𝚝, 𝚞𝚗 𝙱𝚘𝚝 𝚙𝚊𝚛𝚊 𝚆𝚑𝚊𝚝𝚜𝙰𝚙𝚙 𝚏𝚞𝚗𝚌𝚒𝚘𝚗𝚊𝚕 𝚌𝚘𝚗 𝚕𝚊 𝚟𝚎𝚛𝚜𝚒𝚘𝚗 MD, 𝚎𝚜𝚙𝚎𝚛𝚘 𝚝𝚎 𝚐𝚞𝚜𝚝𝚎 :𝙳","bot;bots;games-wabot;heroku;md;multi-device;nodejs;oficial;shadow;shadowbotv3;spanish;termux;themystic-bot;wabot-aq;whatsapp;whatsapp-md;whatsappbot","topic:bot language:JavaScript stars:>=50"
"chinese-poetry/chinese-poetry","https://github.com/chinese-poetry/chinese-poetry","chinese-poetry","JavaScript","51378","False","False","9/2/2016 3:32:25 AM","5/3/2026 7:48:34 AM","The most comprehensive database of Chinese poetry 🧶最全中华古诗词数据库,  唐宋两朝近一万四千古诗人,  接近5.5万首唐诗加26万宋诗.  两宋时期1564位词人，21050首词。 欢迎参加飞书AI先锋诗活动  https://bytedance.aiforce.cloud/app/app_4jvnd48x7khm1","chinese;chinese-poetry;ci;json;poetry;tangshi","c language:JavaScript stars:>=50"
