"FullName","Url","Owner","Language","Stars","Fork","Archived","CreatedAt","UpdatedAt","Description","Topics","SourceQueries"
"kk7nc/RMDL","https://github.com/kk7nc/RMDL","kk7nc","Python","428","False","False","10/23/2017 8:50:45 PM","3/26/2026 3:38:37 AM","RMDL: Random Multimodel Deep Learning for Classification","classification;cnn;convolutional-neural-networks;data-mining;deep-learning;deep-neural-networks;dnn;ensemble-learning;image-classification;information-retrieval;keras;machine-learning;multimodel;recurrent-neural-networks;rnn;tensorflow;text-classification;text-mining","topic:data-mining language:Python stars:>=50"
"BingYang-20/SRP-DNN","https://github.com/BingYang-20/SRP-DNN","BingYang-20","Python","61","False","False","1/15/2023 9:17:29 AM","4/8/2026 8:12:09 AM","A python implementation of “SRP-DNN: Learning Direct-Path Phase Difference for Multiple Moving Sound Source Localization” [ICASSP 2022]","azimuth-angle;crnn;deep-learning;direct-path;doa-estimation;elevation-angle;ipd;multi-channel;sound-source-localization;source-detection;srp","topic:crnn language:Python stars:>=50"
"coneypo/Dlib_face_recognition_from_camera","https://github.com/coneypo/Dlib_face_recognition_from_camera","coneypo","Python","2455","False","False","5/11/2018 4:34:12 AM","5/1/2026 3:00:46 AM","Detect and recognize the faces from camera / 调用摄像头进行人脸识别，支持多张人脸同时识别","cnn;dlib-face-recognition;face-recognition;resnet-34","topic:cnn language:Python stars:>=50"
"jasonwei20/eda_nlp","https://github.com/jasonwei20/eda_nlp","jasonwei20","Python","1652","False","False","12/27/2018 2:02:36 AM","4/7/2026 4:53:41 AM","Data augmentation for NLP, presented at EMNLP 2019","classification;cnn;data-augmentation;embeddings;nlp;position;rnn;sentence;swap;synonyms;text-classification","topic:cnn language:Python stars:>=50"
"SuperBruceJia/EEG-DL","https://github.com/SuperBruceJia/EEG-DL","SuperBruceJia","Python","1153","False","False","4/30/2020 5:12:40 AM","4/29/2026 7:17:14 PM","A Deep Learning library for EEG Tasks (Signals) Classification, based on TensorFlow.","attention-mechanism;cnn;deep-learning;densenet;eeg-classification;eeg-data;eeg-signals-processing;fully-convolutional-networks;gcn;graph-convolutional-neural-networks;gru;lstm;motor-imagery-classification;one-shot-learning;residual-learning;resnet;rnn;tensorflow;transformer;transformers","topic:cnn language:Python stars:>=50"
"diaomin/crnn-mxnet-chinese-text-recognition","https://github.com/diaomin/crnn-mxnet-chinese-text-recognition","diaomin","Python","221","False","False","4/6/2018 8:38:56 AM","4/14/2026 2:46:19 AM","An implementation of CRNN (CNN+LSTM+warpCTC) on MxNet for chinese text recognition","chinese-text-recognition;cnn-lstm-ctc;crnn;mxnet;ocr","topic:crnn language:Python stars:>=50"
"kamo-naoyuki/pytorch_convolutional_rnn","https://github.com/kamo-naoyuki/pytorch_convolutional_rnn","kamo-naoyuki","Python","135","False","False","4/30/2018 9:16:17 AM","9/8/2025 3:25:49 PM","PyTorch implementation of Convolutional Recurrent Neural Network","cnn;crnn;deep-learning;pytorch;rnn","topic:crnn language:Python stars:>=50"
"alan-turing-institute/CleverCSV","https://github.com/alan-turing-institute/CleverCSV","alan-turing-institute","Python","1325","False","False","1/30/2019 11:15:17 AM","4/22/2026 8:23:26 AM","CleverCSV is a Python package for handling messy CSV files. It provides a drop-in replacement for the builtin CSV module with improved dialect detection, and comes with a handy command line application for working with CSV files.","csv;csv-converter;csv-export;csv-files;csv-format;csv-import;csv-parser;csv-parsing;csv-reader;csv-reading;data-analysis;data-mining;data-science;datascience;machine-learning;python;python-library;python3","topic:data-mining language:Python stars:>=50"
"daili0015/ModelFeast","https://github.com/daili0015/ModelFeast","daili0015","Python","154","False","False","2/12/2019 12:31:28 PM","4/4/2026 12:42:58 PM","Pytorch model zoo for human, include all kinds of 2D CNN, 3D CNN, and CRNN","3dcnn;action-recognition;c3d;crnn;i3d;medical-images;model-zoo;modelzoo;non-local;pytorch;pytorch-classification","topic:crnn language:Python stars:>=50"
"tensorlayer/SRGAN","https://github.com/tensorlayer/SRGAN","tensorlayer","Python","3475","False","False","4/20/2017 5:08:27 PM","4/26/2026 11:32:08 PM","Photo-Realistic Single Image Super-Resolution Using a Generative Adversarial Network","cnn;gan;srgan;super-resolution;tensorflow;tensorlayer;vgg;vgg16;vgg19","topic:cnn language:Python stars:>=50"
"open-mmlab/mmocr","https://github.com/open-mmlab/mmocr","open-mmlab","Python","4729","False","False","4/7/2021 1:40:21 PM","4/30/2026 11:08:47 AM","OpenMMLab Text Detection, Recognition and Understanding Toolbox","abcnet;abinet;crnn;dbnet;deep-learning;fcenet;key-information-extraction;maskrcnn;ocr;pan;panet;psenet;pytorch;sar;sdmg-r;segmentation-based-text-recognition;spts;svtr;text-detection;text-recognition","topic:crnn language:Python stars:>=50"
"cfzd/Ultra-Fast-Lane-Detection","https://github.com/cfzd/Ultra-Fast-Lane-Detection","cfzd","Python","2033","False","False","5/23/2020 11:11:34 AM","4/29/2026 4:30:09 AM","Ultra Fast Structure-aware Deep Lane Detection (ECCV 2020)","autonomous-driving;autonomous-vehicles;cnn;lane-detection;lane-detector;lane-finding;pytorch;road-detection","topic:cnn language:Python stars:>=50"
"opencv/opencv","https://github.com/opencv/opencv","opencv","C++","87330","False","False","7/19/2012 9:40:17 AM","5/3/2026 4:50:32 PM","Open Source Computer Vision Library","c-plus-plus;computer-vision;deep-learning;image-processing;opencv","topic:deep-learning stars:>=100"
"huggingface/transformers","https://github.com/huggingface/transformers","huggingface","Python","160213","False","False","10/29/2018 1:56:00 PM","5/3/2026 6:57:29 PM","🤗 Transformers: the model-definition framework for state-of-the-art machine learning models in text, vision, audio, and multimodal models, for both inference and training. ","audio;deep-learning;deepseek;gemma;glm;hacktoberfest;llm;machine-learning;model-hub;natural-language-processing;nlp;pretrained-models;python;pytorch;pytorch-transformers;qwen;speech-recognition;transformer;vlm","topic:deep-learning stars:>=100"
"K-Dense-AI/scientific-agent-skills","https://github.com/K-Dense-AI/scientific-agent-skills","K-Dense-AI","Python","19998","False","False","10/19/2025 8:54:15 PM","5/3/2026 6:58:41 PM","A set of ready to use Agent Skills for research, science, engineering, analysis, finance and writing.","agent-skills;ai-scientist;bioinformatics;chemoinformatics;claude;claude-skills;claudecode;clinical-research;computational-biology;data-analysis;drug-discovery;genomics;materials-science;metabolomics;proteomics;scientific-computing;scientific-visualization","ready-to-use language:Python stars:>=50"
"borisdayma/dalle-mini","https://github.com/borisdayma/dalle-mini","borisdayma","Python","14770","False","False","7/3/2021 6:04:37 PM","5/2/2026 3:41:19 PM","DALL·E Mini - Generate images from a text prompt","","e language:Python stars:>=50"
"tommyod/Efficient-Apriori","https://github.com/tommyod/Efficient-Apriori","tommyod","Python","347","False","False","6/10/2018 12:35:16 PM","4/23/2026 2:57:35 AM","An efficient Python implementation of the Apriori algorithm.","apriori-algorithm;association-rules;data-mining;data-science;machinelearning","topic:data-mining language:Python stars:>=50"
"RobertLucian/cortex-license-plate-reader-client","https://github.com/RobertLucian/cortex-license-plate-reader-client","RobertLucian","Python","346","False","False","2/14/2020 6:37:23 PM","4/21/2026 7:57:12 AM","A client to connect to cortex-provisioned infrastructure on AWS to do license plate identification in real time.","aws;cortex;craft;crnn;rpi;yolov3","topic:crnn language:Python stars:>=50"
"BVLC/caffe","https://github.com/BVLC/caffe","BVLC","C++","34624","False","False","9/12/2013 6:39:48 PM","5/3/2026 3:13:57 AM","Caffe: a fast open framework for deep learning.","deep-learning;machine-learning;vision","topic:deep-learning stars:>=100"
"idank/explainshell","https://github.com/idank/explainshell","idank","Python","14044","False","False","8/30/2013 11:20:11 AM","5/3/2026 3:15:54 PM","match command-line arguments to their help text","","e language:Python stars:>=50"
"Sanster/text_renderer","https://github.com/Sanster/text_renderer","Sanster","Python","1463","False","False","5/28/2018 6:33:14 AM","5/1/2026 10:48:31 PM","Generate text images for training deep learning ocr model","crnn;ocr;synthtext","topic:crnn language:Python stars:>=50"
"PaddlePaddle/Research","https://github.com/PaddlePaddle/Research","PaddlePaddle","Python","1757","False","False","2/13/2020 9:49:34 AM","4/26/2026 10:41:07 PM","novel deep learning research works with PaddlePaddle","computer-vision;data-mining;deep-learning;knowledge-graph;nlp;spatial-temporal","topic:data-mining language:Python stars:>=50"
"chakki-works/chazutsu","https://github.com/chakki-works/chazutsu","chakki-works","Python","240","False","False","5/8/2017 5:14:43 AM","3/25/2026 10:29:23 AM","The tool to make NLP datasets ready to use","dataset;machine-learning;natural-language-processing","ready-to-use language:Python stars:>=50"
"EleutherAI/lm-evaluation-harness","https://github.com/EleutherAI/lm-evaluation-harness","EleutherAI","Python","12412","False","False","8/28/2020 12:09:15 AM","5/3/2026 3:46:14 PM","A framework for few-shot evaluation of language models.","evaluation-framework;language-model;transformer","e language:Python stars:>=50"
"gasparian/CRNN-OCR-lite","https://github.com/gasparian/CRNN-OCR-lite","gasparian","Python","152","False","False","8/24/2018 11:28:17 PM","4/2/2026 8:22:57 PM","Lightweight CRNN for OCR (including handwritten text) with depthwise separable convolutions and spatial transformer module [keras+tf]","crnn;crnn-ocr;ctc-loss;handwritten-character-recognition;handwritten-text-recognition;keras-tensorflow;lstm;mobilenet;ocr;spatial-transformer-network;stn","topic:crnn language:Python stars:>=50"
"FlagOpen/FlagEmbedding","https://github.com/FlagOpen/FlagEmbedding","FlagOpen","Python","11641","False","False","8/2/2023 2:08:11 AM","5/3/2026 11:29:45 AM","Retrieval and Retrieval-augmented LLMs","embeddings;information-retrieval;llm;retrieval-augmented-generation;sentence-embeddings;text-semantic-similarity","e language:Python stars:>=50"
"HA6Bots/Twitch-Clips-Compilation-Generator-TCCG-","https://github.com/HA6Bots/Twitch-Clips-Compilation-Generator-TCCG-","HA6Bots","Python","136","False","False","7/27/2020 10:20:14 AM","4/30/2026 1:39:31 PM","A system of 3 programs that collects clips automatically from Twitch, lets you edit videos and combine clips, and puts them together into a compilation video ready to be uploaded straight to any social media platform. Full VPS support is provided, along with an accounts system so multiple users can use the bot at once.","automation;downloader;linux;twitch-api;twitch-bot;twitch-clips;video-clip;video-editor;video-files;video-generator;windows;youtube-video","ready-to-use language:Python stars:>=50"
"netease-youdao/EmotiVoice","https://github.com/netease-youdao/EmotiVoice","netease-youdao","Python","8476","False","False","11/8/2023 10:15:27 AM","5/1/2026 8:16:49 AM","EmotiVoice 😊: a Multi-Voice and Prompt-Controlled TTS Engine","ai;deep-learning;emotion;emotivoice;multi-speaker;prompt;python;pytorch;speech;speech-synthesis;style;text-to-speech;tts","e language:Python stars:>=50"
"frappe/erpnext","https://github.com/frappe/erpnext","frappe","Python","33515","False","False","6/8/2011 8:20:56 AM","5/3/2026 6:27:04 PM","Free and Open Source Enterprise Resource Planning (ERP)","accounting;asset-management;crm;distribution;erp;erpnext;frappe;healthcare;hrms;manufacturing;point-of-sale;procurement;project-management;python;retail;support","e language:Python stars:>=50"
"yezz123/authx","https://github.com/yezz123/authx","yezz123","Python","1168","False","False","8/23/2021 4:18:04 PM","4/30/2026 11:33:05 AM","Ready-to-use and customizable Authentications and Oauth2 management for FastAPI ✨","authentification;authorization;backend;fastapi;jwt;pydantic;python;starlette","ready-to-use language:Python stars:>=50"
"HasnainRaz/Fast-SRGAN","https://github.com/HasnainRaz/Fast-SRGAN","HasnainRaz","Python","700","False","False","10/20/2019 4:41:22 PM","4/24/2026 5:21:46 PM","A Fast Deep Learning Model to Upsample Low Resolution Videos to High Resolution at 30fps","artificial-intelligence;cnn;fastsrgan;gans;generative-adversarial-network;neural-network;realtime-super-resolution;residual-blocks;resolution-image;single-image-super-resolution;sisr;srgan;super-resolution;tensorboard;tensorflow;tf-keras;tf2;upsample","topic:cnn language:Python stars:>=50"
"K0lb3/UnityPy","https://github.com/K0lb3/UnityPy","K0lb3","Python","1304","False","False","7/23/2019 10:36:09 PM","5/2/2026 2:37:41 PM","UnityPy is python module that makes it possible to extract/unpack and edit Unity assets","assetstudio;data-mining;python;python3;unity;unity-asset;unity-asset-extractor;unitypack","topic:data-mining language:Python stars:>=50"
"TencentARC/GFPGAN","https://github.com/TencentARC/GFPGAN","TencentARC","Python","37445","False","False","3/19/2021 6:18:20 AM","5/3/2026 3:03:06 PM","GFPGAN aims at developing Practical Algorithms for Real-world Face Restoration.","deep-learning;face-restoration;gan;gfpgan;image-restoration;pytorch;super-resolution","topic:deep-learning stars:>=100"
"pytorch/pytorch","https://github.com/pytorch/pytorch","pytorch","Python","99600","False","False","8/13/2016 5:26:41 AM","5/3/2026 7:02:45 PM","Tensors and Dynamic neural networks in Python with strong GPU acceleration","autograd;deep-learning;gpu;machine-learning;neural-network;numpy;python;tensor","topic:deep-learning stars:>=100"
"Games-and-Simulations/sc-docker","https://github.com/Games-and-Simulations/sc-docker","Games-and-Simulations","Python","230","False","False","11/13/2017 1:15:19 PM","4/17/2026 5:46:58 AM","Multi-platform Version of StarCraft: Brood War in a Docker Container, ready to use for bot play simulations.","","ready-to-use language:Python stars:>=50"
"openai/CLIP","https://github.com/openai/CLIP","openai","Jupyter Notebook","33391","False","False","12/16/2020 11:24:42 AM","5/3/2026 5:39:20 PM","CLIP (Contrastive Language-Image Pretraining),  Predict the most relevant text snippet given an image","deep-learning;machine-learning","topic:deep-learning stars:>=100"
"jaakkopasanen/AutoEq","https://github.com/jaakkopasanen/AutoEq","jaakkopasanen","Python","15738","False","False","3/4/2018 4:37:35 PM","5/3/2026 5:07:15 PM","Automatic headphone equalization from frequency responses","","e language:Python stars:>=50"
